content	x	y	w	h	
Hearer	1171	306	347	131	
the	1590	306	132	131	
Cross	1798	306	257	131	
.	2054	306	38	131	
18	2754	336	68	74	
“	988	459	22	77	
The	1042	459	87	77	
Cross	1151	459	131	77	
of	1301	459	43	77	
our	1361	459	88	77	
Lord	1471	459	110	77	
Jesus	1602	459	135	77	
Christ	1758	459	145	77	
.	1909	459	22	77	
”	1924	459	22	77	
—	1979	459	22	77	
Gal	2013	459	99	77	
.	2104	459	22	77	
vi	2144	459	43	77	
.	2189	459	22	77	
14	2233	459	29	77	
.	2275	459	22	77	
MRS	2060	562	108	70	
.	2168	563	19	69	
J	2210	564	19	69	
.	2238	564	19	69	
F	2280	565	19	69	
.	2308	566	19	69	
KNAPP	2343	566	184	72	
.	2532	569	19	69	
By	2605	570	62	70	
per	2692	572	78	70	
.	2770	573	19	69	
F	549	570	16	58	
.	585	570	16	58	
J	626	570	16	58	
.	650	570	16	58	
CROSBY	688	570	184	58	
.	880	570	16	58	
1	518	924	20	72	
Near	617	924	152	72	
-	766	924	20	72	
er	794	924	53	72	
the	867	924	92	72	
cross	983	924	142	72	
!	1139	924	20	72	
'	1161	924	20	72	
'	1175	924	20	72	
my	1205	924	106	72	
heart	1328	924	162	72	
can	1516	924	92	72	
say	1640	924	92	72	
,	1737	924	20	72	
I	1796	924	20	72	
am	1835	924	65	72	
coming	1954	924	219	72	
nearer	2200	924	187	72	
,	2387	924	20	72	
Nearer	2449	924	215	72	
the	2684	924	92	72	
2	509	1009	22	76	
.	540	1009	22	76	
Near	614	1009	150	76	
-	771	1009	22	76	
er	793	1009	56	76	
the	872	1009	88	76	
Christian	990	1009	259	76	
'	1264	1009	22	76	
s	1287	1009	22	76	
mer	1319	1009	120	76	
-	1449	1009	22	76	
cy	1471	1009	55	76	
seat	1566	1009	117	76	
,	1680	1009	22	76	
I	1780	1009	22	76	
am	1833	1009	55	76	
coming	1948	1009	205	76	
nearer	2183	1009	187	76	
,	2373	1009	22	76	
Feasting	2412	1009	249	76	
my	2685	1009	98	76	
3	510	1091	23	81	
.	542	1091	23	81	
Near	612	1091	152	81	
-	772	1091	23	81	
er	798	1091	44	81	
in	888	1091	44	81	
pray	975	1091	128	81	
'	1100	1091	23	81	
r	1125	1091	23	81	
my	1178	1091	105	81	
hope	1303	1091	145	81	
as	1467	1091	60	81	
-	1527	1091	23	81	
pires	1557	1091	142	81	
,	1699	1091	23	81	
I	1789	1091	23	81	
am	1836	1091	60	81	
coming	1951	1091	206	81	
nearer	2186	1091	202	81	
,	2388	1091	23	81	
Deeper	2444	1091	212	81	
the	2681	1091	93	81	
cross	603	1887	146	81	
from	779	1887	106	81	
day	940	1887	103	81	
to	1082	1887	46	81	
day	1169	1887	104	81	
,	1278	1887	23	81	
I	1376	1887	23	81	
am	1437	1887	74	81	
coming	1566	1887	207	81	
near	1798	1887	136	81	
-	1934	1887	23	81	
er	1957	1887	58	81	
;	2024	1887	23	81	
Near	2086	1887	152	81	
-	2246	1887	23	81	
er	2260	1887	60	81	
the	2345	1887	93	81	
cross	2468	1887	136	81	
where	2634	1887	170	81	
soul	630	1975	126	77	
on	798	1975	57	77	
man	913	1975	132	77	
-	1049	1975	22	77	
na	1075	1975	71	77	
sweet	1173	1975	165	77	
,	1330	1975	22	77	
I	1385	1975	22	77	
am	1442	1975	71	77	
coming	1563	1975	207	77	
near	1801	1975	130	77	
-	1938	1975	22	77	
er	1953	1975	56	77	
;	2024	1975	22	77	
Stronger	2109	1975	251	77	
in	2385	1975	42	77	
faith	2471	1975	123	77	
,	2601	1975	22	77	
more	2629	1975	152	77	
love	616	2051	118	84	
my	778	2051	92	84	
soul	925	2051	119	84	
de	1076	2051	64	84	
-	1138	2051	24	84	
sires	1166	2051	136	84	
,	1302	2051	24	84	
I	1371	2051	24	84	
am	1446	2051	62	84	
coming	1558	2051	221	84	
near	1795	2051	143	84	
-	1938	2051	24	84	
er	1953	2051	64	84	
;	2024	2051	24	84	
Near	2092	2051	144	84	
-	2239	2051	24	84	
er	2267	2051	47	84	
the	2344	2051	97	84	
end	2482	2051	97	84	
of	2679	2051	47	84	
Je	637	2851	64	85	
-	699	2851	24	85	
sus	727	2851	84	85	
died	835	2851	124	85	
,	966	2851	24	85	
Near	1034	2851	147	85	
-	1181	2851	24	85	
er	1209	2851	47	85	
the	1286	2851	84	85	
fountain	1407	2851	236	85	
'	1645	2851	24	85	
s	1671	2851	24	85	
crimson	1725	2851	223	85	
tide	1983	2851	114	85	
,	2093	2851	24	85	
Near	2178	2851	144	85	
-	2334	2851	24	85	
er	2361	2851	47	85	
my	2425	2851	109	85	
Saviour	2555	2851	226	85	
'	2781	2851	24	85	
s	2798	2851	24	85	
clear	600	2935	148	85	
I	774	2935	24	85	
see	841	2935	98	85	
Je	1030	2935	62	85	
-	1118	2935	24	85	
sus	1159	2935	98	85	
who	1272	2935	121	85	
gave	1426	2935	131	85	
him	1572	2935	85	85	
-	1686	2935	24	85	
self	1710	2935	111	85	
for	1851	2935	84	85	
me	1966	2935	109	85	
;	2064	2935	24	85	
Near	2177	2935	147	85	
-	2322	2935	24	85	
er	2346	2935	64	85	
to	2453	2935	47	85	
Him	2541	2935	97	85	
I	2727	2935	24	85	
toil	608	3019	94	84	
and	724	3019	97	84	
care	857	3019	120	84	
,	976	3019	24	84	
Near	1018	3019	157	84	
-	1173	3019	24	84	
er	1201	3019	47	84	
the	1287	3019	97	84	
joy	1425	3019	84	84	
I	1586	3019	24	84	
long	1709	3019	118	84	
to	1863	3019	47	84	
share	1937	3019	165	84	
,	2102	3019	24	84	
Near	2162	3019	155	84	
-	2317	3019	24	84	
er	2345	3019	47	84	
the	2414	3019	97	84	
crown	2534	3019	169	84	
I	2739	3019	24	84	
wound	550	3822	194	78	
-	747	3822	22	78	
ed	778	3822	56	78	
side	883	3822	112	78	
,	992	3822	22	78	
I	1095	3822	22	78	
am	1185	3822	71	78	
com	1322	3822	89	78	
-	1442	3822	22	78	
ing	1467	3822	89	78	
near	1603	3822	132	78	
-	1743	3822	22	78	
er	1764	3822	58	78	
,	1822	3822	22	78	
I	1980	3822	22	78	
am	2064	3822	58	78	
com	2175	3822	100	78	
-	2296	3822	22	78	
ing	2328	3822	78	78	
near	2441	3822	131	78	
-	2588	3822	22	78	
er	2628	3822	44	78	
.	2683	3822	22	78	
still	573	3908	116	72	
would	706	3908	165	72	
be	906	3908	66	72	
