content	x	y	w	h	
Working	928	284	453	147	
for	1446	282	129	148	
the	1619	281	128	148	
master	1790	281	345	147	
.	2139	279	44	148	
—	2198	279	44	148	
Concluded	2270	279	321	147	
.	2586	278	44	148	
67	2865	277	111	147	
serv	733	707	126	80	
-	875	706	23	81	
ice	900	706	69	81	
we	1021	706	91	81	
must	1133	705	149	81	
not	1296	705	104	80	
pause	1403	704	166	81	
,	1572	704	23	81	
But	1616	703	104	81	
do	1739	703	74	81	
all	1848	703	70	80	
we	1948	702	89	81	
can	2045	702	104	81	
to	2212	701	46	81	
help	2288	701	116	80	
on	2428	700	74	81	
the	2524	700	92	81	
good	2624	700	137	80	
cause	2783	699	154	80	
.	2949	698	23	81	
Thou	1363	1267	258	140	
art	1671	1266	141	140	
pine	1852	1266	267	139	
.	2112	1265	42	140	
H	2420	1454	13	46	
.	2457	1455	13	46	
KATTERJOHN	2496	1456	339	49	
.	2847	1459	13	46	
GEO	647	1453	121	65	
.	766	1453	18	65	
W	818	1452	18	65	
.	871	1452	18	65	
WILLIS	903	1452	183	65	
.	1089	1451	18	65	
Abo	581	1537	184	68	
INS	551	1558	67	225	
1	711	1801	21	74	
.	733	1801	21	74	
Precious	826	1800	256	74	
Sav	1104	1799	105	74	
-	1236	1799	21	74	
iour	1275	1799	111	73	
,	1393	1798	21	74	
I	1453	1798	21	74	
am	1572	1798	54	73	
Thine	1689	1797	165	74	
,	1858	1797	21	74	
And	1903	1796	116	74	
I	2068	1796	21	74	
know	2146	1795	143	74	
that	2332	1795	122	73	
Thou	2479	1794	133	74	
art	2637	1794	84	73	
mine	2748	1793	149	74	
!	2908	1792	21	74	
2	703	1873	21	74	
.	733	1873	21	74	
Dear	801	1873	135	73	
Re	966	1872	81	74	
-	1063	1872	21	74	
deem	1081	1871	133	74	
-	1251	1871	21	74	
er	1302	1871	54	74	
and	1411	1870	106	74	
my	1552	1870	109	73	
King	1678	1869	146	74	
,	1828	1869	21	74	
Help	1882	1868	139	74	
me	2040	1868	108	74	
now	2161	1867	106	74	
Thy	2344	1867	95	73	
praise	2461	1866	178	74	
to	2659	1865	55	74	
sing	2760	1865	114	74	
,	2878	1865	21	74	
3	707	1941	21	74	
.	730	1941	21	74	
Bless	800	1941	148	73	
-	955	1940	21	74	
ed	976	1940	54	74	
Sav	1100	1939	95	74	
-	1232	1939	21	74	
iour	1271	1939	115	73	
and	1408	1938	105	74	
my	1556	1938	109	73	
friend	1679	1937	157	74	
,	1847	1937	21	74	
Thou	1898	1936	133	74	
wilt	2053	1936	107	73	
keep	2162	1935	136	74	
me	2336	1935	109	73	
to	2494	1934	41	74	
the	2621	1934	85	73	
end	2761	1933	105	74	
;	2875	1933	21	74	
4	706	2005	20	69	
.	734	2005	20	69	
Je	821	2005	63	69	
-	916	2005	20	69	
sus	961	2005	98	69	
,	1056	2005	20	69	
when	1091	2004	141	70	
with	1269	2005	107	68	
earth	1412	2005	132	69	
I	1581	2005	20	69	
'	1602	2004	20	69	
m	1623	2004	20	69	
done	1696	2005	143	69	
,	1833	2005	20	69	
Then	1885	2004	124	70	
re	2039	2005	63	69	
-	2120	2005	20	69	
ceive	2158	2004	147	70	
me	2329	2005	114	68	
to	2500	2004	38	69	
my	2619	2005	101	68	
home	2746	2004	163	70	
;	2911	2004	83	69	
Thou	761	2749	133	73	
dost	926	2748	125	74	
save	1094	2747	122	74	
me	1270	2747	108	74	
from	1420	2746	104	74	
all	1609	2745	74	74	
