content	x	y	w	h	
The	1276	311	185	149	
Lily	1516	312	172	149	
of	1744	313	84	148	
the	1863	314	150	148	
Valley	2046	314	303	149	
.	2353	316	44	148	
Arr	2418	469	93	71	
.	2510	468	21	72	
by	2544	468	54	71	
Joshua	2631	468	189	70	
GILL	2838	466	136	71	
.	2970	465	21	72	
1	734	803	14	49	
.	749	803	14	49	
I	829	803	14	49	
'	844	803	14	49	
ve	866	803	45	50	
found	940	804	135	49	
a	1099	804	14	49	
friend	1138	805	142	49	
in	1303	805	36	49	
Je	1391	806	45	49	
-	1454	806	14	49	
sus	1486	806	77	49	
,	1564	806	14	49	
he	1612	807	63	49	
'	1674	807	14	49	
s	1694	807	14	49	
every	1744	807	139	50	
-	1894	808	14	49	
thing	1913	808	132	49	
to	2103	809	36	49	
me	2186	809	90	49	
,	2269	809	14	49	
He	2348	810	81	49	
'	2424	810	14	49	
s	2444	810	14	49	
the	2493	810	77	49	
fair	2595	811	79	49	
-	2679	811	14	49	
est	2701	811	63	49	
of	2806	811	45	49	
ten	2906	812	70	49	
2	731	857	13	46	
.	749	857	13	46	
He	819	857	76	46	
all	946	858	66	46	
iny	1056	858	72	46	
griefs	1148	859	132	46	
has	1303	859	84	46	
tak	1411	860	66	46	
-	1492	860	13	46	
en	1512	860	43	46	
,	1572	860	13	46	
and	1614	861	90	46	
all	1741	861	65	46	
my	1828	861	84	47	
sor	1949	862	73	46	
-	2028	862	13	46	
rows	2048	862	114	47	
borne	2176	863	151	46	
;	2333	863	13	46	
In	2393	864	34	46	
temptation	2471	864	265	47	
he	2772	865	67	46	
'	2836	866	13	46	
s	2855	866	13	46	
my	2893	866	93	46	
3	730	898	17	62	
.	749	898	17	62	
.	768	898	17	62	
He	822	898	79	62	
'	894	899	17	62	
ll	922	899	23	62	
nev	962	899	89	62	
-	1064	899	17	62	
er	1090	899	34	62	
,	1133	900	17	62	
nev	1164	900	88	62	
-	1265	900	17	62	
er	1283	900	45	62	
leave	1346	900	127	63	
me	1486	901	91	62	
,	1568	901	17	62	
nor	1620	902	89	62	
yet	1739	902	72	62	
for	1840	902	61	63	
-	1908	903	17	62	
sake	1925	903	113	62	
me	2069	903	79	63	
here	2180	904	105	62	
,	2292	904	17	62	
While	2324	904	155	63	
I	2506	905	17	62	
live	2558	905	89	63	
by	2679	906	57	62	
faith	2766	906	103	63	
and	2899	907	89	62	
-	2591	970	8	31	
-	2645	970	8	31	
-	2700	970	8	31	
-	2754	970	8	31	
-	2805	970	8	31	
-	2860	971	8	31	
-	2914	971	8	31	
MIT	3003	1016	32	93	
-	2692	1107	12	42	
HH	2682	1105	194	41	
D	2107	1156	37	10	
)	2107	1194	37	10	
*	589	1424	8	1	
thousand	771	1532	224	51	
to	1023	1533	38	50	
my	1078	1533	92	51	
soul	1185	1534	111	50	
;	1301	1534	14	50	
The	1378	1534	92	50	
Lil	1512	1534	79	50	
