content	x	y	w	h	
26	562	319	100	105	
The	1222	300	187	143	
Sure	1470	297	224	143	
Foundation	1765	293	528	140	
.	2304	288	44	144	
T	2328	445	21	72	
.	2357	445	21	72	
C	2401	444	21	72	
.	2430	444	21	72	
O	2466	444	21	72	
'	2495	443	21	72	
KANE	2514	443	164	71	
.	2678	441	21	72	
By	2746	441	67	71	
per	2837	439	73	72	
.	2912	439	21	72	
F3133	1962	587	459	58	
w	547	676	12	4	
ww	548	733	12	22	
.	548	769	12	2	
1	637	829	21	69	
.	658	829	21	69	
There	720	828	159	69	
stands	902	827	197	68	
a	1113	826	21	69	
Rock	1162	825	144	68	
on	1343	824	52	69	
shores	1427	823	185	67	
of	1634	822	64	69	
time	1714	821	140	68	
That	1872	819	132	69	
rears	2012	819	153	67	
to	2193	817	39	68	
heav	2254	817	147	68	
'	2401	815	21	69	
n	2429	815	21	69	
its	2487	814	60	70	
head	2562	815	144	67	
sublime	2729	813	238	68	
:	2961	811	21	69	
2	631	913	21	69	
.	659	913	21	69	
That	721	912	131	69	
Rock	869	912	135	67	
'	1023	910	21	69	
s	1044	911	21	69	
a	1093	910	21	69	
cross	1148	909	143	68	
,	1289	908	21	69	
its	1323	907	70	70	
arms	1418	907	157	68	
outspread	1586	906	288	67	
,	1884	903	21	69	
Ce	1936	904	64	68	
-	2003	903	21	69	
les	2033	903	79	68	
-	2108	902	21	69	
tial	2138	901	107	69	
glo	2268	901	80	68	
-	2353	900	21	69	
ry	2370	900	64	68	
bathes	2468	899	188	68	
its	2681	897	70	69	
head	2773	896	137	69	
:	2927	896	21	69	
3	573	994	21	69	
.	601	994	21	69	
That	646	993	134	69	
Rock	797	992	135	68	
'	944	991	21	69	
s	972	990	21	69	
a	1014	991	21	69	
tower	1065	990	161	68	
,	1231	988	21	69	
whose	1248	988	188	68	
lofty	1456	987	130	68	
height	1601	986	200	67	
,	1797	984	21	69	
Illumed	1824	984	220	68	
with	2074	982	131	68	
heav	2231	981	147	68	
'	2378	980	21	69	
n	2406	979	21	69	
'	2441	979	21	69	
s	2462	979	21	69	
unclouded	2500	978	302	67	
light	2828	977	135	67	
.	2966	975	21	69	
OL	1174	1576	29	9	
That	715	1748	132	68	
Rock	861	1747	147	67	
is	1040	1745	39	68	
cleft	1107	1744	136	68	
,	1242	1742	21	69	
and	1287	1742	99	68	
they	1425	1740	122	68	
are	1574	1739	89	68	
blest	1683	1737	148	68	
Who	1859	1735	139	68	
find	2030	1734	101	68	
within	2166	1732	180	67	
this	2419	1729	102	68	
cleft	2556	1728	126	68	
a	2712	1726	21	69	
rest	2787	1725	108	68	
.	2894	1724	21	69	
To	758	1824	69	73	
its	892	1822	75	74	
firm	1015	1821	87	73	
base	1148	1819	123	73	
my	1289	1817	110	74	
all	1421	1816	75	74	
I	1580	1815	22	74	
bring	1628	1814	159	73	
,	1790	1812	22	74	
And	1832	1812	128	73	
to	2009	1810	42	74	
the	2129	1809	96	73	
Cross	2248	1807	166	73	
of	2464	1805	55	73	
A	2570	1804	22	74	
-	2615	1803	22	74	
ges	2644	1803	85	73	
cling	2756	1801	144	73	
.	2900	1800	22	74	
Opes	632	1905	151	68	
wide	793	1903	150	68	
its	965	1902	60	68	
gate	1044	1901	114	68	
beneath	1184	1899	229	67	
the	1438	1896	100	69	
dome	1548	1895	163	68	
Where	1711	1892	199	68	
saints	1942	1891	171	67	
find	2134	1888	101	69	
rest	2264	1887	108	68	
with	2389	1886	130	67	
Christ	2549	1884	180	67	
at	2745	1882	64	68	
home	2815	1881	163	68	
.	2980	1879	21	69	
TI	793	2119	28	63	
LLOJ	1707	2044	31	170	
ja	1882	2114	45	35	
3	1880	2213	46	14	
CHORUS	781	2329	240	55	
Some	732	2620	169	78	
build	910	2618	146	78	
their	1091	2616	147	78	
hopes	1258	2614	176	78	
on	1456	2612	59	79	
the	1572	2611	93	78	
ev	1772	2609	59	78	
-	1855	2608	24	79	
er	1917	2607	61	79	
drifting	2031	2606	233	76	
sand	2317	2602	134	78	
,	2454	2601	24	79	
Some	2557	2600	159	78	
on	2735	2598	61	78	
their	2836	2597	142	77	
|	554	2757	7	170	
TOT	1924	2856	57	41	
ADD	2885	2813	40	104	
OIN	2246	3128	34	109	
fame	749	3312	144	73	
,	890	3310	22	74	
or	933	3310	56	74	
their	1041	3309	143	72	
treasure	1229	3307	240	71	
,	1467	3304	22	74	
or	1533	3303	56	74	
their	1619	3302	139	73	
land	1784	3300	123	73	
;	1932	3299	22	74	
Mine	2012	3298	150	73	
'	2165	3296	22	74	
s	2187	3296	22	74	
on	2238	3295	56	74	
a	2390	3294	22	74	
Rock	2480	3293	136	72	
that	2666	3291	123	73	
for	2841	3289	96	73	
HD	703	3449	29	124	
OND	1079	3517	33	111	
MO	2112	3525	29	15	
Tiiu	2734	3926	65	107	
ev	826	4015	59	79	
-	925	4014	24	79	
er	975	4014	45	78	
will	1086	4012	128	78	
stand	1274	4010	158	78	
,	1435	4008	24	79	
Je	1607	4004	65	85	
-	1704	4003	25	85	
sus	1757	4003	87	84	
,	1841	4002	25	85	
the	1929	4001	98	84	
Rock	2103	3999	132	84	
of	2304	3997	63	84	
ges	2699	4025	103	31	
.	2799	4012	16	39	
»	2827	4008	16	39	
TOT	1787	4275	38	41	
JI	1966	4196	39	120	
