content	x	y	w	h	
32	584	291	106	63	
1	1221	265	41	139	
Will	1275	265	266	139	
,	1531	265	41	139	
God	1592	265	180	139	
helping	1832	265	382	139	
me	2263	265	155	139	
.	2419	265	41	139	
R	2349	413	21	74	
.	2386	413	21	74	
E	2431	413	21	74	
.	2461	413	21	74	
Hudson	2499	413	206	74	
.	2709	413	21	74	
By	2787	413	68	74	
per	2883	413	74	74	
.	2956	413	21	74	
MTO	1075	504	39	134	
V	2445	644	17	0	
1	767	745	20	69	
.	788	745	20	69	
Je	885	746	51	69	
-	963	746	20	69	
sus	1004	746	98	69	
,	1096	746	20	69	
thine	1151	746	154	70	
all	1337	747	79	69	
vic	1470	748	79	69	
-	1579	748	20	69	
to	1623	748	38	69	
-	1698	748	20	69	
rious	1739	749	151	69	
love	1921	749	123	70	
Shed	2096	750	130	69	
in	2274	750	38	70	
my	2372	751	101	69	
heart	2506	751	159	70	
a	2699	752	20	69	
-	2748	752	20	69	
broad	2786	752	161	70	
;	2972	753	20	69	
2	761	809	17	60	
.	791	809	17	60	
(	883	810	17	60	
that	988	810	132	61	
in	1199	812	43	60	
me	1309	812	99	61	
thie	1461	813	86	60	
sa	1613	814	44	60	
-	1694	814	17	60	
cred	1733	814	116	61	
fire	1921	815	87	61	
Might	2053	816	189	61	
now	2261	817	112	61	
be	2408	818	65	60	
-	2493	819	17	60	
gin	2527	819	76	60	
to	2687	820	45	60	
glow	2792	820	130	61	
,	2938	821	17	60	
3	765	866	15	58	
.	789	866	15	58	
O	883	867	15	58	
that	994	868	123	59	
it	1202	870	32	58	
now	1273	871	106	59	
from	1418	872	112	59	
heav	1571	874	136	59	
'	1721	875	15	58	
n	1745	875	15	58	
might	1784	876	182	59	
fall	1991	877	100	59	
,	2093	878	15	58	
And	2131	879	116	58	
all	2276	880	81	59	
my	2386	881	95	59	
sins	2510	882	113	59	
con	2655	883	81	59	
-	2760	884	15	58	
sume	2779	885	158	59	
!	2948	886	15	58	
4	757	929	20	69	
.	792	929	20	69	
Re	866	930	89	69	
-	967	930	20	69	
fin	1013	930	50	70	
-	1114	931	20	69	
ing	1172	931	88	70	
