content	x	y	w	h	
46	648	349	89	80	
Jesus	1180	321	274	148	
is	1505	321	56	148	
Passing	1627	321	384	148	
this	2057	321	166	148	
Way	2238	321	274	148	
.	2511	321	43	148	
Words	745	504	174	72	
by	926	504	66	72	
E	1026	504	20	72	
.	1055	504	20	72	
A	1099	504	20	72	
.	1135	504	20	72	
H	1179	504	20	72	
.	1215	504	20	72	
1756	598	621	226	83	
Music	2130	506	143	60	
by	2295	509	62	58	
J	2389	510	15	58	
.	2413	510	15	58	
H	2454	511	15	58	
.	2495	511	15	58	
TENNEY	2537	512	210	60	
.	2749	515	15	58	
By	2817	516	73	58	
per	2910	517	73	59	
.	2991	518	15	58	
EA	1980	612	113	83	
-	2110	611	25	84	
A	2179	611	25	84	
-	2239	610	25	84	
A	2299	610	25	84	
-	2363	609	25	84	
A	2428	609	25	84	
-	2488	609	25	84	
RATA	2715	607	283	82	
1	776	814	17	62	
.	801	814	17	62	
Is	893	814	46	62	
there	982	814	149	62	
a	1179	814	17	62	
sin	1288	814	71	62	
-	1400	814	17	62	
ner	1437	814	97	62	
a	1601	814	17	62	
-	1633	814	17	62	
wait	1655	814	126	62	
-	1790	814	17	62	
ing	1816	814	89	62	
Mer	1978	814	123	62	
-	2105	814	17	62	
cy	2117	814	69	62	
and	2233	814	98	62	
par	2363	814	97	62	
-	2471	814	17	62	
don	2489	814	97	62	
to	2632	814	46	62	
-	2710	814	17	62	
day	2756	814	98	62	
?	2880	814	17	62	
2	774	874	17	62	
.	799	874	17	62	
Brother	855	874	230	62	
,	1088	874	17	62	
the	1146	874	89	62	
Mas	1269	874	124	62	
-	1410	874	17	62	
ter	1446	874	80	62	
is	1591	874	45	62	
wait	1656	874	136	62	
-	1800	874	17	62	
ing	1827	874	88	62	
,	1920	874	17	62	
Waiting	1954	874	248	62	
to	2252	874	46	62	
free	2356	874	115	62	
-	2481	874	17	62	
ly	2507	874	34	62	
for	2617	874	80	62	
-	2714	874	17	62	
give	2753	874	123	62	
;	2890	874	17	62	
3	774	932	20	72	
.	803	932	20	72	
Yes	861	932	103	72	
,	964	932	20	72	
he	1010	932	67	72	
is	1155	932	40	72	
com	1269	932	92	72	
-	1402	932	20	72	
ing	1440	932	81	72	
to	1583	932	53	72	
bless	1660	932	144	72	
you	1820	932	103	72	
,	1928	932	20	72	
While	1950	932	182	72	
in	2162	932	39	72	
con	2240	932	92	72	
-	2344	932	20	72	
tri	2367	932	72	72	
-	2439	932	20	72	
tion	2469	932	103	72	
you	2602	932	103	72	
bow	2740	932	102	72	
;	2884	932	20	72	
DI	1202	1106	23	75	
LOID	1349	1083	33	135	
LOID	1491	1084	34	135	
UT	2641	1268	38	53	
DIT	2639	1199	37	87	
.	647	1204	18	4	
TT	1322	1402	42	53	
!	1311	1478	34	4	
Welcome	789	1585	289	70	
the	1103	1586	88	69	
news	1206	1587	163	69	
that	1387	1587	123	70	
we	1525	1588	89	69	
bring	1657	1588	164	70	
him	1846	1589	79	69	
:	1976	1590	20	69	
“	2025	1590	20	69	
Je	2087	1590	51	69	
-	2144	1590	20	69	
sus	2171	1590	88	69	
is	2286	1591	38	69	
passing	2357	1591	220	70	
this	2608	1592	101	69	
way	2736	1592	118	70	
!	2879	1593	20	69	
Why	790	1658	151	62	
not	964	1658	98	62	
this	1095	1658	100	62	
moment	1227	1658	252	62	
ac	1537	1658	68	62	
-	1626	1658	17	62	
cept	1675	1658	119	62	
him	1833	1658	89	62	
,	1954	1658	17	62	
Trust	2032	1658	148	62	
in	2204	1658	45	62	
his	2281	1658	88	62	
grace	2410	1658	151	62	
and	2596	1658	106	62	
live	2749	1658	105	62	
?	2880	1658	17	62	
Com	807	1713	98	69	
-	937	1714	20	69	
ing	960	1714	88	69	
from	1076	1714	116	69	
sin	1261	1715	69	69	
to	1408	1715	38	69	
re	1531	1716	51	69	
-	1609	1716	20	69	
deem	1647	1716	124	70	
you	1836	1717	98	69	
,	1945	1717	20	69	
Read	2022	1718	143	69	
-	2183	1718	20	69	
y	2211	1718	20	69	
to	2290	1719	38	69	
save	2406	1719	130	70	
you	2592	1720	98	69	
now	2746	1720	108	70	
;	2890	1721	20	69	
IN	1022	1929	22	70	
-	1339	1960	10	36	
-	1350	1960	10	36	
-	1357	1960	10	36	
-	1476	1960	10	36	
-	2710	1987	23	71	
jo	2768	1986	177	66	
ME	640	2214	12	8	
Com	797	2356	106	67	
-	933	2356	19	67	
ing	959	2356	87	67	
in	1098	2356	37	67	
love	1179	2356	120	67	
and	1314	2356	106	67	
in	1472	2356	37	67	
mer	1585	2356	124	67	
-	1736	2356	19	67	
cy	1781	2356	50	67	
,	1845	2356	19	67	
He	818	2422	86	58	
is	970	2422	43	58	
so	1085	2422	53	58	
ten	1188	2422	74	58	
-	1296	2422	16	58	
der	1325	2422	100	58	
and	1437	2422	108	58	
pre	1596	2422	91	58	
-	1703	2422	16	58	
cious	1725	2422	141	58	
,	1874	2422	16	58	
Can	801	2480	109	63	
you	938	2480	100	63	
re	1094	2480	46	63	
-	1153	2480	18	63	
fuse	1178	2480	110	63	
the	1331	2480	91	63	
sal	1459	2480	91	63	
-	1563	2480	18	63	
Va	1610	2480	58	63	
-	1697	2480	18	63	
tion	1741	2480	109	63	
Par	1970	2356	96	67	
-	2069	2356	19	67	
don	2089	2356	106	67	
and	2228	2356	105	67	
peace	2364	2356	164	67	
to	2560	2356	37	67	
be	2626	2356	74	67	
-	2722	2356	19	67	
stow	2761	2356	116	67	
,	2899	2356	19	67	
He	1987	2422	86	58	
is	2134	2422	33	58	
so	2235	2422	54	58	
near	2338	2422	137	58	
you	2499	2422	91	58	
to	2640	2422	42	58	
-	2717	2422	16	58	
day	2759	2422	98	58	
;	2888	2422	16	58	
Je	1988	2480	58	63	
-	2069	2480	18	63	
sus	2103	2480	99	63	
is	2243	2480	41	63	
of	2365	2480	58	63	
-	2440	2480	18	63	
fer	2483	2480	81	63	
-	2587	2480	18	63	
ing	2627	2480	81	63	
here	2760	2480	121	63	
?	2913	2480	18	63	
QQIDI	1264	2620	47	172	
w	623	2742	14	3	
.	599	3178	19	5	
M	599	3224	19	5	
Com	809	3156	92	72	
-	938	3155	20	72	
ing	968	3155	82	72	
to	1099	3155	40	72	
save	1169	3155	126	71	
the	1323	3154	92	72	
poor	1444	3153	132	72	
sin	1618	3153	72	72	
-	1711	3152	20	72	
ner	1751	3152	92	72	
From	1901	3152	135	71	
his	2087	3151	81	72	
heart	2196	3151	158	71	
-	2354	3150	20	72	
ánguish	2371	3150	221	71	
and	2637	3149	103	72	
woe	2767	3148	112	72	
.	2887	3148	20	72	
way	2756	3226	116	47	
.	2887	3233	9	41	
O	835	3223	14	49	
-	880	3223	14	49	
pen	893	3223	98	49	
your	1030	3223	131	49	
heart	1188	3223	161	49	
to	1374	3223	36	49	
re	1462	3223	45	49	
-	1535	3223	14	49	
ceive	1572	3223	142	49	
him	1741	3223	84	49	
,	1865	3223	14	49	
While	1903	3223	172	49	
