content	x	y	w	h	
My	990	300	241	132	
Jesus	1280	299	257	132	
,	1531	299	38	132	
1	1624	298	38	132	
Love	1736	298	222	131	
Thee	2027	297	223	131	
.	2249	296	38	132	
“	940	452	21	74	
Mine	985	451	138	74	
are	1133	451	74	74	
thine	1234	451	126	73	
and	1381	450	84	74	
thine	1496	450	127	73	
are	1646	449	74	74	
mine	1724	449	142	74	
.	1862	449	21	74	
”	1877	449	21	74	
—	1922	448	21	74	
John	1976	448	115	74	
xvii	2113	448	104	73	
.	2215	447	21	74	
10	2264	447	28	74	
.	2305	447	21	74	
6	520	552	20	72	
.	535	552	20	72	
London	577	552	177	71	
Hymn	782	551	163	72	
Book	971	550	111	72	
,	1090	550	20	72	
A	2150	546	22	77	
.	2181	546	22	77	
J	2228	545	22	77	
.	2251	545	22	77	
GORDON	2282	545	211	77	
.	2501	544	22	77	
By	2585	544	57	77	
per	2663	544	77	77	
.	2750	544	22	77	
REA	2032	712	13	25	
H	549	747	92	23	
BORRADNESS	380	953	16	81	
rinci	532	905	82	212	
1	564	920	21	72	
.	586	920	21	72	
My	668	918	107	72	
Je	978	916	55	72	
•	1083	916	21	72	
sus	1153	916	94	71	
,	1243	915	21	72	
I	1367	914	21	72	
love	1522	913	109	71	
Thee	1735	911	140	72	
,	1878	911	21	72	
I	1937	910	21	72	
know	2032	909	150	72	
Thou	2238	908	138	71	
art	2429	907	93	71	
mine	2569	905	146	72	
,	2718	905	21	72	
love	942	980	122	73	
Thee	1131	979	133	74	
be	1341	978	68	74	
-	1428	978	21	74	
cause	1479	978	160	73	
Thou	1704	977	133	74	
hast	1866	977	125	73	
first	2052	976	116	74	
lov	2255	975	84	74	
-	2366	975	21	74	
ed	2432	975	54	74	
me	2577	974	109	74	
,	2673	974	21	74	
I	701	1048	20	69	
will	785	1048	109	69	
love	950	1048	101	68	
Thee	1131	1047	133	69	
in	1346	1046	38	69	
life	1514	1042	86	73	
,	1610	1041	21	74	
I	1745	1041	21	74	
will	1850	1041	107	73	
love	2049	1040	112	74	
Thee	2246	1039	129	74	
in	2447	1039	27	74	
death	2543	1038	155	74	
,	2705	1038	21	74	
man	927	1116	127	73	
-	1080	1115	21	74	
sions	1116	1115	158	74	
of	1331	1114	68	74	
glo	1506	1114	74	74	
-	1613	1113	21	74	
ry	1656	1113	55	74	
and	1743	1113	106	74	
end	2055	1110	93	81	
-	2185	1110	23	81	
less	2244	1109	103	81	
de	2418	1109	74	81	
-	2522	1108	23	81	
light	2576	1108	138	81	
,	2702	1108	23	81	
BESAR	2681	1682	51	8	
For	617	1909	108	68	
Thee	799	1909	143	69	
all	1016	1909	79	69	
the	1190	1909	88	70	
fol	1386	1909	79	69	
-	1527	1910	20	69	
lies	1629	1909	88	69	
of	1813	1910	51	69	
sin	1984	1909	69	70	
I	2206	1909	20	69	
re	2380	1910	51	69	
-	2472	1910	20	69	
sign	2527	1910	109	69	
;	2654	1910	20	69	
And	611	1981	118	68	
pur	803	1980	108	69	
-	919	1980	20	69	
chased	959	1980	184	68	
my	1176	1979	114	69	
par	1377	1978	98	69	
-	1521	1978	20	69	
don	1601	1977	98	69	
on	1806	1977	51	69	
Cal	1972	1976	98	69	
•	2109	1976	20	69	
