content	x	y	w	h	
PREFACE	1444	1427	678	138	
.	2145	1427	40	138	
an	606	2205	83	41	
COV	1381	2214	115	23	
This	831	1815	181	128	
little	1049	1815	184	128	
song	1265	1815	168	128	
book	1473	1815	150	128	
,	1640	1815	37	128	
entitled	1707	1815	280	128	
,	1991	1815	37	128	
“	2056	1815	37	128	
Wide	2120	1815	223	128	
Awake	2386	1815	282	128	
Songs	2721	1815	220	128	
,	2927	1815	37	128	
”	2953	1815	37	128	
is	612	1991	72	128	
especially	716	1991	371	128	
adapted	1114	1991	311	128	
for	1496	1991	111	128	
times	1639	1991	215	128	
of	1886	1991	85	128	
revival	2016	1991	280	128	
and	2336	1991	165	128	
refreshing	2544	1991	420	128	
,	2976	1991	37	128	
and	607	2167	148	127	
is	794	2165	73	128	
prayerfully	893	2165	450	125	
committed	1392	2161	398	126	
to	1834	2158	73	128	
God	1936	2158	166	127	
,	2105	2157	38	128	
hoping	2167	2156	278	127	
that	2490	2154	163	127	
all	2692	2153	112	127	
who	2838	2152	166	127	
sing	615	2331	159	121	
from	837	2331	154	121	
its	1070	2331	88	121	
pages	1201	2331	220	121	
on	1446	2331	91	121	
earth	1587	2331	173	121	
,	1781	2331	35	121	
may	1825	2331	174	121	
sing	2054	2331	175	121	
the	2275	2331	122	121	
“	2446	2331	35	121	
New	2511	2331	140	121	
Song	2767	2331	177	121	
”	2950	2331	35	121	
in	608	2483	67	123	
the	731	2484	121	123	
Celestial	898	2485	335	124	
city	1260	2488	141	122	
forever	1462	2489	258	123	
.	1725	2491	34	122	
I	1873	2492	34	122	
hereby	1926	2492	250	124	
wish	2204	2494	193	123	
to	2458	2496	45	122	
express	2547	2496	293	124	
my	2869	2498	134	123	
heart	604	2649	224	140	
-	818	2649	41	140	
felt	869	2649	124	140	
gratitude	1047	2649	380	140	
to	1447	2649	52	140	
the	1546	2649	114	140	
various	1704	2649	323	140	
authors	2057	2649	323	140	
and	2428	2649	141	140	
copyright	2627	2649	373	140	
owners	598	2821	289	124	
for	943	2821	108	124	
their	1101	2821	177	124	
special	1321	2821	277	124	
kindness	1631	2821	352	124	
in	2027	2821	70	124	
permitting	2160	2821	438	124	
me	2616	2821	138	124	
to	2770	2821	70	124	
use	2878	2821	126	124	
their	619	2984	180	125	
music	828	2984	250	125	
,	1069	2984	36	125	
as	1117	2984	93	125	
contained	1236	2984	364	125	
in	1643	2984	70	125	
this	1757	2984	146	125	
treasury	1935	2984	324	125	
of	2298	2984	93	125	
Gospel	2433	2984	270	125	
Songs	2760	2984	210	125	
.	2974	2984	36	125	
Yours	1328	3146	220	132	
for	1594	3146	114	132	
God	1737	3146	170	132	
and	1948	3146	150	132	
Souls	2174	3146	212	132	
,	2377	3146	38	132	
GEO	1829	3316	245	144	
.	2066	3316	42	144	
W	2197	3316	42	144	
.	2269	3316	42	144	
WILLIS	2380	3316	400	144	
.	2777	3316	42	144	
