content	x	y	w	h	
68	579	333	102	91	
Words	590	445	174	73	
by	785	446	52	73	
Rev	859	447	92	73	
.	962	448	19	72	
EUGENE	1002	449	213	73	
MAY	1229	451	122	73	
.	1356	452	19	72	
Arranged	1328	513	220	44	
&	1584	510	13	46	
Harmonized	1630	510	299	43	
Been	1370	325	225	125	
Redeemed	1687	325	461	125	
.	2165	325	36	125	
Melody	2083	449	181	74	
by	2289	449	68	74	
Rev	2379	449	84	74	
.	2473	449	21	74	
EUGENE	2514	449	210	74	
MAY	2737	449	137	74	
.	2878	449	21	74	
1	778	821	20	69	
.	799	821	20	69	
I	897	822	20	69	
was	943	822	118	69	
once	1113	822	130	70	
2	778	889	20	69	
.	806	889	20	69	
I	897	890	20	69	
was	953	890	108	69	
once	1110	890	131	70	
3	771	953	20	69	
.	799	953	20	69	
0	897	954	20	69	
.	1058	955	20	69	
now	1110	955	98	70	
4	771	1025	20	69	
.	799	1025	20	69	
Help	894	1026	137	69	
me	1099	1026	114	70	
a	1324	823	20	69	
sin	1428	824	69	69	
-	1541	824	20	69	
ner	1576	824	99	69	
far	1718	825	78	69	
from	1855	825	116	69	
truth	2026	826	129	69	
,	2171	826	20	69	
And	2220	826	118	70	
lost	2366	827	107	69	
to	2527	828	51	69	
love	2614	828	104	69	
'	2724	828	20	69	
s	2745	828	20	69	
sweet	2793	828	163	70	
a	1331	891	20	69	
list	1454	892	88	69	
-	1534	892	20	69	
'	1555	892	20	69	
ner	1569	892	99	69	
to	1746	893	38	69	
the	1876	893	88	69	
Lord	2003	894	134	69	
,	2150	894	20	69	
And	2210	895	118	69	
then	2359	895	121	69	
I	2556	896	20	69	
knew	2619	896	143	69	
my	2800	897	114	69	
the	1295	956	88	69	
world	1408	957	152	70	
hath	1600	958	124	69	
not	1751	959	99	69	
a	1912	960	20	69	
charm	1995	960	149	70	
To	2227	961	76	70	
lead	2338	962	116	69	
me	2516	963	101	69	
back	2643	964	133	69	
to	2828	965	51	69	
to	1305	1027	38	69	
sing	1403	1027	106	70	
this	1561	1028	104	69	
hap	1709	1029	108	69	
-	1849	1029	20	69	
py	1894	1029	63	69	
song	2009	1030	133	69	
,	2143	1030	20	69	
As	2217	1031	89	69	
in	2362	1031	38	69	
the	2509	1032	88	69	
way	2637	1032	118	69	
of	2832	1033	63	69	
04	712	1180	129	74	
24	674	1263	170	71	
life	786	1630	86	74	
and	900	1631	105	74	
light	1044	1631	134	74	
;	1167	1632	21	74	
I	1257	1632	21	74	
wast	1314	1632	135	75	
-	1475	1633	21	74	
ed	1510	1633	55	74	
years	1597	1633	152	75	
of	1788	1634	54	74	
precious	1878	1634	245	75	
youth	2137	1635	163	75	
,	2307	1636	21	74	
And	2352	1636	126	74	
sealed	2500	1636	175	75	
my	2698	1637	109	74	
soul	2833	1638	122	74	
life	787	1705	86	74	
was	898	1705	116	74	
wrong	1033	1705	183	74	
;	1213	1705	21	74	
My	1262	1705	95	74	
heart	1381	1705	152	74	
received	1556	1705	242	74	
His	1835	1705	95	74	
gracious	1958	1705	256	74	
word	2233	1705	143	74	
,	2383	1705	21	74	
And	2428	1705	116	74	
now	2573	1705	106	74	
I	2728	1705	21	74	
sing	2771	1705	118	74	
sin	776	1773	78	69	
'	871	1773	20	69	
s	892	1773	20	69	
sad	939	1773	89	69	
way	1057	1773	118	69	
;	1179	1773	20	69	
My	1215	1773	101	69	
soul	1338	1773	134	69	
is	1488	1773	38	69	
cleansed	1562	1773	233	69	
,	1809	1773	20	69	
my	1845	1773	101	69	
love	1971	1773	124	69	
is	2118	1773	38	69	
warm	2177	1773	143	69	
,	2348	1773	20	69	
I	2397	1773	20	69	
'	2418	1773	20	69	
m	2446	1773	20	69	
in	2542	1773	51	69	
the	2647	1773	89	69	
dawn	2778	1773	150	69	
life	791	1841	77	69	
we	931	1841	89	69	
go	1077	1841	63	69	
;	1137	1841	20	69	
Sing	1224	1841	129	69	
,	1354	1841	20	69	
sav	1401	1841	89	69	
'	1494	1841	20	69	
d	1515	1841	20	69	
ones	1574	1841	130	69	
,	1704	1841	20	69	
as	1749	1841	63	69	
we	1834	1841	89	69	
jour	1954	1841	124	69	
-	2082	1841	20	69	
ney	2096	1841	98	69	
on	2253	1841	63	69	
,	2320	1841	20	69	
And	2397	1841	118	69	
let	2542	1841	69	69	
the	2640	1841	89	69	
world	2754	1841	151	69	
CHORUS	1392	2210	225	56	
.	1624	2210	16	56	
with	772	2519	118	82	
shades	923	2520	199	82	
of	1144	2521	60	81	
night	1226	2522	150	81	
.	1376	2522	23	81	
I	1466	2523	23	81	
'	1491	2523	23	81	
ve	1513	2523	60	81	
been	1592	2524	137	81	
redeemed	1759	2525	282	82	
,	2049	2526	23	81	
O	2098	2526	23	81	
I	2172	2527	23	81	
'	2196	2527	23	81	
ve	2219	2527	60	81	
been	2298	2528	136	81	
redeemed	2465	2529	281	82	
,	2754	2530	23	81	
Been	2790	2530	136	82	
sal	766	2597	95	74	
-	883	2597	21	74	
va	923	2597	68	74	
-	1018	2597	21	74	
tion	1061	2597	107	74	
'	1183	2597	21	74	
s	1205	2597	21	74	
song	1259	2597	122	74	
.	1393	2597	21	74	
of	815	2669	60	65	
heav	906	2669	137	65	
-	1071	2669	18	65	
en	1115	2669	48	65	
'	1176	2669	18	65	
s	1203	2669	18	65	
day	1256	2669	101	65	
.	1368	2669	18	65	
our	770	2737	99	68	
glad	906	2735	117	68	
-	1054	2733	21	69	
ness	1099	2733	125	67	
know	1246	2731	141	67	
.	1404	2729	21	69	
washed	684	3387	215	80	
in	932	3387	46	80	
the	1014	3387	93	80	
blood	1126	3387	158	80	
,	1292	3387	23	80	
Been	1324	3387	139	80	
washed	1488	3387	214	80	
in	1736	3387	44	80	
the	1809	3387	93	80	
blood	1910	3387	161	80	
;	2079	3387	23	80	
I	2120	3387	23	80	
'	2136	3387	23	80	
ve	2159	3387	60	80	
been	2249	3387	126	80	
redeemed	2405	3387	281	80	
,	2694	3387	23	80	
O	2735	3387	23	80	
I	2809	3387	23	80	
'	2833	3387	23	80	
ve	2856	3387	60	80	
