content	x	y	w	h	
Sweet	816	308	346	139	
Peace	1193	307	273	139	
the	1514	307	141	138	
Gift	1701	306	188	139	
of	1918	305	104	139	
God	2053	305	180	139	
'	2231	305	41	139	
s	2260	305	41	139	
Love	2369	304	216	139	
.	2584	304	41	139	
35	2820	303	104	139	
P	621	448	18	65	
.	654	448	18	65	
H	693	448	18	65	
.	733	448	18	65	
ROBLIN	774	448	183	64	
.	970	447	18	65	
P	2310	441	19	63	
.	2336	441	19	63	
BILHORN	2377	442	219	65	
.	2611	445	19	63	
By	2684	445	59	63	
per	2767	446	82	64	
.	2854	447	19	63	
REBRAL	470	736	18	252	
1	728	783	19	67	
.	755	783	19	67	
There	819	782	164	67	
comes	1013	782	174	67	
to	1213	781	36	67	
my	1321	781	99	67	
heart	1435	781	164	66	
one	1625	780	95	67	
sweet	1737	780	178	67	
strain	1931	779	164	67	
,	2109	779	19	67	
sweet	2145	779	168	66	
strain	2332	778	165	67	
,	2510	778	19	67	
A	2557	778	19	67	
glad	2621	778	125	66	
and	2768	777	114	67	
2	728	849	16	58	
.	757	849	16	58	
By	845	848	65	58	
Christ	958	848	177	58	
on	1199	847	65	58	
the	1314	847	90	58	
cross	1443	847	142	57	
peace	1604	846	164	58	
was	1796	846	117	58	
made	1922	845	168	58	
,	2096	845	16	58	
was	2132	845	116	58	
made	2258	845	167	57	
,	2433	844	16	58	
My	2500	844	106	58	
debt	2612	844	138	57	
by	2779	843	74	58	
3	732	908	17	60	
.	757	908	17	60	
When	802	908	173	59	
Je	1027	907	56	60	
•	1123	907	17	60	
sus	1180	906	94	60	
as	1323	906	67	60	
Lord	1445	906	131	59	
I	1672	905	17	60	
had	1776	905	102	60	
crowned	1909	905	234	59	
,	2160	904	17	60	
had	2196	904	67	60	
crowned	2289	903	155	60	
,	2453	903	17	60	
My	2479	903	110	60	
heart	2596	903	162	59	
with	2777	902	127	60	
4	728	971	19	67	
.	755	971	19	67	
In	843	970	49	67	
Je	1019	970	50	67	
•	1109	970	19	67	
sus	1173	970	96	66	
for	1322	969	76	67	
peace	1428	969	164	66	
I	1667	968	19	67	
a	1803	968	19	67	
-	1864	968	19	67	
bide	1925	967	135	67	
,	2061	967	19	67	
a	2163	967	19	67	
-	2224	967	19	67	
bide	2275	967	123	66	
,	2401	966	19	67	
And	2467	966	123	67	
as	2642	966	62	66	
I	2795	965	19	67	
1	1709	1046	33	20	
-	1696	1081	33	20	
0	1680	1116	33	20	
.	696	1170	17	5	
LITT	2633	1113	32	132	
JCI	2671	1150	32	101	
#	686	1318	36	10	
#	613	1340	36	10	
I	2671	1348	32	8	
!	2783	1379	29	9	
*	653	1389	34	9	
I	686	1389	36	10	
I	613	1425	36	10	
it	2782	1476	28	44	
a	797	1573	16	58	
joy	913	1573	83	58	
-	1015	1573	16	58	
ous	1045	1573	98	58	
re	1230	1573	52	58	
-	1316	1573	16	58	
frain	1354	1573	133	59	
,	1505	1574	16	58	
re	1578	1573	52	58	
-	1658	1573	16	58	
frain	1690	1574	133	58	
,	1841	1574	16	58	
I	1977	1574	16	58	
sing	2085	1574	122	58	
it	2276	1575	42	57	
a	2384	1574	16	58	
-	2443	1574	16	58	
gain	2486	1575	110	58	
and	2643	1575	107	57	
&	2815	1575	16	58	
-	2880	1575	16	58	
His	747	1635	95	66	
death	864	1634	164	67	
was	1057	1634	124	67	
all	1221	1633	76	67	
paid	1357	1633	110	67	
,	1490	1633	19	67	
all	1568	1632	76	67	
paid	1674	1632	120	67	
,	1810	1632	19	67	
No	1943	1631	86	67	
