content	x	y	w	h	
20	583	286	132	166	
.	688	332	96	150	
.	715	344	96	150	
.	782	372	96	150	
8	808	384	96	150	
Tell	1356	275	194	148	
it	1627	274	57	148	
to	1776	273	57	147	
Jesus	1928	271	275	146	
.	2201	269	44	148	
J	706	426	13	48	
.	731	425	13	48	
E	775	425	13	48	
.	809	425	13	48	
RANKIN	839	424	195	47	
,	1053	423	13	48	
D	1093	422	13	48	
.	1127	422	13	48	
D	1176	422	13	48	
.	1210	421	13	48	
Matt	1570	414	120	64	
.	1691	413	19	65	
xiv	1726	413	85	64	
.	1810	412	19	65	
12	1857	412	37	65	
.	1903	411	19	65	
E	2541	413	15	49	
.	2571	413	15	49	
S	2611	413	15	49	
.	2631	414	15	49	
LORENZ	2669	415	200	52	
.	2872	417	15	49	
1	746	744	19	63	
.	771	744	19	63	
Are	858	743	109	63	
you	1002	742	100	62	
wea	1146	741	109	62	
-	1283	740	19	63	
ry	1318	739	59	63	
,	1379	739	19	63	
are	1439	738	91	63	
you	1565	737	100	63	
heav	1699	736	135	62	
-	1840	735	19	63	
y	1866	735	19	63	
-	1891	735	19	63	
heart	1911	734	155	62	
-	2090	733	19	63	
ed	2133	733	47	62	
?	2211	732	19	63	
Tell	2301	731	108	62	
it	2466	730	48	62	
to	2581	729	47	63	
Je	2700	728	59	62	
-	2775	727	19	63	
sus	2809	727	91	62	
,	2903	726	19	63	
2	742	805	21	69	
.	770	805	21	69	
Do	882	804	77	69	
the	985	803	100	69	
tears	1104	802	143	68	
flow	1278	801	91	68	
down	1410	800	154	68	
your	1585	798	144	68	
cheeks	1748	797	198	67	
unbidden	1953	795	277	67	
?	2240	793	21	69	
Tell	2303	792	117	68	
it	2479	791	39	68	
to	2591	790	39	68	
Je	2698	795	71	75	
-	2780	794	23	76	
sus	2820	794	87	75	
,	2903	793	23	76	
3	740	869	22	74	
.	770	869	22	74	
Do	886	868	69	74	
you	1001	867	96	74	
fear	1147	866	105	73	
the	1286	865	96	73	
gathering	1403	864	287	72	
clouds	1721	861	186	73	
of	1931	859	56	74	
sorrow	2006	859	186	72	
?	2225	857	22	74	
Tell	2303	856	116	73	
it	2474	855	42	73	
to	2587	854	42	74	
Je	2703	857	66	71	
-	2770	861	23	70	
sus	2811	863	101	71	
,	2903	866	23	70	
4	737	939	22	74	
.	767	939	22	74	
Are	857	938	106	74	
you	1002	937	96	73	
trou	1136	936	105	73	
-	1277	935	22	74	
bled	1302	935	119	73	
at	1470	933	56	74	
the	1553	932	96	74	
thought	1676	931	228	73	
of	1928	929	55	74	
dy	2000	929	69	73	
.	2079	928	22	74	
ing	2093	928	96	73	
?	2207	927	22	74	
Tell	2307	926	116	73	
it	2481	925	29	73	
to	2580	924	56	74	
Je	2708	923	55	73	
-	2784	922	22	74	
sus	2813	922	96	73	
,	2904	921	22	74	
Tell	813	1621	117	68	
it	997	1620	38	69	
to	1109	1619	38	69	
Je	1208	1619	63	69	
-	1296	1619	20	69	
sus	1344	1618	88	69	
;	1443	1617	20	69	
Are	1503	1618	109	68	
you	1656	1617	98	69	
grieving	1810	1616	241	69	
o	2110	1615	12	69	
ver	2254	1615	107	68	
joys	2394	1613	123	69	
de	2552	1613	63	69	
-	2633	1612	20	69	
part	2671	1612	124	68	
-	2808	1612	20	69	
ed	2842	1612	51	68	
?	2920	1611	20	69	
Tell	818	1689	108	73	
it	1000	1687	28	74	
to	1099	1686	55	74	
Je	1211	1685	56	74	
-	1288	1685	22	74	
sus	1324	1684	96	74	
;	1430	1684	22	74	
Have	1480	1683	157	73	
you	1658	1682	107	73	
sins	1804	1680	118	74	
that	1939	1679	123	73	
to	2137	1678	42	73	
man	2207	1677	128	73	
'	2345	1676	22	74	
s	2360	1676	22	74	
eye	2408	1675	96	74	
are	2561	1674	86	73	
hid	2671	1673	85	73	
-	2788	1672	22	74	
den	2821	1672	96	73	
?	2953	1671	22	74	
Tell	819	1753	108	73	
it	990	1751	42	74	
to	1103	1750	42	74	
Je	1212	1749	56	74	
-	1289	1749	22	74	
sus	1332	1748	96	74	
;	1431	1747	22	74	
Are	1491	1747	107	73	
you	1647	1746	96	73	
anx	1794	1744	107	74	
-	1911	1743	22	74	
ious	1935	1743	116	74	
what	2084	1742	154	73	
shall	2255	1741	142	72	
be	2409	1739	69	74	
to	2535	1738	42	74	
:	2609	1738	22	74	
mor	2640	1737	128	73	
-	2774	1736	22	74	
row	2810	1736	96	73	
?	2939	1735	22	74	
Tell	817	1821	107	68	
it	998	1820	38	69	
to	1100	1819	51	69	
Je	1209	1819	63	69	
-	1290	1819	20	69	
sus	1324	1818	98	69	
;	1430	1818	20	69	
For	1496	1818	98	68	
Christ	1626	1817	183	68	
'	1808	1816	20	69	
