content	x	y	w	h	
70	576	290	82	67	
1	1346	271	39	131	
'	1386	271	39	131	
m	1426	272	39	131	
On	1564	273	121	131	
the	1760	274	151	132	
Way	1936	276	263	132	
.	2197	278	39	131	
H	2437	439	15	46	
.	2474	441	15	46	
KATTERJOHN	2504	442	353	57	
.	2865	454	15	46	
GEO	681	429	110	71	
.	794	430	21	70	
W	837	430	21	70	
.	886	431	21	70	
WILLIS	916	431	186	71	
.	1114	432	21	70	
Andante	808	504	245	79	
.	1054	506	23	77	
1	693	823	25	84	
.	719	823	25	84	
That	783	824	145	85	
Gold	946	825	133	85	
-	1089	826	25	84	
en	1117	826	48	84	
Cit	1225	827	73	85	
-	1338	828	25	84	
y	1390	828	25	84	
of	1495	829	48	84	
de	1603	830	63	84	
-	1665	830	25	84	
light	1693	831	145	85	
,	1829	832	25	84	
With	1881	832	135	85	
many	2032	833	180	85	
mansions	2221	835	298	86	
fair	2536	837	95	85	
and	2649	838	111	85	
bright	2781	839	184	85	
,	2964	840	25	84	
2	695	911	24	80	
.	720	911	24	80	
No	801	912	90	80	
sin	959	913	71	80	
nor	1071	914	93	80	
death	1191	915	159	81	
can	1382	916	105	81	
en	1516	917	47	81	
-	1581	918	24	80	
ter	1607	918	71	80	
there	1702	919	159	81	
,	1860	920	24	80	
No	1908	920	90	81	
sor	2046	921	94	81	
-	2139	922	24	80	
row	2164	922	94	81	
nor	2306	923	103	81	
corroding	2448	924	282	82	
care	2771	927	115	81	
;	2901	928	24	80	
3	695	1001	21	69	
.	723	1001	21	69	
We	756	1002	115	69	
'	856	1002	21	69	
re	875	1002	52	70	
homeward	952	1003	203	70	
bound	1174	1005	179	70	
to	1389	1006	39	70	
that	1466	1007	112	70	
fair	1599	1008	95	70	
clime	1722	1009	168	70	
,	1885	1010	21	69	
And	1903	1010	119	70	
there	2044	1011	150	70	
we	2211	1013	90	69	
'	2298	1013	21	69	
ll	2320	1013	39	70	
have	2368	1014	144	70	
a	2536	1015	21	69	
hap	2581	1015	109	70	
-	2690	1016	21	69	
py	2714	1016	64	70	
time	2807	1017	140	70	
,	2942	1018	21	69	
4	687	1085	22	74	
.	717	1085	22	74	
We	745	1085	123	75	
'	852	1086	22	74	
ve	873	1086	55	75	
many	943	1087	179	75	
loved	1138	1088	150	75	
ones	1312	1090	134	75	
on	1465	1091	56	74	
that	1551	1092	123	74	
shore	1693	1093	150	75	
,	1842	1094	22	74	
We	1866	1094	109	74	
'	1962	1095	22	74	
ll	1986	1095	42	74	
meet	2031	1095	157	75	
with	2194	1097	129	74	
them	2353	1098	113	74	
to	2508	1099	55	74	
part	2587	1100	126	74	
po	2722	1101	69	74	
more	2803	1101	158	75	
,	2967	1102	22	74	
-	560	1307	5	0	
-	560	1313	5	0	
-	560	1334	5	0	
With	732	1911	140	85	
jasper	910	1913	181	85	
walls	1109	1914	150	85	
and	1276	1916	97	84	
streets	1409	1917	185	85	
of	1624	1918	47	84	
gold	1697	1919	121	85	
,	1828	1920	25	84	
Its	1882	1920	73	85	
glories	1981	1921	189	85	
have	2204	1923	134	84	
not	2368	1924	99	84	
half	2477	1925	119	85	
been	2617	1926	132	85	
told	2785	1927	99	85	
.	2894	1928	25	84	
Its	776	1996	77	88	
pear	881	1997	129	88	
-	1009	1997	26	88	
ly	1041	1998	34	88	
gates	1118	1998	153	89	
are	1316	2000	90	88	
o	1486	2001	26	88	
-	1531	2001	26	88	
pen	1574	2002	102	88	
wide	1705	2003	142	89	
,	1846	2004	26	88	
For	1885	2004	102	89	
all	2015	2005	77	89	
who	2097	2006	128	89	
wish	2236	2007	129	89	
to	2384	2008	66	88	
there	2468	2009	153	89	
a	2647	2010	26	88	
-	2710	2010	26	88	
bide	2771	2011	129	89	
.	2899	2012	26	88	
Around	739	2087	222	78	
the	982	2088	88	78	
great	1088	2089	150	77	
white	1246	2089	164	78	
throne	1424	2090	203	78	
we	1628	2091	85	78	
'	1714	2091	22	77	
ll	1742	2091	28	77	
sing	1793	2091	112	78	
,	1909	2092	22	77	
“	1940	2093	22	77	
All	1990	2092	87	78	
glory	2094	2093	142	78	
to	2269	2093	42	77	
our	2344	2094	99	77	
Christ	2466	2095	176	77	
and	2653	2095	110	78	
King	2783	2096	144	77	
.	2923	2096	22	77	
And	726	2163	116	82	
know	865	2164	138	82	
each	1048	2166	127	82	
other	1204	2167	147	82	
as	1376	2168	61	82	
we	1455	2169	75	81	
'	1526	2169	24	81	
re	1549	2170	59	81	
known	1628	2170	202	82	
,	1829	2172	24	81	
When	1850	2172	168	82	
we	2046	2173	75	82	
arrive	2147	2174	176	82	
in	2347	2176	47	81	
Heav	2435	2176	149	82	
'	2592	2178	24	81	
n	2617	2178	24	81	
,	2650	2178	24	81	
our	2689	2178	93	82	
home	2800	2179	172	82	
.	2960	2180	24	81	
2	2967	2377	11	6	
CHORUS	714	2674	230	68	
.	944	2684	18	59	
I	796	3060	24	80	
'	812	3060	24	80	
m	837	3060	24	80	
on	917	3061	59	80	
the	1023	3062	94	80	
way	1139	3063	117	80	
,	1263	3063	24	80	
I	1329	3064	24	80	
'	1345	3064	24	80	
m	1370	3064	24	80	
on	1438	3065	75	80	
the	1543	3066	93	80	
way	1648	3066	117	81	
,	1771	3067	24	80	
To	1827	3068	61	80	
home	1917	3068	157	81	
,	2075	3070	24	80	
sweet	2117	3070	153	81	
home	2283	3071	171	81	
;	2452	3073	24	80	
I	2509	3073	24	80	
'	2526	3073	24	80	
m	2550	3073	24	80	
on	2619	3074	75	80	
the	2715	3075	94	80	
way	2820	3075	117	81	
,	2944	3076	24	80	
ritard	2426	3582	183	71	
.	2619	3584	21	69	
Di	794	3896	66	88	
-	850	3896	26	88	
vine	875	3897	129	88	
-	1003	3898	26	88	
ly	1035	3898	34	88	
guid	1118	3898	125	89	
-	1264	3900	26	88	
ed	1298	3900	66	88	
lest	1413	3901	100	88	
I	1561	3902	26	88	
stray	1634	3902	144	89	
;	1795	3904	26	88	
O	1867	3904	26	88	
praise	1931	3905	167	89	
the	2129	3906	90	89	
Lord	2248	3907	142	89	
,	2389	3908	26	88	
I	2443	3909	26	88	
'	2461	3909	26	88	
m	2488	3909	26	88	
on	2558	3909	66	89	
the	2651	3910	103	89	
way	2770	3911	115	89	
!	2902	3912	26	88	
TOTC	2549	4153	50	83	
Copyright	693	4301	248	71	
,	940	4303	21	69	
1894	983	4303	88	70	
,	1073	4304	21	69	
by	1113	4304	52	70	
GEO	1192	4305	109	70	
.	1304	4306	21	69	
W	1353	4306	21	69	
.	1402	4307	21	69	
WILLIS	1431	4307	184	70	
.	1626	4308	21	69	
