content	x	y	w	h	
The	1352	277	184	144	
fheavenly	1601	278	432	145	
Road	2125	281	223	144	
.	2345	282	43	143	
JOSHUA	2644	464	189	45	
GILL	2855	465	130	45	
.	2993	466	12	44	
No	651	894	51	177	
1	665	826	22	76	
.	688	826	22	76	
The	748	827	97	76	
road	856	827	128	77	
to	1003	828	55	76	
heav	1066	828	149	77	
'	1219	829	22	76	
n	1242	829	22	76	
by	1291	830	70	76	
Christ	1384	830	179	77	
was	1581	831	119	77	
made	1698	832	172	77	
,	1874	833	22	76	
With	1890	833	143	77	
heav	2061	834	140	76	
'	2205	835	22	76	
nly	2224	835	97	76	
truth	2335	835	148	77	
the	2504	836	97	77	
rails	2612	837	126	76	
were	2756	838	150	76	
laid	2934	839	92	76	
;	3044	839	22	76	
2	666	903	21	69	
.	694	903	21	69	
Come	729	904	177	70	
,	897	905	21	69	
children	938	906	243	71	
,	1191	908	21	69	
come	1239	908	154	70	
,	1387	910	21	69	
now	1422	910	109	70	
is	1578	911	39	69	
the	1666	913	99	69	
time	1792	913	140	70	
,	1933	914	21	69	
At	1996	915	77	70	
a	2136	916	21	69	
-	2185	916	21	69	
ny	2230	917	64	70	
sta	2359	918	70	70	
-	2451	919	21	69	
tion	2492	919	110	71	
on	2629	921	64	69	
the	2740	921	89	70	
line	2873	923	107	70	
;	2990	924	21	69	
The	862	984	95	75	
Bi	1002	985	68	74	
-	1066	985	21	74	
ble	1084	985	85	75	
is	1263	986	41	75	
the	1405	987	85	75	
en	1537	988	55	74	
-	1621	988	21	74	
gin	1665	989	74	74	
-	1764	989	21	74	
eer	1807	989	85	75	
,	1899	990	21	74	
It	1983	990	41	74	
points	2044	991	182	75	
the	2242	992	95	74	
way	2356	992	116	75	
to	2500	993	41	74	
heav	2569	994	136	74	
'	2709	994	21	74	
n	2739	994	21	74	
so	2800	995	41	74	
clear	2872	995	148	75	
;	3024	996	21	74	
No	867	1062	81	75	
fare	981	1063	111	74	
for	1123	1064	85	74	
you	1237	1064	95	75	
is	1431	1065	41	74	
there	1506	1066	149	74	
to	1686	1067	41	74	
pay	1792	1067	106	75	
,	1902	1068	21	74	
For	1957	1068	95	75	
Je	2110	1069	55	74	
-	2194	1070	21	74	
sus	2230	1070	95	74	
is	2391	1071	41	74	
him	2475	1071	95	74	
-	2599	1072	21	74	
self	2623	1072	101	74	
the	2748	1073	95	74	
way	2869	1073	116	75	
:	2997	1074	21	74	
.	3027	1074	21	74	
BEASISTENSIV	604	1072	17	242	
W	600	1905	17	4	
From	763	1855	132	72	
earth	951	1856	138	72	
to	1126	1857	53	72	
heav	1203	1857	139	73	
'	1347	1858	20	72	
n	1376	1858	20	72	
the	1436	1858	93	73	
line	1553	1859	103	72	
ex	1685	1860	66	72	
-	1756	1860	20	72	
tends	1786	1860	156	73	
,	1939	1861	20	72	
To	2010	1862	53	72	
life	2107	1862	94	72	
e	2252	1863	20	72	
-	2304	1863	20	72	
ter	2338	1863	82	73	
-	2435	1864	20	72	
nal	2463	1864	103	72	
,	2566	1865	20	72	
where	2602	1865	176	73	
it	2808	1866	40	72	
ends	2871	1866	136	73	
.	3004	1867	20	72	
If	835	1936	38	69	
you	949	1937	88	69	
re	1119	1938	51	69	
-	1177	1938	20	69	
pent	1201	1938	136	70	
and	1348	1939	108	69	
