content	x	y	w	h	
Praise	1135	240	308	141	
to	1500	241	78	140	
the	1641	242	161	140	
iboly	1857	243	215	140	
Trinity	2137	244	330	141	
.	2470	245	42	140	
1	2505	398	13	48	
.	2544	398	13	48	
KATTERJGTD	2580	398	344	50	
.	2937	400	13	48	
08	700	400	78	60	
.	812	399	18	60	
W	867	398	18	60	
.	916	398	18	60	
WILLLS	958	396	188	59	
.	1154	395	18	60	
·	693	458	17	62	
DUETT	810	458	188	63	
.	1002	459	17	62	
Andonte	901	519	227	62	
.	1129	520	17	62	
Let	856	837	109	69	
us	1002	837	63	68	
praise	1093	836	173	69	
our	1299	835	98	69	
God	1412	835	118	69	
and	1555	834	108	70	
Father	1692	834	197	69	
,	1888	834	20	69	
And	1934	834	118	68	
His	2088	832	99	70	
wondrous	2200	833	293	68	
works	2511	831	171	69	
de	2703	831	63	69	
-	2770	830	20	69	
clare	2797	830	135	69	
;	2945	830	20	69	
2	737	909	20	69	
.	765	908	20	69	
Let	856	908	99	69	
us	992	907	63	69	
praise	1083	907	173	68	
our	1286	906	98	68	
precious	1412	906	245	68	
Saviour	1685	904	224	68	
,	1913	903	20	69	
And	1955	903	118	68	
His	2099	901	99	70	
gracious	2224	901	255	68	
name	2494	900	173	69	
a	2690	899	20	69	
-	2732	899	20	69	
dore	2777	898	126	69	
;	2914	898	20	69	
3	742	972	20	72	
.	771	972	20	72	
Let	859	971	102	73	
us	1000	971	66	72	
praise	1090	971	170	72	
the	1290	971	93	71	
Ho	1403	971	93	72	
-	1523	971	20	72	
ly	1568	970	40	72	
Spir	1654	971	122	71	
-	1800	970	20	72	
it	1839	970	39	73	
,	1873	971	20	72	
Who	1910	970	145	72	
has	2073	970	103	72	
turned	2204	970	180	72	
our	2419	970	93	71	
night	2543	969	151	72	
to	2721	969	40	72	
day	2795	969	103	72	
:	2917	969	20	72	
goitard	2410	1335	158	47	
.	2577	1335	13	47	
Let	854	1653	99	69	
us	973	1653	76	68	
praise	1067	1652	182	69	
Him	1271	1652	99	68	
for	1437	1651	78	69	
His	1537	1650	99	70	
mercies	1651	1651	240	68	
,	1897	1650	20	69	
For	1939	1649	108	69	
His	2069	1648	99	70	
kind	2215	1648	126	69	
and	2404	1648	108	68	
lov	2550	1647	78	69	
-	2632	1647	20	69	
ing	2655	1647	88	68	
care	2799	1646	114	69	
.	2919	1646	20	69	
Let	856	1721	99	69	
us	975	1721	76	69	
praise	1069	1721	173	69	
Him	1276	1720	99	69	
for	1429	1721	79	68	
His	1532	1720	109	69	
fa	1688	1720	51	69	
-	1759	1720	20	69	
vor	1807	1719	88	70	
,	1892	1720	20	69	
And	1934	1720	118	68	
His	2071	1719	99	69	
bless	2210	1719	145	68	
-	2368	1719	20	69	
ing	2402	1719	88	69	
now	2525	1718	98	70	
im	2671	1718	38	69	
-	2746	1718	20	69	
plore	2770	1718	145	69	
.	2921	1718	20	69	
Let	855	1787	95	74	
us	978	1787	68	74	
hon	1105	1786	106	75	
-	1245	1787	21	74	
or	1288	1786	55	74	
Him	1407	1787	105	73	
in	1569	1786	41	74	
all	1668	1786	84	74	
things	1768	1786	182	74	
,	1950	1785	21	74	
Giving	1987	1785	199	74	
Him	2227	1785	95	73	
the	2409	1785	95	73	
right	2518	1784	155	74	
of	2691	1784	54	74	
way	2775	1784	116	74	
.	2903	1784	21	74	
CHORUS	814	2161	225	73	
Resolute	905	2234	245	66	
.	1156	2235	18	65	
Glo	869	2535	97	85	
-	989	2536	24	84	
ry	1021	2536	62	84	
!	1100	2536	24	84	
glo	1176	2537	85	84	
-	1281	2537	24	84	
ry	1326	2537	47	84	
!	1393	2538	24	84	
to	1464	2538	46	84	
the	1584	2538	97	85	
Fa	1762	2539	94	84	
-	1849	2539	24	84	
ther	1876	2540	116	84	
;	2003	2540	24	84	
To	2079	2540	62	85	
the	2186	2541	97	84	
Son	2359	2542	97	84	
and	2534	2542	97	85	
Ho	2692	2543	92	84	
-	2803	2543	24	84	
ly	2839	2544	47	84	
Ghost	802	3203	178	86	
;	992	3204	24	85	
Glo	1055	3204	97	86	
-	1155	3205	24	85	
ry	1179	3205	62	85	
!	1258	3205	24	85	
glo	1320	3205	73	86	
-	1413	3206	24	85	
ry	1458	3206	47	85	
!	1533	3206	24	85	
Hal	1597	3206	110	86	
-	1705	3207	24	85	
le	1725	3207	46	85	
-	1800	3207	24	85	
lu	1862	3208	47	85	
-	1938	3208	24	85	
jah	1986	3208	72	85	
!	2075	3208	24	85	
Shout	2142	3209	167	85	
for	2335	3209	73	86	
