content	x	y	w	h	
All	1084	297	148	148	
the	1269	297	148	148	
Way	1464	297	251	148	
to	1776	297	83	148	
Calvary	1920	297	356	148	
.	2281	297	43	148	
23	2801	309	82	88	
Arr	1850	457	95	74	
.	1947	457	21	74	
from	1986	457	97	74	
'	2135	457	21	74	
SALVATION	2156	457	279	74	
SONGSTER	2478	457	260	74	
.	2735	457	21	74	
”	2757	457	21	74	
All	739	791	89	89	
the	864	791	89	89	
way	982	791	115	89	
to	1143	791	49	89	
Cal	1238	791	102	89	
-	1348	791	26	89	
va	1395	791	49	89	
-	1474	791	26	89	
ry	1512	791	49	89	
He	1630	791	82	89	
went	1729	791	151	89	
for	1904	791	89	89	
me	2032	791	98	89	
,	2131	791	26	89	
He	2212	791	98	89	
went	2320	791	166	89	
for	2502	791	76	89	
me	2599	791	98	89	
,	2698	791	26	89	
He	2764	791	82	89	
QOID	1292	953	40	137	
IN	1041	1026	39	65	
OND	1429	986	36	103	
LOI	1541	959	50	92	
BUL	2439	1384	21	79	
went	626	1461	162	75	
for	808	1460	87	76	
me	943	1460	97	76	
;	1053	1459	22	76	
All	1161	1459	86	76	
the	1301	1458	87	76	
way	1431	1458	119	76	
to	1601	1457	42	76	
Cal	1680	1457	97	76	
-	1792	1457	22	76	
ya	1834	1457	69	75	
-	1923	1456	22	76	
ry	1960	1456	56	76	
He	2085	1456	83	75	
went	2224	1455	150	76	
for	2410	1454	75	76	
me	2541	1454	111	76	
,	2639	1454	22	76	
And	2709	1453	119	76	
lol	1786	1639	38	54	
TOO	1711	1734	42	139	
LODDI	1896	1594	39	162	
IOID	2005	1594	40	132	
OSD	2150	1616	47	107	
I	1786	1704	38	10	
END	1360	1811	111	77	
.	1478	1816	17	73	
TALAA	1597	1820	654	96	
+	2740	1863	17	73	
now	657	2085	108	69	
He	843	2085	89	69	
sets	970	2085	107	69	
me	1106	2085	101	69	
free	1278	2085	114	69	
.	1399	2085	20	69	
1	1507	2086	16	58	
.	1531	2086	16	58	
Oh	1588	2086	74	58	
,	1672	2086	16	58	
I	1755	2086	16	58	
had	1820	2086	108	58	
so	1990	2086	43	58	
man	2100	2086	131	58	
-	2257	2086	16	58	
y	2298	2086	16	58	
,	2327	2086	16	58	
man	2385	2086	125	58	
-	2540	2086	16	58	
y	2581	2086	16	58	
sins	2671	2086	116	58	
,	2793	2086	16	58	
2	1509	2146	16	58	
.	1533	2146	16	58	
Oh	1590	2146	74	58	
,	1675	2146	16	58	
I	1757	2146	16	58	
had	1814	2146	108	58	
so	1992	2146	43	58	
man	2090	2146	133	58	
-	2253	2146	16	58	
y	2294	2146	16	58	
,	2324	2146	16	58	
man	2373	2146	133	58	
-	2536	2146	16	58	
y	2571	2146	16	58	
stains	2632	2146	175	58	
,	2813	2146	16	58	
3	1508	2206	16	58	
.	1537	2206	16	58	
Oh	1585	2206	85	58	
,	1679	2206	16	58	
I	1761	2206	16	58	
had	1818	2206	108	58	
so	1987	2206	54	58	
man	2096	2206	125	58	
-	2251	2206	16	58	
y	2292	2206	16	58	
,	2322	2206	16	58	
man	2377	2206	124	58	
-	2534	2206	16	58	
y	2575	2206	16	58	
doubts	2628	2206	195	58	
,	2828	2206	16	58	
4	1508	2270	16	58	
.	1537	2270	16	58	
Oh	1585	2270	85	58	
,	1679	2270	16	58	
I	1761	2270	16	58	
had	1818	2270	108	58	
so	1987	2270	54	58	
man	2096	2270	125	58	
-	2251	2270	16	58	
y	2292	2270	16	58	
,	2322	2270	16	58	
man	2380	2270	123	58	
-	2534	2270	16	58	
y	2575	2270	16	58	
fears	2673	2270	146	58	
,	2823	2270	16	58	
TIL	2375	2500	31	146	
-	2341	2476	12	33	
H	2442	2477	43	31	
-	1352	2604	17	73	
-	1527	2611	17	73	
-	1819	2623	17	73	
H	1956	2628	17	73	
-	2029	2631	17	73	
ANA	2124	2635	266	83	
Ich	617	2694	40	51	
But	680	2854	117	58	
He	832	2854	85	58	
took	995	2854	110	58	
them	1160	2854	116	58	
But	681	2910	114	59	
He	832	2912	84	58	
took	994	2913	110	59	
them	1160	2915	115	59	
But	685	2974	106	62	
He	831	2974	91	62	
took	993	2974	120	62	
them	1165	2974	115	62	
But	681	3034	114	62	
He	829	3034	90	62	
took	990	3034	118	62	
them	1160	3034	118	62	
all	1374	2854	75	58	
all	1368	2917	81	59	
all	1375	2974	79	62	
all	1372	3034	71	62	
a	1569	2854	16	58	
.	1645	2854	16	58	
way	1693	2854	117	58	
when	1856	2854	157	58	
He	2071	2854	85	58	
par	2239	2854	108	58	
-	2389	2854	16	58	
doned	2453	2854	168	58	
me	2676	2854	97	58	
,	2778	2854	16	58	
a	1570	2914	17	62	
-	1639	2914	17	62	
way	1690	2914	116	62	
when	1854	2914	150	62	
He	2071	2914	80	62	
