content	x	y	w	h	
Behold	675	279	327	112	
,	1017	279	32	112	
the	1083	279	144	112	
Bridegroom	1294	279	503	112	
Comes	1883	279	309	112	
concluded	2364	279	325	112	
.	2693	279	32	112	
53	2810	279	104	112	
Bridegroom	715	687	323	74	
comes	1086	687	174	74	
!	1282	687	21	74	
At	1350	687	81	74	
the	1471	687	85	74	
noon	1597	687	136	74	
-	1747	687	21	74	
tide	1771	687	115	74	
,	1882	687	21	74	
He	1332	754	81	58	
comes	1591	763	142	45	
,	1741	763	12	45	
in	2011	687	41	74	
the	2121	687	95	74	
evening	2286	687	233	74	
,	2520	687	21	74	
comes	2264	762	145	44	
,	2417	762	12	44	
At	2677	700	84	51	
the	2781	700	80	51	
Нө	2674	757	70	42	
Не	2005	755	62	47	
we	1374	946	10	17	
XI	2766	1292	54	59	
LL	2874	1331	25	60	
mid	771	1401	106	74	
-	894	1401	21	74	
night	912	1401	166	74	
,	1074	1401	21	74	
in	1241	1401	41	74	
the	1338	1401	95	74	
morn	1491	1401	154	74	
.	1757	1401	21	74	
-	1899	1401	21	74	
ing	2028	1401	85	74	
,	2117	1401	21	74	
in	1639	1455	31	58	
the	1714	1457	81	61	
morn	1804	1460	128	60	
-	1952	1463	14	58	
ing	1977	1464	64	60	
,	2052	1466	14	58	
be	2358	1406	80	62	
read	2477	1406	119	62	
-	2613	1406	17	62	
y	2638	1406	17	62	
,	2670	1406	17	62	
read	2468	1467	98	53	
-	2591	1467	15	53	
y	2634	1467	15	53	
,	2658	1467	15	53	
comes	771	1473	147	43	
,	919	1473	12	43	
He	2772	1471	78	42	
12	1612	1668	51	76	
-	1841	2059	4	17	
7	2074	2061	2	13	
O	765	2067	13	72	
be	907	2069	90	75	
read	1043	2072	122	74	
-	1177	2074	19	72	
y	1206	2075	19	72	
,	1236	2075	19	72	
comes	773	2146	154	52	
,	926	2146	14	52	
0	1486	2083	16	46	
day	1138	2067	99	148	
,	1222	2062	55	151	
to	1447	2048	68	150	
be	1631	2074	74	58	
read	1765	2075	121	59	
-	1905	2076	16	58	
y	1929	2076	16	58	
when	1983	2076	149	59	
the	2175	2078	90	58	
Bridegroom	2315	2078	326	60	
comes	2692	2081	170	59	
!	2890	2082	16	58	
He	1310	2138	86	58	
comes	1444	2138	143	58	
,	1587	2138	16	58	
be	1643	2138	52	58	
read	1781	2138	97	58	
-	1906	2138	16	58	
y	1941	2138	16	58	
when	2010	2138	126	58	
the	2200	2138	82	58	
Bridegroom	2357	2138	265	58	
comes	2701	2138	143	58	
!	2861	2138	16	58	
be	1648	2035	68	150	
read	1751	2029	151	145	
-	1886	2021	55	151	
5	1917	2019	55	151	
when	1981	2015	168	143	
the	2174	2002	99	148	
Briá	2307	1995	152	144	
-	1592	2365	21	74	
V	1674	2365	21	74	
1	1374	2501	34	116	
Do	1480	2501	129	116	
Believe	1681	2501	348	116	
.	2023	2501	34	116	
1	637	2852	18	63	
.	663	2852	18	63	
Fa	746	2852	70	63	
-	836	2852	18	63	
ther	873	2852	119	63	
,	996	2852	18	63	
I	1079	2852	18	63	
stretch	1142	2852	189	63	
my	1353	2852	104	63	
hands	1476	2852	175	63	
to	1679	2852	46	63	
Thee	1773	2852	128	63	
;	1930	2852	18	63	
No	1999	2852	80	63	
oth	2137	2852	82	63	
-	2250	2852	18	63	
er	2278	2852	58	63	
help	2378	2852	122	63	
I	2577	2852	18	63	
know	2683	2852	155	63	
:	2877	2852	18	63	
2	638	2913	18	64	
.	664	2913	18	64	
What	706	2913	175	64	
did	898	2913	82	64	
Thine	1037	2913	159	64	
on	1219	2913	59	64	
-	1314	2913	18	64	
ly	1371	2913	47	64	
Son	1509	2913	100	64	
en	1661	2913	59	64	
-	1737	2913	18	64	
dure	1758	2913	131	64	
,	1893	2913	18	64	
Be	1984	2913	70	64	
-	2081	2913	18	64	
fore	2125	2913	115	64	
I	2289	2913	18	64	
drew	2356	2913	134	64	
my	2515	2913	106	64	
breath	2660	2913	182	64	
i	2874	2913	18	64	
3	641	2973	17	60	
.	665	2973	17	60	
O	756	2974	17	60	
Je	906	2974	54	60	
-	988	2974	17	60	
sus	1028	2974	94	61	
,	1122	2975	17	60	
could	1161	2975	150	60	
I	1391	2976	17	60	
this	1506	2976	104	60	
be	1653	2977	67	60	
-	1739	2977	17	60	
lieve	1768	2977	138	60	
,	1916	2978	17	60	
i	2013	2978	17	60	
now	2059	2978	111	60	
should	2210	2979	187	60	
feel	2436	2979	117	61	
Thy	2580	2980	104	60	
pow	2715	2980	103	61	
'	2843	2981	17	60	
r	2867	2981	17	60	
:	2904	2981	17	60	
4	632	3029	20	69	
.	667	3029	20	69	
Au	730	3030	76	69	
-	835	3030	20	69	
thor	886	3030	111	70	
of	1041	3031	63	70	
faith	1156	3032	125	70	
!	1311	3033	20	69	
to	1369	3033	38	69	
Thee	1489	3034	133	69	
I	1675	3035	20	69	
lift	1768	3035	97	70	
My	1971	3036	101	70	
wea	2113	3037	109	70	
-	2235	3038	20	69	
ly	2252	3038	63	69	
,	2319	3038	20	69	
long	2391	3039	113	69	
-	2515	3039	20	69	
ing	2535	3039	88	70	
eyes	2693	3040	124	70	
:	2844	3041	20	69	
-	2412	3124	7	50	
0	2442	3128	7	50	
E	2517	3139	15	51	
LLLL	857	3198	192	23	
ex	534	3031	164	432	
?	726	3031	128	432	
2	2593	3269	13	34	
i	2681	3259	13	34	
-	737	3355	19	47	
1	767	3352	19	47	
do	915	3352	56	51	
be	1055	3352	88	51	
now	1535	3341	98	76	
be	1685	3341	56	76	
-	1741	3341	22	76	
lieve	1758	3341	111	76	
,	1872	3341	22	76	
That	1951	3341	129	76	
Je	2150	3341	43	76	
-	2210	3341	22	76	
sus	2251	3341	86	76	
died	2371	3341	99	76	
for	2532	3341	76	76	
me	2704	3341	83	76	
;	2796	3341	22	76	
|	2438	3433	21	74	
Repeat	2471	3433	159	74	
for	2660	3433	53	74	
Chorus	2744	3433	167	74	
.	2903	3433	21	74	
If	738	3733	41	74	
Thou	840	3733	130	74	
with	999	3733	125	74	
-	1142	3733	21	74	
draw	1160	3733	135	74	
Thy	1347	3733	106	74	
-	1457	3733	21	74	
self	1478	3733	114	74	
from	1616	3733	114	74	
me	1769	3733	95	74	
,	1862	3733	21	74	
Ah	1944	3733	82	74	
!	2049	3733	21	74	
whith	2084	3733	165	74	
-	2267	3733	21	74	
er	2288	3733	54	74	
shall	2370	3733	149	74	
I	2544	3733	21	74	
go	2700	3733	55	74	
?	2777	3733	21	74	
What	669	3802	178	62	
pain	861	3802	118	62	
,	1000	3802	17	62	
what	1020	3802	161	62	
la	1203	3802	34	62	
-	1265	3802	17	62	
bor	1296	3802	107	62	
,	1404	3802	17	62	
to	1497	3802	45	62	
se	1629	3802	45	62	
-	1700	3802	17	62	
cure	1734	3802	126	62	
My	1943	3802	103	62	
soul	2088	3802	127	62	
from	2233	3802	112	62	
end	2401	3802	98	62	
-	2513	3802	17	62	
less	2536	3802	96	62	
death	2655	3802	159	62	
!	2846	3802	17	62	
And	674	3862	124	62	
all	845	3862	79	62	
my	942	3862	102	62	
wants	1064	3862	173	62	
Thou	1286	3862	126	62	
would	1442	3862	175	62	
'	1631	3862	17	62	
st	1654	3862	45	62	
relieve	1729	3862	194	62	
,	1933	3862	17	62	
In	1981	3862	46	62	
this	2082	3862	107	62	
ac	2231	3862	57	62	
-	2317	3862	17	62	
cept	2357	3862	128	62	
-	2500	3862	17	62	
ed	2534	3862	57	62	
hour	2663	3862	144	62	
.	2809	3862	17	62	
Oh	696	3925	83	60	
,	784	3925	17	60	
