content	x	y	w	h	
Jesus	956	217	274	148	
,	1228	217	43	148	
Precious	1309	217	433	148	
Saviour	1771	217	383	148	
.	2152	217	43	148	
17	2652	232	77	102	
Arranged	1656	381	228	69	
by	1908	381	63	69	
J	1996	381	20	69	
.	2024	381	20	69	
H	2066	381	20	69	
.	2108	381	20	69	
HATHAWAY	2140	381	317	69	
.	2458	381	20	69	
By	2531	381	63	69	
per	2615	381	78	69	
.	2703	381	20	69	
1	542	679	23	81	
.	566	679	23	81	
Je	646	679	60	81	
-	722	679	23	81	
sus	756	679	93	81	
,	845	679	23	81	
precious	881	679	252	81	
Saviour	1155	679	224	81	
,	1378	679	23	81	
Thou	1414	679	137	81	
hast	1578	679	126	81	
saved	1721	679	158	81	
my	1899	679	105	81	
soul	2016	679	124	81	
,	2141	679	23	81	
From	2188	679	126	81	
sin	2363	679	71	81	
'	2453	679	23	81	
s	2477	679	23	81	
foul	2516	679	129	81	
cor	2659	679	81	81	
.	2748	679	23	81	
2	540	760	20	72	
.	561	760	20	72	
From	622	760	122	72	
the	803	760	92	72	
low	920	760	82	72	
-	1043	760	20	72	
ly	1081	760	40	72	
man	1183	760	123	72	
-	1321	760	20	72	
ger	1345	760	93	72	
I	1554	760	20	72	
will	1627	760	111	72	
fol	1779	760	82	72	
-	1861	760	20	72	
low	1881	760	92	72	
Thee	2034	760	127	72	
,	2167	760	20	72	
In	2329	760	40	72	
the	2406	760	92	72	
desert	2535	760	180	72	
3	541	837	21	74	
.	564	837	21	74	
When	595	837	164	74	
life	798	837	96	74	
'	901	837	21	74	
s	924	837	21	74	
storms	960	837	206	74	
are	1174	837	95	74	
raging	1290	837	195	74	
,	1486	837	21	74	
I	1546	837	21	74	
will	1591	837	118	74	
trust	1735	837	142	74	
in	1900	837	41	74	
Thee	2017	837	130	74	
;	2154	837	21	74	
'	2206	837	21	74	
Neath	2226	837	173	74	
the	2430	837	95	74	
shelter	2542	837	205	74	
TM	869	1352	64	71	
III	1552	1355	32	96	
rup	595	1505	98	76	
-	720	1506	22	76	
tion	757	1506	110	76	
Made	940	1506	169	77	
me	1125	1507	98	76	
ful	1242	1508	98	76	
ly	1384	1508	42	76	
whole	1483	1509	177	76	
,	1675	1509	22	76	
and	529	1588	103	72	
the	663	1589	93	72	
strife	779	1589	156	73	
,	942	1590	20	72	
Faithful	971	1590	259	73	
I	1278	1591	20	72	
will	1334	1591	124	72	
be	1537	1592	65	72	
:	1621	1592	20	72	
of	548	1663	62	84	
Thy	642	1663	110	84	
wings	764	1663	183	84	
,	945	1663	24	84	
Oh	983	1663	78	84	
.	1066	1663	24	84	
how	1107	1663	109	84	
safe	1257	1663	120	84	
I	1410	1663	24	84	
'	1427	1663	24	84	
ll	1458	1663	31	84	
be	1537	1663	62	84	
;	1625	1663	24	84	
Ev	1806	1510	83	76	
'	1937	1510	22	76	
ry	1958	1510	56	76	
day	2055	1511	108	76	
I	2199	1511	22	76	
'	2214	1511	22	76	
ll	2249	1511	28	76	
serve	2346	1512	149	76	
Thee	2548	1513	136	76	
,	2692	1513	22	76	
E	1775	1593	20	72	
'	1811	1593	20	72	
en	1838	1593	53	72	
the	1930	1593	92	72	
suff	2042	1594	109	72	
'	2154	1594	20	72	
rings	2174	1594	148	73	
of	2349	1595	53	72	
the	2433	1595	92	72	
Cross	2551	1596	151	72	
From	1743	1663	124	84	
the	1919	1663	97	84	
ev	2053	1663	62	84	
-	2141	1663	24	84	
er	2194	1663	47	84	
·	2270	1663	24	84	
last	2315	1663	107	84	
-	2416	1663	24	84	
ing	2444	1663	85	84	
arms	2560	1663	159	84	
What	483	2397	170	69	
-	653	2397	20	69	
e	681	2397	20	69	
'	709	2397	20	69	
er	735	2397	51	69	
may	801	2397	138	69	
be	947	2397	76	69	
-	1024	2397	20	69	
fall	1050	2397	97	69	
,	1150	2397	20	69	
Tillin	1188	2397	155	69	
heav	1374	2397	146	69	
'	1521	2397	20	69	
n	1549	2397	20	69	
I	1612	2397	20	69	
crown	1652	2397	181	69	
Thee	1869	2397	121	69	
King	2015	2397	146	69	
and	2189	2397	98	69	
Lord	2322	2397	123	69	
of	2483	2397	63	69	
all	2574	2397	78	69	
.	2655	2397	20	69	
I	577	2473	21	74	
will	652	2473	115	74	
glad	808	2473	118	74	
-	937	2473	21	74	
ly	961	2473	41	74	
bear	1053	2473	135	74	
,	1185	2473	21	74	
If	1314	2473	41	74	
with	1372	2473	125	74	
Thee	1543	2473	122	74	
in	1693	2473	55	74	
heav	1770	2473	146	74	
-	1920	2473	21	74	
en	1938	2473	68	74	
I	2062	2473	21	74	
a	2107	2473	21	74	
crown	2166	2473	173	74	
may	2356	2473	137	74	
wear	2509	2473	157	74	
.	2670	2473	21	74	
I	578	2549	23	80	
shall	636	2549	141	80	
ne	792	2549	73	80	
'	870	2549	23	80	
er	895	2549	44	80	
de	970	2549	73	80	
-	1040	2549	23	80	
part	1059	2549	134	80	
,	1194	2549	23	80	
Till	1289	2549	93	80	
1	1437	2549	23	80	
,	1461	2549	23	80	
in	1527	2549	44	80	
Thy	1629	2549	103	80	
beau	1756	2549	134	80	
-	1907	2549	23	80	
ty	1921	2549	58	80	
,	1979	2549	23	80	
See	2042	2549	91	80	
Thee	2180	2549	120	80	
as	2334	2549	58	80	
Thou	2431	2549	131	80	
art	2590	2549	91	80	
,	2684	2549	23	80	
2	851	2636	18	64	
.	974	2636	18	64	
B	1104	2636	18	64	
.	1176	2636	18	64	
.	1436	2636	18	64	
wa	1428	2656	57	37	
CHORUS	500	2973	236	74	
OLL	990	3187	25	116	
PTI	2757	3087	31	94	
All	597	3272	98	76	
my	760	3272	111	76	
heart	916	3272	167	76	
I	1159	3272	22	76	
give	1294	3267	132	89	
Thee	1487	3267	121	89	
day	1690	3267	102	89	
by	1852	3267	66	89	
day	1978	3267	102	89	
,	2088	3267	26	89	
Come	2181	3267	179	89	
what	2367	3267	163	89	
may	2538	3267	127	89	
;	2691	3267	26	89	
TO	631	3519	31	80	
ТВІ	805	3520	36	97	
З	808	3386	34	8	
ΤΕ	981	3524	35	82	
TTU	955	3698	43	94	
MUUT	2742	3723	35	128	
All	600	3913	89	69	
my	735	3914	101	69	
life	889	3914	90	70	
I	1062	3915	20	69	
give	1219	3916	119	69	
Thee	1418	3917	130	69	
,	1552	3917	20	69	
Dy	1668	3918	89	69	
-	1776	3918	20	69	
ing	1834	3918	88	70	
men	1988	3919	118	69	
to	2209	3920	51	69	
save	2356	3920	123	70	
.	2490	3921	20	69	
TOTO	2045	4204	32	124	
