content	x	y	w	h	
34	647	288	69	125	
Beautiful	1127	290	469	127	
,	1576	292	37	125	
Beckoning	1681	293	499	127	
lhands	2239	295	302	126	
.	2546	297	37	125	
Ž	617	526	14	72	
Cold	635	680	77	143	
C	745	406	21	74	
.	775	407	21	74	
C	820	407	21	74	
.	850	407	21	74	
L	887	407	21	74	
.	925	407	21	74	
Heb	1635	422	100	58	
.	1747	422	16	58	
12	1787	422	43	58	
:	1841	422	16	58	
1	1882	423	16	58	
,	1906	423	16	58	
2	1941	423	16	58	
.	1965	423	16	58	
C	2430	419	18	63	
.	2462	419	18	63	
C	2494	420	18	63	
.	2526	420	18	63	
LUTHER	2552	420	208	64	
.	2770	421	18	63	
By	2842	421	58	63	
per	2926	422	80	63	
.	3013	422	18	63	
id	764	530	111	75	
-	1221	543	22	73	
-	1814	516	20	72	
A	1887	516	20	72	
-	2004	515	20	72	
F	2317	514	19	72	
A	2471	512	123	73	
A	1637	554	22	73	
-	1702	555	22	73	
*	1797	558	22	73	
-	1848	560	22	73	
-	2111	567	22	73	
-	2556	578	22	73	
-	2636	580	22	73	
:	2665	581	22	73	
_	2701	581	81	75	
:	1037	653	25	77	
-	1068	652	25	77	
-	1091	651	25	77	
-	1183	647	25	77	
-	1345	641	25	77	
-	1522	634	25	77	
-	1683	629	25	77	
1	796	744	21	72	
.	825	744	21	72	
Beck	906	745	132	73	
-	1074	746	21	72	
on	1106	746	67	72	
-	1205	748	21	72	
ing	1250	748	83	72	
hands	1369	748	183	74	
at	1597	750	54	73	
the	1740	752	82	72	
gate	1875	753	119	72	
-	2001	754	21	72	
way	2020	754	123	73	
to	2181	755	54	72	
-	2255	756	21	72	
night	2284	757	172	72	
,	2452	757	21	72	
Fa	2571	759	68	72	
-	2679	759	21	72	
ces	2727	760	94	73	
a	2905	761	21	72	
2	795	814	16	58	
.	824	814	16	58	
Beck	912	814	127	59	
-	1072	815	16	58	
on	1101	815	65	58	
-	1202	816	16	58	
ing	1242	816	91	58	
hands	1367	816	175	59	
of	1585	817	63	58	
a	1744	818	16	58	
moth	1835	818	153	59	
-	2004	819	16	58	
er	2024	819	53	58	
whose	2105	820	178	58	
love	2316	821	117	58	
Sac	2555	822	90	58	
.	2682	822	16	58	
ri	2732	823	53	58	
.	2806	823	16	58	
ficed	2858	823	110	59	
3	797	874	17	62	
.	822	874	17	62	
Beck	909	874	129	63	
-	1067	875	17	62	
on	1107	875	57	62	
-	1200	876	17	62	
ing	1242	876	89	62	
hands	1361	876	181	63	
of	1593	877	56	62	
a	1748	878	17	62	
lit	1878	879	63	62	
-	1968	879	17	62	
tle	2010	879	71	63	
one	2134	880	98	62	
,	2239	880	17	62	
see	2301	881	88	62	
!	2409	881	17	62	
Ba	2554	882	68	62	
-	2661	882	17	62	
by	2711	883	69	62	
voice	2837	883	145	63	
4	794	934	17	62	
.	826	934	17	62	
Beck	905	934	128	63	
-	1071	935	17	62	
on	1105	935	57	62	
-	1204	936	17	62	
ing	1249	936	88	62	
hands	1367	936	181	63	
of	1590	937	57	62	
a	1746	938	17	62	
hus	1858	939	107	62	
-	1966	939	17	62	
band	1984	939	145	63	
,	2136	940	17	62	
a	2187	940	17	62	
wife	2250	940	131	63	
,	2394	941	17	62	
Watch	2491	942	180	62	
-	2691	942	17	62	
ing	2714	943	89	62	
and	2847	943	107	63	
5	791	993	20	69	
.	819	993	20	69	
Bright	913	993	192	70	
-	1099	994	20	69	
est	1125	994	79	69	
and	1230	995	99	69	
best	1382	995	113	70	
of	1585	996	63	69	
that	1702	997	121	69	
glo	1872	998	78	69	
-	1988	998	20	69	
ri	2028	998	51	70	
-	2093	999	20	69	
ous	2138	999	98	69	
throng	2262	999	194	70	
