content	x	y	w	h	
Is	1240	254	107	116	
There	1417	254	268	115	
a	1742	253	34	116	
Land	1865	253	225	115	
?	2131	252	34	116	
Rev	600	392	98	46	
.	702	392	13	46	
EUGENE	748	391	211	46	
MAY	984	391	125	46	
.	1116	390	13	46	
1	2337	376	20	70	
.	2359	375	20	70	
H	2409	375	20	70	
.	2444	375	20	70	
MEREDITH	2477	375	286	70	
.	2778	374	20	70	
1	572	750	24	85	
.	598	750	24	85	
Is	660	750	47	85	
there	729	749	141	85	
a	899	749	24	85	
land	952	749	120	85	
of	1107	749	47	84	
life	1179	748	87	85	
and	1281	748	108	85	
light	1420	748	132	84	
,	1544	747	24	85	
Where	1566	747	190	85	
sorrows	1786	747	229	84	
cease	2027	746	153	85	
,	2180	746	24	85	
where	2201	746	177	84	
there	2397	745	142	85	
'	2541	745	24	85	
s	2567	745	24	85	
no	2605	745	78	85	
night	2691	745	173	84	
?	2868	744	24	85	
2	569	836	22	76	
.	600	836	22	76	
Is	663	836	42	76	
there	730	835	155	76	
a	908	835	22	76	
land	971	835	118	76	
where	1116	834	178	76	
my	1313	834	98	76	
poor	1434	834	140	75	
heart	1597	833	159	76	
Will	1775	833	129	76	
never	1927	833	160	75	
more	2106	832	158	76	
be	2281	832	70	76	
rent	2378	831	127	76	
with	2510	831	120	76	
doubt	2659	831	167	75	
?	2848	830	22	76	
3	572	918	25	88	
.	599	918	25	88	
Is	654	918	49	88	
there	735	917	139	88	
a	905	917	25	88	
land	960	917	125	88	
where	1115	917	177	87	
I	1319	916	25	88	
may	1363	916	127	88	
meet	1504	916	153	87	
The	1695	915	101	88	
loved	1824	915	152	87	
and	2001	914	114	88	
lost	2143	914	99	88	
,	2237	914	25	88	
their	2283	914	139	87	
souls	2445	913	148	88	
to	2616	913	49	88	
greet	2694	913	151	87	
?	2867	912	25	88	
Á	696	1718	24	85	
land	767	1717	131	85	
of	930	1717	47	85	
peace	1012	1717	167	84	
-	1178	1716	24	85	
ful	1205	1716	86	85	
rest	1309	1716	107	85	
and	1442	1716	97	85	
grace	1571	1715	154	85	
,	1728	1715	24	85	
Where	1750	1715	190	85	
I	1977	1714	24	85	
may	2020	1714	121	85	
see	2173	1714	85	85	
my	2288	1714	92	84	
Saviour	2406	1713	225	85	
'	2623	1713	24	85	
s	2648	1713	24	85	
face	2702	1713	107	84	
?	2838	1712	24	85	
Where	609	1802	201	83	
I	836	1801	24	84	
may	875	1801	133	84	
nev	1040	1801	97	84	
-	1163	1800	24	84	
er	1204	1800	62	84	
know	1295	1800	143	84	
a	1481	1800	24	84	
sin	1577	1799	73	84	
,	1661	1799	24	84	
And	1721	1799	121	84	
per	1883	1799	85	83	
-	1979	1798	24	84	
fect	1999	1798	107	84	
white	2125	1798	161	84	
-	2289	1798	24	84	
ness	2313	1798	119	83	
en	2459	1797	62	84	
-	2530	1797	24	84	
ter	2558	1797	72	84	
in	2690	1797	31	84	
?	2762	1796	24	84	
And	641	1886	121	84	
hail	790	1885	107	85	
with	916	1885	123	85	
joy	1078	1885	84	84	
friend	1190	1884	174	85	
af	1392	1884	64	85	
-	1446	1884	24	85	
ter	1465	1884	84	85	
friend	1580	1883	160	85	
,	1747	1883	24	85	
When	1761	1883	164	85	
I	1971	1882	24	85	
of	2024	1882	47	85	
earth	2106	1882	146	85	
have	2275	1882	143	84	
found	2449	1881	154	85	
the	2626	1881	97	85	
end	2743	1881	109	84	
?	2874	1880	24	85	
S	473	1871	7	1	
Chorus	646	2336	219	88	
for	896	2335	77	89	
each	1001	2335	125	89	
verse	1163	2334	139	89	
.	1305	2334	26	89	
There	653	2702	158	79	
is	836	2701	46	80	
a	942	2701	23	80	
land	1025	2701	125	80	
,	1155	2700	23	80	
o	1229	2700	23	80	
longing	1324	2700	211	80	
soul	1590	2699	126	80	
,	1704	2699	23	80	
There	1768	2699	155	80	
is	1959	2698	46	80	
a	2073	2698	23	80	
bliss	2161	2698	134	80	
-	2311	2698	23	80	
ful	2345	2697	81	80	
blessed	2448	2697	208	80	
goal	2686	2697	134	79	
,	2811	2696	23	80	
There	648	2783	158	72	
is	836	2783	40	72	
a	952	2783	20	72	
land	1019	2784	129	72	
,	1149	2783	20	72	
0	1237	2783	20	72	
err	1329	2784	83	72	
-	1412	2784	20	72	
ing	1432	2784	93	72	
child	1578	2784	130	72	
,	1726	2784	20	72	
A	1799	2784	20	72	
-	1835	2784	20	72	
lone	1866	2785	118	71	
and	2006	2784	113	72	
wand	2141	2785	150	72	
'	2295	2785	20	72	
ring	2315	2785	115	72	
in	2479	2785	40	72	
the	2581	2785	93	72	
wild	2689	2786	114	71	
,	2813	2785	20	72	
There	645	2866	166	83	
is	842	2865	31	84	
a	940	2865	24	84	
land	1014	2865	115	84	
,	1138	2864	24	84	
be	1213	2864	62	84	
-	1275	2864	24	84	
reav	1303	2864	120	84	
-	1421	2864	24	84	
ed	1458	2864	47	84	
one	1545	2863	110	84	
,	1654	2863	24	84	
Where	1702	2863	190	84	
shines	1918	2863	180	83	
re	2125	2862	62	84	
-	2187	2862	24	84	
union	2211	2862	158	84	
'	2376	2861	24	84	
s	2402	2861	24	84	
splendid	2443	2861	248	84	
sun	2718	2861	98	83	
,	2823	2860	24	84	
Where	589	3706	191	79	
Je	812	3705	60	80	
-	871	3705	23	80	
sus	894	3705	91	80	
reigns	1009	3705	181	79	
in	1208	3704	46	80	
endless	1296	3704	215	80	
peace	1530	3703	170	80	
,	1699	3703	23	80	
Where	1720	3703	190	80	
thy	1938	3702	93	80	
sad	2053	3702	92	80	
heart	2165	3702	158	80	
shall	2340	3702	132	79	
find	2500	3701	105	80	
re	2624	3701	58	80	
-	2683	3701	23	80	
lease	2709	3701	137	79	
.	2847	3700	23	80	
A	647	3791	20	72	
land	713	3790	130	73	
where	866	3791	168	73	
love	1060	3792	123	71	
and	1205	3791	112	72	
heaven	1343	3792	194	72	
'	1552	3791	20	72	
s	1574	3792	20	72	
pow	1621	3792	102	72	
'	1734	3792	20	72	
r	1756	3792	20	72	
Will	1801	3792	135	73	
keep	1956	3792	129	72	
the	2122	3792	93	73	
pure	2243	3793	119	72	
in	2400	3792	40	73	
every	2475	3793	160	72	
hour	2664	3793	139	72	
?	2822	3793	20	72	
Where	578	3870	202	87	
,	780	3869	25	88	
o	816	3869	25	88	
'	843	3869	25	88	
er	871	3869	49	88	
the	943	3869	89	88	
tomb	1051	3869	154	87	
'	1194	3868	25	88	
s	1212	3868	25	88	
dis	1267	3868	76	88	
-	1338	3868	25	88	
solv	1366	3868	103	88	
-	1473	3868	25	88	
ing	1501	3868	89	87	
haze	1615	3867	137	88	
,	1752	3867	25	88	
We	1766	3867	114	88	
'	1869	3867	25	88	
ll	1892	3867	33	88	
share	1939	3866	164	88	
the	2122	3866	89	88	
light	2230	3866	143	87	
of	2389	3865	65	88	
heavenly	2461	3865	259	88	
dayı	2749	3865	137	87	
.	2877	3864	25	88	
Copyright	1213	4280	248	84	
,	1452	4280	24	84	
1894	1500	4280	87	83	
,	1590	4279	24	84	
by	1622	4279	64	84	
Geo	1705	4279	110	84	
.	1813	4279	24	84	
W	1856	4279	24	84	
.	1899	4279	24	84	
WILLIS	1943	4278	186	84	
.	2123	4278	24	84	
