content	x	y	w	h	
Wonderful	1151	244	565	144	
Story	1741	241	267	145	
of	2060	239	82	147	
Love	2203	238	213	146	
.	2414	237	44	147	
38	592	260	87	117	
J	692	409	21	74	
.	715	409	21	74	
M	760	409	21	74	
.	805	409	21	74	
D	850	408	21	74	
.	880	408	21	74	
Duet	780	499	123	64	
.	912	498	18	65	
Rev	1829	399	92	73	
.	1928	400	20	72	
J	1972	399	20	72	
.	1993	399	20	72	
M	2037	400	20	72	
.	2081	400	20	72	
DRIVER	2117	400	201	72	
.	2322	400	20	72	
By	2400	400	53	73	
per	2478	400	82	72	
.	2563	400	20	72	
of	2597	401	54	71	
the	2666	400	82	73	
author	2756	401	172	72	
.	2928	400	20	72	
Full	1986	487	112	74	
Chorus	2121	487	193	72	
.	2310	485	21	74	
1	716	812	17	62	
.	741	812	17	62	
Won	787	812	133	61	
-	936	811	17	62	
der	954	811	98	61	
-	1056	810	17	62	
ful	1079	810	89	62	
sto	1230	809	71	62	
-	1327	808	17	62	
ry	1367	808	57	62	
of	1490	807	69	62	
2	713	875	18	64	
.	746	875	18	64	
Won	787	875	128	63	
-	934	874	18	64	
der	954	874	100	63	
-	1058	873	18	64	
ful	1082	873	82	64	
sto	1225	872	73	64	
-	1331	871	18	64	
ry	1365	871	59	64	
of	1495	870	59	64	
3	716	935	21	74	
.	739	935	21	74	
Won	793	935	126	73	
-	934	934	21	74	
der	959	934	95	73	
-	1054	933	21	74	
ful	1085	933	85	74	
sto	1225	932	74	74	
-	1324	932	21	74	
ry	1367	931	55	74	
of	1484	931	68	73	
love	1640	807	119	61	
:	1768	806	17	62	
love	1644	870	115	63	
:	1766	869	18	64	
love	1633	930	122	73	
:	1759	929	21	74	
Tell	1939	802	108	61	
it	2116	804	35	59	
to	2242	805	46	61	
me	2365	806	99	61	
a	2548	808	18	60	
-	2609	808	18	60	
gain	2658	809	118	61	
;	2799	810	18	60	
Tho	1937	868	101	63	
'	2046	867	18	64	
you	2100	867	91	63	
are	2236	866	92	63	
far	2369	865	82	64	
a	2540	864	18	64	
.	2605	863	18	64	
way	2651	863	119	64	
;	2780	862	18	64	
JE	1945	928	54	73	
-	2029	927	21	74	
sus	2072	927	95	73	
pro	2219	926	95	73	
-	2321	925	21	74	
vides	2350	925	152	73	
a	2539	924	21	74	
rest	2665	923	114	74	
:	2779	922	21	74	
Won	713	1595	129	65	
-	859	1594	18	65	
der	886	1594	92	65	
-	985	1594	18	65	
ful	1009	1594	93	64	
sto	1172	1597	75	58	
-	1283	1597	16	58	
ry	1321	1597	52	57	
Won	705	1656	141	62	
-	861	1655	17	62	
der	885	1655	98	62	
-	987	1655	17	62	
ful	1017	1654	88	62	
sto	1165	1654	80	61	
-	1283	1653	17	62	
ry	1325	1653	45	61	
Won	705	1716	144	67	
-	859	1715	19	67	
der	879	1715	96	67	
-	982	1715	19	67	
ful	1008	1715	86	66	
sto	1171	1713	66	67	
-	1274	1713	19	67	
ry	1320	1713	50	66	
of	1460	1596	64	57	
of	1461	1652	57	61	
of	1451	1720	60	54	
love	1606	1595	118	57	
:	1731	1594	16	58	
love	1624	1651	108	61	
:	1743	1650	17	62	
love	1609	1719	111	53	
Wake	1885	1588	182	64	
the	2093	1587	92	64	
im	2241	1586	35	65	
-	2312	1585	18	65	
mor	2326	1585	121	65	
-	2471	1584	18	65	
tal	2509	1584	83	65	
strain	2654	1583	157	64	
!	2834	1582	18	65	
Still	1916	1652	126	63	
he	2090	1651	70	63	
doth	2194	1650	123	63	
call	2368	1649	103	63	
to	2524	1648	47	64	
-	2616	1647	18	64	
day	2668	1647	110	64	
;	2785	1646	18	64	
For	1924	1712	98	68	
all	2088	1711	78	68	
the	2209	1710	99	69	
pure	2333	1709	123	69	
and	2494	1708	108	69	
blest	2662	1707	144	68	
:	2799	1706	20	69	
Angels	712	2359	196	59	
with	937	2358	119	59	
rapture	1095	2357	219	59	
announce	1342	2355	283	59	
it	1653	2353	43	60	
,	1697	2353	17	60	
Shepherds	1769	2353	320	58	
with	2094	2351	127	59	
won	2253	2350	120	59	
-	2386	2349	17	60	
der	2404	2349	95	59	
re	2568	2348	44	60	
-	2642	2347	17	60	
ceive	2675	2347	149	59	
it	2869	2346	33	60	
;	2911	2346	17	60	
Calling	679	2421	216	60	
from	923	2419	113	62	
Calvary	1086	2418	232	61	
'	1328	2417	17	62	
s	1353	2416	17	62	
mountain	1392	2416	274	60	
,	1687	2414	17	62	
Down	1773	2414	169	61	
from	1975	2412	112	62	
the	2139	2411	89	62	
crys	2263	2411	129	61	
-	2393	2410	17	62	
tal	2416	2410	80	61	
bright	2512	2409	203	61	
fountain	2729	2408	241	60	
Rest	688	2481	128	61	
in	840	2480	45	61	
those	920	2479	148	61	
mansions	1092	2478	290	60	
a	1409	2476	17	62	
bove	1465	2476	135	61	
us	1632	2475	56	61	
,	1692	2474	17	62	
With	1775	2478	140	61	
those	1945	2477	146	61	
who	2111	2476	124	61	
'	2243	2475	17	62	
ve	2271	2475	56	61	
gone	2359	2474	137	61	
on	2516	2473	57	62	
be	2608	2472	69	62	
-	2684	2472	17	62	
fore	2708	2472	111	61	
us	2849	2471	58	62	
,	2911	2471	17	62	
H	996	2688	10	35	
-	1021	2687	10	35	
-	1050	2686	10	35	
-	1065	2686	10	35	
-	1088	2685	10	35	
-	1147	2684	10	35	
-	1180	2682	10	35	
-	1209	2681	10	35	
2	1248	2680	10	35	
-	1273	2679	10	35	
-	1291	2679	10	35	
-	1497	2973	21	72	
-	1650	2976	21	72	
-	1694	2976	21	72	
-	1803	2979	21	72	
-	2022	2982	21	72	
-	2103	2984	21	72	
-	2139	2984	21	72	
Sin	721	3099	78	69	
-	816	3099	20	69	
ner	837	3099	98	68	
,	935	3098	20	69	
oh	980	3098	63	68	
!	1068	3097	20	69	
won	1107	3097	118	68	
'	1236	3096	20	69	
t	1264	3096	20	69	
you	1302	3096	98	68	
be	1435	3095	63	69	
-	1502	3094	20	69	
lieve	1531	3094	135	69	
it	1727	3093	38	69	
