content	x	y	w	h	
52	611	305	110	87	
Behold	1108	292	320	143	
,	1438	291	43	145	
the	1513	290	146	144	
Bridegroom	1707	289	516	142	
Comes	2326	286	312	143	
!	2665	285	43	145	
J	732	448	20	69	
.	753	448	20	69	
M	795	448	20	69	
.	837	449	20	69	
W	886	449	20	69	
.	935	449	20	69	
+	657	537	25	87	
254	757	537	137	88	
J	2375	460	20	63	
.	2395	460	20	63	
M	2439	461	20	63	
.	2484	463	20	63	
WHYTE	2514	464	205	68	
.	2721	468	20	63	
By	2800	470	60	65	
per	2886	473	74	65	
.	2958	474	20	63	
-	1747	564	18	64	
Ree	1855	565	401	66	
:	2261	567	18	64	
-	2306	567	18	64	
ef	2339	567	129	64	
.	2498	568	18	64	
:	2540	568	18	64	
_	2579	568	18	64	
24	762	629	172	102	
1	745	752	19	65	
.	771	752	19	65	
We	849	754	108	65	
shall	991	754	148	67	
hear	1160	756	137	67	
a	1346	758	19	65	
voice	1420	759	147	66	
,	1570	760	19	65	
an	1612	761	61	66	
im	1726	762	49	65	
-	1808	763	19	65	
mor	1819	763	131	66	
-	1953	764	19	65	
tal	1971	765	85	65	
voice	2074	766	153	66	
,	2230	767	19	65	
“	2270	768	19	65	
Behold	2309	768	199	67	
,	2520	770	19	65	
the	2551	771	94	65	
Bridegroom	2674	772	319	68	
2	746	813	20	67	
.	773	813	20	67	
When	818	815	167	67	
the	1023	817	87	67	
voice	1135	817	142	69	
shall	1308	819	144	69	
cry	1478	821	79	67	
,	1562	821	20	67	
“	1609	822	20	67	
Go	1631	823	99	67	
ye	1741	823	62	68	
forth	1835	825	130	67	
to	1995	826	50	67	
night	2072	827	170	68	
,	2235	828	20	67	
“	2276	829	20	67	
Behold	2317	829	189	69	
,	2521	831	20	67	
the	2560	832	87	67	
Bridegroom	2670	833	333	70	
3	745	876	21	69	
.	773	876	21	69	
Brother	822	877	226	71	
,	1053	879	21	69	
trim	1097	879	98	70	
your	1245	881	134	69	
lamp	1405	881	144	71	
,	1550	883	21	69	
have	1581	883	141	70	
it	1741	885	39	69	
burning	1788	885	235	70	
bright	2043	888	190	69	
,	2236	888	21	69	
“	2271	889	21	69	
Behold	2313	890	195	70	
,	2523	891	21	69	
the	2557	891	89	70	
Bridegroom	2673	893	323	71	
4	741	940	21	74	
.	771	940	21	74	
