content	x	y	w	h	
There	861	300	285	142	
'	1148	295	45	146	
s	1177	294	45	146	
a	1279	293	45	146	
Great	1387	291	276	141	
Day	1708	284	189	144	
Coming	1961	280	365	140	
.	2316	273	45	146	
27	2747	297	97	90	
W	553	470	19	64	
.	605	469	19	64	
L	644	469	19	64	
.	676	469	19	64	
T	722	468	19	64	
.	748	468	19	64	
W	2110	453	18	63	
.	2155	453	18	63	
L	2200	453	18	63	
.	2232	454	18	63	
THOMPSON	2272	453	266	65	
.	2545	454	18	63	
By	2618	455	58	63	
per	2701	455	72	64	
.	2782	455	18	63	
TTE	2100	557	36	90	
471	557	648	237	121	
-	686	637	17	60	
*	753	637	17	60	
1	572	790	15	54	
.	594	790	15	54	
There	659	791	157	54	
'	825	790	15	54	
s	847	790	15	54	
a	907	791	15	54	
great	1000	790	153	54	
day	1198	790	100	54	
com	1360	790	85	53	
-	1496	790	15	54	
ing	1533	790	84	54	
,	1628	790	15	54	
2	570	854	15	54	
.	597	854	15	54	
There	658	854	156	53	
'	828	852	15	54	
s	850	852	15	54	
a	911	852	15	54	
bright	980	851	196	53	
day	1197	849	100	54	
com	1369	848	85	53	
-	1499	847	15	54	
ing	1531	847	92	53	
,	1626	846	15	54	
3	566	906	22	74	
.	596	906	22	74	
There	662	906	160	73	
'	821	904	22	74	
s	851	904	22	74	
a	903	904	22	74	
sad	1025	903	85	73	
day	1191	901	107	74	
coin	1349	922	102	38	
.	1497	914	13	43	
A	1757	782	16	58	
great	1864	781	157	57	
day	2055	779	108	58	
com	2226	778	90	57	
-	2348	777	16	58	
ing	2370	777	91	57	
,	2466	776	16	58	
There	2521	775	153	57	
'	2684	774	16	58	
s	2707	774	16	58	
a	2755	774	16	58	
A	1759	836	19	64	
bright	1844	835	192	63	
day	2058	833	101	64	
com	2229	832	93	63	
-	2351	831	19	64	
ing	2378	831	92	63	
.	2468	830	19	64	
There	2515	830	164	62	
'	2682	828	19	64	
s	2708	828	19	64	
a	2754	828	19	64	
A	1767	902	16	58	
sad	1894	901	91	57	
day	2054	899	108	58	
com	2223	898	91	57	
ing	2374	897	91	57	
.	2469	896	16	58	
There	2516	896	162	56	
'	2688	894	16	58	
s	2705	894	16	58	
a	2758	894	16	58	
great	567	1601	158	66	
day	734	1600	106	66	
com	875	1599	88	66	
-	992	1598	20	67	
ing	1014	1598	87	66	
by	1151	1597	63	66	
and	1247	1596	105	66	
by	1407	1595	74	66	
,	1482	1594	20	67	
When	1539	1594	178	65	
the	1753	1592	96	66	
saints	1867	1591	174	66	
and	2063	1589	105	67	
the	2204	1588	87	67	
sin	2317	1587	68	67	
-	2400	1586	20	67	
ners	2420	1586	134	66	
shall	2575	1585	143	66	
be	2736	1584	63	66	
bright	537	1668	199	56	
day	746	1666	100	57	
com	879	1665	91	57	
-	1000	1664	16	58	
ing	1024	1664	83	57	
by	1151	1663	74	57	
and	1248	1662	107	57	
by	1399	1661	74	57	
,	1484	1660	16	58	
But	1596	1659	107	57	
its	1754	1658	58	57	
brightness	1843	1657	307	56	
shall	2185	1654	142	57	
on	2345	1653	63	58	
-	2433	1652	16	58	
