content	x	y	w	h	
Calling	1375	348	357	135	
for	1783	348	136	135	
Thee	1978	348	229	135	
.	2205	348	39	135	
14	621	369	82	88	
“	1278	489	21	74	
Arise	1319	489	129	74	
,	1451	489	21	74	
He	1491	489	68	74	
calleth	1580	489	153	74	
for	1760	489	74	74	
thee	1857	489	101	74	
.	1961	489	21	74	
-	2021	489	21	74	
-	2043	489	21	74	
Mark	2066	489	125	74	
10	2225	489	41	74	
:	2283	489	21	74	
49	2322	489	41	74	
.	2366	489	21	74	
MRS	709	565	112	65	
.	827	565	18	65	
HARRIET	864	565	236	65	
JONES	1129	565	147	65	
.	1283	565	18	65	
D	2357	564	18	64	
.	2389	564	18	64	
B	2435	564	18	64	
.	2461	564	18	64	
TOWNER	2511	564	206	64	
.	2721	564	18	64	
By	2794	564	59	64	
per	2879	564	73	64	
.	2961	564	18	64	
r	1611	658	16	46	
-	1650	656	16	46	
1	742	876	20	72	
.	771	876	20	72	
Je	879	876	53	72	
-	961	876	20	72	
sus	1003	876	92	72	
is	1145	876	40	72	
ten	1237	876	82	72	
-	1334	876	20	72	
der	1358	876	92	72	
-	1472	876	20	72	
ly	1507	876	53	72	
call	1638	876	109	72	
-	1750	876	20	72	
ing	1773	876	92	72	
for	1901	876	83	72	
thee	2003	876	119	72	
,	2129	876	20	72	
Waiting	2196	876	246	72	
and	2460	876	113	72	
longing	2612	876	223	72	
thy	2864	876	92	72	
2	744	944	19	67	
.	771	944	19	67	
That	801	944	137	67	
He	953	944	85	67	
might	1045	944	185	67	
win	1244	944	96	67	
thee	1375	944	127	67	
He	1523	944	86	67	
shed	1627	944	117	67	
His	1775	944	95	67	
own	1896	944	124	67	
biood	2039	944	150	67	
,	2206	944	19	67	
Come	2226	944	168	67	
to	2409	944	49	67	
this	2484	944	107	67	
fountain	2613	944	246	67	
,	2873	944	19	67	
oh	2903	944	61	67	
,	2975	944	19	67	
3	744	1014	16	58	
.	768	1014	16	58	
Wan	817	1014	132	57	
-	963	1013	16	58	
der	985	1013	91	58	
no	1128	1013	63	57	
long	1232	1012	129	58	
-	1364	1012	16	58	
er	1382	1012	63	57	
in	1510	1011	42	58	
darkness	1600	1011	268	57	
,	1871	1010	16	58	
we	1907	1010	86	58	
pray	2019	1009	128	58	
,	2154	1009	16	58	
Come	2193	1009	167	57	
to	2383	1008	42	58	
the	2477	1008	91	57	
Saviour	2591	1007	229	58	
,	2821	1006	16	58	
oh	2876	1006	54	58	
,	2951	1006	16	58	
4	737	1069	20	69	
.	772	1069	20	69	
Come	817	1069	163	68	
from	995	1068	116	69	
the	1159	1067	88	69	
darkness	1265	1067	264	68	
of	1555	1066	51	69	
sin	1646	1066	69	69	
in	1768	1065	38	69	
-	1843	1065	20	69	
to	1884	1065	51	69	
light	1971	1065	144	68	
,	2109	1064	20	69	
Come	2168	1064	163	68	
to	2356	1063	38	69	
the	2430	1063	88	69	
Shepherd	2546	1062	271	69	
who	2848	1061	118	69	
EE	1761	1202	227	62	
-	2304	1279	6	24	
-	2324	1279	6	24	
SoH	2381	1279	112	24	
-	628	1437	17	73	
-	679	1439	17	73	
-	759	1442	17	73	
-	818	1444	17	73	
+	891	1447	17	73	
-	964	1449	17	73	
カー	1026	1451	90	75	
・	1124	1455	17	73	
カーコートコース	1159	1456	744	98	
com	822	1653	91	64	
-	943	1653	18	64	
fort	968	1653	105	64	
to	1146	1653	35	64	
be	1270	1653	59	64	
.	1340	1653	18	64	
Lov	1491	1653	101	64	
-	1619	1653	18	64	
ing	1657	1653	91	64	
-	1775	1653	18	64	
ly	1822	1653	35	64	
now	1912	1653	109	64	
He	2091	1653	82	64	
is	2251	1653	35	64	
say	2398	1653	91	64	
-	2510	1653	18	64	
ing	2544	1653	82	64	
to	2697	1653	47	64	
thee	2807	1653	121	64	
,	2932	1653	18	64	
bathe	788	1714	169	67	
in	990	1714	50	67	
the	1114	1714	95	67	
flood	1248	1714	122	67	
.	1387	1714	19	67	
Come	1444	1714	165	67	
while	1613	1714	166	67	
the	1806	1714	94	67	
slain	1923	1714	128	67	
One	2092	1714	114	67	
is	2251	1714	38	67	
say	2382	1714	96	67	
-	2502	1714	19	67	
ing	2538	1714	85	67	
to	2700	1714	37	67	
thee	2807	1714	117	67	
,	2936	1714	19	67	
make	785	1782	170	59	
no	984	1782	65	59	
de	1125	1782	76	59	
-	1224	1782	17	59	
lay	1265	1782	84	59	
.	1356	1782	17	59	
Je	1517	1782	43	59	
•	1596	1782	17	59	
sus	1652	1782	93	59	
is	1825	1782	33	59	
say	1943	1782	84	59	
-	2052	1782	17	59	
ing	2089	1782	84	59	
this	2213	1782	103	59	
moment	2372	1782	255	59	
lead	811	1838	111	62	
-	942	1838	17	62	
eth	976	1838	79	62	
a	1143	1838	17	62	
-	1187	1838	17	62	
right	1230	1838	154	62	
