content	x	y	w	h	
36	573	290	77	140	
Since	998	290	258	140	
1	1331	290	41	140	
bave	1449	290	236	140	
Been	1745	290	237	140	
Redeemed	2055	290	470	140	
.	2544	290	41	140	
E	677	407	21	74	
O	752	407	21	74	
.	782	407	21	74	
E	827	407	21	74	
E	2560	405	18	65	
.	2593	405	18	65	
O	2632	405	18	65	
.	2665	405	18	65	
EXCELL	2707	405	199	65	
3	731	850	19	67	
.	758	850	19	67	
I	857	722	17	62	
have	932	722	135	62	
I	855	790	17	62	
have	930	790	136	62	
I	860	851	19	67	
have	937	851	136	67	
I	861	922	16	58	
have	932	923	132	58	
I	853	994	17	62	
have	928	994	135	62	
a	1172	722	17	62	
song	1296	722	127	62	
I	1512	722	17	62	
love	1624	722	119	62	
to	1809	722	35	62	
sing	1926	722	108	62	
,	2041	722	17	62	
Since	2126	722	148	62	
I	2344	722	17	62	
have	2453	722	126	62	
been	2608	722	129	62	
re	2821	722	45	62	
.	2879	722	17	62	
a	1164	790	17	62	
Christ	1258	790	179	62	
that	1471	790	118	62	
sat	1633	790	88	62	
-	1744	790	17	62	
is	1798	790	46	62	
-	1870	790	17	62	
fies	1921	790	87	62	
,	2015	790	17	62	
Since	2115	790	160	62	
I	2336	790	17	62	
have	2442	790	136	62	
been	2606	790	137	62	
re	2817	790	57	62	
.	2878	790	17	62	
a	1173	852	19	67	
Wit	1282	852	105	67	
-	1411	853	19	67	
ness	1452	853	123	67	
,	1574	853	19	67	
bright	1601	853	186	68	
and	1807	854	106	67	
clear	1939	855	141	67	
,	2084	855	19	67	
Since	2127	855	157	68	
I	2342	856	19	67	
have	2453	856	137	68	
been	2608	857	129	67	
re	2814	858	78	67	
a	1168	923	16	58	
joy	1290	924	92	58	
I	1481	925	16	58	
can	1601	925	90	58	
'	1705	925	16	58	
t	1728	926	16	58	
ex	1799	926	63	58	
-	1888	926	16	58	
press	1917	926	147	59	
,	2070	927	16	58	
Since	2123	927	155	59	
I	2348	928	16	58	
have	2454	928	131	59	
been	2612	929	127	58	
re	2822	930	52	58	
.	2885	930	16	58	
a	1168	994	17	62	
home	1255	994	174	62	
pre	1448	994	88	62	
-	1546	994	17	62	
pared	1564	994	161	62	
for	1783	994	80	62	
me	1916	994	102	62	
,	2012	994	17	62	
Since	2122	994	151	62	
I	2346	994	17	62	
have	2446	994	136	62	
been	2604	994	135	62	
re	2815	994	72	62	
leto	900	1207	105	270	
TOOL	1983	1531	37	132	
deemed	800	1644	228	67	
,	1032	1644	19	67	
deemed	810	1713	210	70	
,	1035	1713	20	70	
deemed	810	1781	210	70	
,	1035	1781	20	70	
deemed	810	1845	220	70	
,	1035	1845	20	70	
deemed	812	1914	212	71	
,	1037	1920	16	65	
Of	1227	1641	89	69	
my	1385	1641	101	69	
Re	1598	1641	89	69	
-	1720	1641	20	69	
deem	1758	1641	123	69	
-	1944	1641	20	69	
er	1991	1641	51	69	
,	2049	1641	20	69	
To	1236	1706	62	69	
do	1404	1707	62	69	
His	1580	1709	98	69	
will	1751	1710	106	70	
my	1956	1712	100	70	
Dis	1219	1777	88	69	
-	1338	1777	20	69	
pell	1387	1777	116	69	
-	1541	1777	20	69	
ing	1581	1777	89	69	
ev	1784	1777	51	69	
-	1891	1777	20	69	
'	1947	1777	20	69	
ry	1966	1777	51	69	
All	1212	1841	95	74	
through	1334	1841	219	74	
His	1584	1841	106	74	
blood	1733	1841	155	74	
and	1943	1841	105	74	
Where	1172	1909	194	74	
I	1440	1909	21	74	
shall	1577	1909	138	74	
dwelle	1743	1909	298	74	
-	2108	1909	21	74	
Sav	2257	1635	97	85	
-	2380	1635	24	85	
iour	2416	1635	120	85	
,	2534	1635	24	85	
King	2581	1635	147	85	
,	2724	1635	24	85	
Since	2773	1635	157	85	
high	2235	1713	118	74	
-	2387	1713	21	74	
est	2438	1713	74	74	
prize	2573	1713	137	74	
,	2717	1713	21	74	
Since	2775	1713	152	74	
doubt	2213	1777	170	74	
and	2426	1777	105	74	
fear	2576	1777	114	74	
,	2697	1777	21	74	
Since	2778	1777	152	74	
right	2221	1849	145	69	
-	2377	1849	20	69	
eous	2424	1849	124	69	
-	2552	1849	20	69	
ness	2573	1849	126	69	
,	2699	1849	20	69	
Since	2772	1849	161	69	
ter	2249	1913	74	74	
-	2368	1913	21	74	
nal	2431	1913	95	74	
-	2563	1913	21	74	
ly	2621	1913	55	74	
,	2683	1913	21	74	
Since	2768	1913	166	74	
Cho	1532	2283	115	80	
.	1652	2283	23	80	
—	1693	2283	23	80	
Since	1746	2283	161	80	
I	1988	2283	23	80	
.	2013	2283	23	80	
have	2496	2297	133	74	
been	2669	2297	125	74	
re	2844	2297	76	74	
I	814	2599	23	80	
have	915	2599	148	80	
been	1079	2599	129	80	
re	1263	2599	58	80	
-	1347	2599	23	80	
deemed	1386	2599	215	80	
.	1609	2599	23	80	
Since	1764	2599	155	75	
1	1956	2600	21	74	
have	1996	2601	143	74	
been	2143	2602	136	74	
re	2314	2603	55	74	
-	2376	2603	21	74	
deemed	2401	2603	215	76	
,	2631	2605	21	74	
Since	2671	2605	155	75	
deemed	763	2988	216	72	
,	987	2988	20	72	
1st	1682	3038	74	40	
.	1761	3038	11	40	
I	790	3331	24	84	
have	883	3331	131	84	
been	1052	3331	131	84	
re	1261	3331	64	84	
-	1341	3331	24	84	
deemed	1390	3331	219	84	
,	1607	3331	24	84	
Since	1691	3331	157	84	
I	1960	3331	24	84	
have	2032	3331	143	84	
been	2199	3331	132	84	
re	2371	3331	62	84	
-	2433	3331	24	84	
deemed	2457	3331	214	84	
,	2682	3331	24	84	
I	2760	3331	24	84	
will	2832	3331	110	84	
ROM	564	3343	20	156	
glo	756	3982	86	34	
ry	925	3946	41	74	
in	1068	3947	41	74	
His	1168	3947	106	75	
name	1302	3948	174	74	
,	1464	3948	21	74	
I	1614	3949	21	74	
will	1674	3949	107	75	
glo	1830	3950	74	74	
-	1937	3950	21	74	
ry	1980	3950	54	75	
in	2125	3951	41	74	
the	2242	3952	95	74	
Sav	2374	3952	106	74	
-	2484	3953	21	74	
iour	2508	3953	114	74	
'	2627	3953	21	74	
s	2649	3953	21	74	
name	2697	3953	174	75	
.	2859	3954	21	74	
Copyright	1233	4325	256	71	
,	1486	4327	20	69	
1884	1520	4327	100	70	
,	1619	4328	20	69	
by	1650	4328	63	70	
E	1745	4329	20	69	
.	1773	4329	20	69	
O	1815	4329	20	69	
.	1850	4330	20	69	
EXCELL	1885	4330	206	70	
.	2095	4331	20	69	
By	2168	4332	63	69	
per	2255	4333	79	69	
.	2333	4333	20	69	
