content	x	y	w	h	
INDEX	1249	562	612	104	
S	1711	973	3	37	
:	2466	1167	73	23	
:	2470	1247	73	23	
:	2473	1335	73	23	
:	2476	1422	73	23	
:	2479	1503	73	23	
35	2727	1879	54	36	
.	2663	2052	16	47	
.	2701	2049	16	47	
10	2736	2046	45	46	
.	2657	2148	18	41	
.	2692	2141	18	41	
21	2720	2133	72	38	
.	2661	2231	11	30	
.	2697	2227	11	30	
26	2725	2225	57	28	
.	2664	2398	12	34	
.	2698	2394	12	34	
28	2723	2390	64	33	
.	2625	2486	16	42	
.	2662	2481	16	42	
.	2694	2476	16	42	
20	2724	2470	64	40	
A	314	876	23	77	
Child	422	875	140	75	
'	579	873	23	77	
s	603	872	23	77	
Prayer	691	871	191	75	
Jesus	1609	864	153	88	
is	1810	862	34	89	
Strong	1906	861	189	87	
to	2136	858	67	89	
Deliver	2249	857	211	86	
.	2516	853	27	89	
.	2552	853	27	89	
.	2588	853	27	89	
.	2624	852	27	89	
.	2651	852	27	89	
.	2687	851	27	89	
31	2721	851	67	89	
At	316	959	73	77	
the	437	957	101	78	
Cross	592	956	156	76	
Less	1595	949	133	71	
than	1762	948	129	71	
All	1939	947	92	71	
Is	2068	946	54	72	
Not	2155	946	113	72	
Enough	2309	945	222	71	
.	2552	944	20	72	
.	2589	944	20	72	
.	2625	943	20	72	
.	2662	943	20	72	
.	2691	942	20	72	
57	2723	943	66	72	
Altar	314	1045	153	72	
Service	514	1045	208	72	
.	773	1045	20	72	
.	810	1046	20	72	
.	846	1045	20	72	
.	883	1045	20	72	
.	912	1046	20	72	
.	946	1045	20	72	
.	1095	1032	21	69	
.	1130	1032	21	69	
.	1165	1033	21	69	
.	1200	1034	21	69	
.	1235	1035	21	69	
.	1270	1035	21	69	
.	1305	1036	21	69	
.	1340	1037	21	69	
Leaning	1596	1033	247	79	
on	1878	1031	60	81	
the	1978	1031	91	80	
Everlasting	2102	1030	355	79	
Arms	2487	1029	174	79	
.	2659	1028	23	80	
All	306	1127	95	79	
the	427	1125	95	79	
Way	556	1122	141	79	
to	722	1119	62	80	
Calvary	829	1117	217	76	
.	1093	1113	25	80	
.	1126	1112	25	80	
.	1159	1111	25	80	
.	1200	1110	25	80	
.	1232	1110	25	80	
.	1265	1109	25	80	
.	1298	1108	25	80	
.	1339	1108	25	80	
Mighty	1591	1122	211	76	
to	1861	1122	44	77	
Keep	1962	1122	141	78	
.	2164	1123	22	77	
.	2203	1123	22	77	
.	2235	1123	22	77	
.	2274	1123	22	77	
.	2305	1124	22	77	
.	2344	1124	22	77	
Are	312	1213	104	71	
You	475	1211	94	71	
Washed	619	1208	228	71	
in	897	1206	40	72	
the	989	1205	93	71	
Blood	1122	1203	163	71	
?	1312	1201	21	72	
.	1342	1201	21	72	
.	1378	1200	21	72	
.	1407	1200	21	72	
30	1442	1199	54	72	
|	1545	1214	19	64	
My	1589	1213	107	64	
Jesus	1735	1212	151	62	
,	1889	1210	19	64	
I	1948	1209	19	64	
Love	2013	1209	140	62	
Thee	2203	1206	123	63	
.	2377	1204	19	64	
.	2416	1204	19	64	
.	2448	1203	19	64	
.	2484	1203	19	64	
.	2512	1203	19	64	
Are	312	1301	104	71	
You	468	1299	103	71	
Walking	612	1296	251	71	
in	902	1294	54	71	
the	1000	1293	93	71	
Light	1122	1291	172	71	
?	1305	1289	21	72	
.	1342	1289	21	72	
.	1378	1288	21	72	
.	1408	1288	21	72	
41	1429	1288	81	71	
Not	1595	1293	115	71	
Half	1756	1291	143	71	
was	1932	1288	113	72	
Told	2098	1287	123	71	
.	2271	1285	21	72	
.	2307	1285	21	72	
.	2344	1285	21	72	
Are	309	1380	109	77	
You	468	1380	98	77	
for	619	1380	88	77	
Jesus	752	1380	161	77	
.	917	1380	22	77	
.	949	1380	22	77	
.	988	1380	22	77	
