content	x	y	w	h	
Under	1199	347	306	126	
the	1575	348	143	126	
Cross	1780	349	263	126	
.	2055	350	36	125	
15	2772	360	65	89	
To	971	501	62	85	
my	1051	501	92	85	
choir	1167	501	117	85	
,	1299	502	24	85	
Sam	1353	502	84	85	
Jones	1499	502	133	86	
meetings	1643	503	250	85	
,	1884	503	24	85	
Durham	1940	504	200	85	
,	2177	504	24	85	
N	2228	505	24	85	
.	2271	505	24	85	
C	2315	505	24	85	
.	2349	505	24	85	
CHAS	555	618	134	58	
.	689	619	16	58	
WESLEY	723	619	218	58	
.	949	619	16	58	
.	1037	620	16	58	
E	2207	612	22	69	
.	2242	612	22	69	
O	2284	613	22	69	
.	2312	614	22	69	
EXCELL	2347	615	208	74	
.	2557	620	22	69	
By	2623	621	65	71	
per	2707	623	81	70	
.	2795	624	22	69	
254	580	699	145	85	
V	550	798	15	36	
1	638	992	18	64	
.	664	993	18	64	
Je	750	993	59	64	
-	839	993	18	64	
sus	874	993	91	64	
Lov	989	994	109	64	
-	1106	994	18	64	
er	1127	994	59	64	
of	1251	994	59	65	
my	1351	995	106	64	
soul	1488	995	121	65	
,	1613	996	18	64	
Let	1658	996	100	64	
me	1767	996	106	64	
to	1917	997	47	64	
thy	2040	997	92	64	
bos	2191	998	100	64	
-	2307	998	18	64	
om	2335	998	59	64	
fly	2486	998	55	65	
,	2548	999	18	64	
2	634	1055	24	84	
.	660	1055	24	84	
Hide	711	1056	147	84	
me	872	1056	109	84	
,	970	1057	24	84	
O	1021	1057	24	84	
my	1091	1057	92	84	
Sav	1217	1057	97	85	
-	1322	1058	24	84	
iour	1342	1058	118	84	
,	1460	1058	24	84	
hide	1501	1058	124	85	
,	1632	1059	24	84	
Till	1673	1059	98	84	
the	1797	1059	97	84	
storm	1918	1060	133	84	
of	2103	1060	62	84	
life	2205	1061	98	84	
is	2348	1061	47	84	
past	2464	1061	120	85	
;	2595	1062	24	84	
3	633	1141	21	74	
.	663	1142	21	74	
Oth	716	1142	95	74	
-	843	1142	21	74	
er	887	1142	54	74	
ref	977	1143	84	74	
-	1068	1143	21	74	
uge	1086	1143	106	74	
have	1221	1143	140	75	
I	1406	1144	21	74	
none	1461	1144	136	74	
;	1608	1145	21	74	
Hangs	1661	1145	191	74	
my	1860	1145	95	75	
helpless	1971	1146	235	74	
soul	2237	1147	135	74	
on	2376	1147	68	74	
thee	2469	1147	122	75	
,	2598	1148	21	74	
4	634	1215	24	85	
.	668	1216	24	85	
All	749	1216	97	85	
my	854	1216	109	85	
trust	980	1217	141	85	
on	1139	1217	64	85	
thee	1238	1217	116	86	
is	1387	1218	40	85	
stayed	1449	1218	191	86	
,	1649	1219	24	85	
All	1691	1219	97	85	
my	1800	1219	109	85	
help	1931	1220	119	85	
from	2090	1220	111	85	
thee	2253	1221	116	85	
I	2406	1221	24	85	
bring	2473	1221	161	86	
:	2647	1222	24	85	
SOT	1767	1742	31	75	
TTOT	1909	1688	32	135	
While	628	1917	181	70	
the	848	1918	89	69	
near	952	1918	136	70	
-	1099	1919	20	69	
er	1116	1919	63	69	
wa	1201	1919	89	69	
-	1288	1920	20	69	
ters	1317	1920	104	69	
roll	1447	1920	104	69	
,	1554	1920	20	69	
While	1576	1920	171	70	
the	1779	1921	89	69	
tempest	1895	1922	233	69	
still	2161	1922	118	70	
is	2332	1923	38	69	
high	2432	1923	126	70	
!	2590	1924	20	69	
Safe	679	2001	123	64	
in	869	2001	35	64	
-	939	2001	18	64	
to	976	2002	47	64	
the	1070	2002	91	64	
ha	1199	2002	70	64	
-	1277	2003	18	64	
ven	1305	2003	91	64	
guide	1435	2003	166	64	
,	1602	2004	18	64	
o	1654	2004	18	64	
re	1753	2004	59	64	
-	1823	2004	18	64	
ceive	1847	2004	147	65	
my	2016	2005	106	64	
soul	2153	2005	130	65	
at	2325	2006	59	64	
last	2442	2006	102	65	
!	2564	2007	18	64	
Leave	648	2072	166	73	
,	821	2073	20	72	
O	872	2073	20	72	
leave	939	2073	145	73	
me	1099	2074	106	72	
not	1215	2074	103	73	
a	1354	2075	20	72	
-	1405	2075	20	72	
