content	x	y	w	h	
12	592	296	94	86	
Come	1267	280	272	129	
,	1535	279	38	129	
Sinner	1618	279	334	129	
,	1951	279	38	129	
Come	2034	278	272	129	
.	2302	278	38	129	
“	873	446	22	76	
Come	910	446	139	76	
unto	1064	445	107	76	
me	1189	445	83	76	
,	1266	445	22	76	
all	1306	445	65	76	
ye	1388	445	55	76	
that	1457	445	106	75	
labor	1583	444	130	76	
and	1726	444	87	76	
are	1845	444	76	76	
heavy	1930	444	152	75	
-	2089	443	22	76	
laden	2106	443	127	76	
.	2243	443	22	76	
-	2305	443	22	76	
Matt	2344	443	120	75	
.	2467	442	22	76	
xi	2504	442	56	76	
.	2551	442	22	76	
28	2595	442	28	76	
.	2636	442	22	76	
WILL	681	568	152	62	
.	834	568	17	62	
E	878	568	17	62	
.	909	568	17	62	
WITTER	941	568	213	61	
.	1155	567	17	62	
H	2317	564	21	74	
.	2355	564	21	74	
R	2400	564	21	74	
.	2437	563	21	74	
PALMER	2470	563	218	74	
.	2692	563	21	74	
By	2766	563	54	74	
per	2848	563	74	73	
.	2925	562	21	74	
1	713	918	22	76	
.	737	918	22	76	
While	784	918	181	76	
Je	1036	918	55	75	
•	1145	917	22	76	
sus	1221	917	97	76	
whis	1368	917	136	76	
-	1522	916	22	76	
pers	1555	916	129	76	
to	1739	916	42	76	
you	1883	916	97	76	
,	1984	915	22	76	
Come	2041	915	168	76	
,	2207	915	22	76	
sin	2276	915	75	76	
•	2415	915	22	76	
ner	2464	914	98	76	
,	2561	914	22	76	
come	2663	914	147	76	
!	2823	914	22	76	
2	715	998	20	72	
.	744	998	20	72	
Are	817	998	103	72	
you	1012	998	92	71	
too	1210	997	82	72	
heav	1357	997	142	72	
·	1547	996	20	72	
y	1598	996	20	72	
lad	1731	996	82	72	
-	1854	996	20	72	
en	1893	996	66	72	
?	1985	995	20	72	
Come	2046	995	170	72	
,	2204	995	20	72	
sin	2268	995	71	72	
-	2409	995	20	72	
ner	2452	994	103	72	
,	2562	994	20	72	
come	2655	994	159	72	
!	2825	994	20	72	
3	713	1074	22	76	
.	744	1074	22	76	
Oh	814	1074	83	76	
,	898	1074	22	76	
hear	993	1074	140	75	
his	1209	1073	87	76	
ten	1377	1073	76	76	
-	1499	1072	22	76	
der	1547	1072	98	76	
plead	1701	1072	163	76	
-	1868	1072	22	76	
ing	1893	1072	87	76	
,	1984	1071	22	76	
Come	2049	1071	160	76	
,	2207	1071	22	76	
sin	2278	1071	65	76	
•	2399	1071	22	76	
ner	2445	1070	109	76	
,	2553	1070	22	76	
come	2655	1070	147	76	
:	2815	1070	22	76	
ANGAL	547	1200	17	52	
To	1253	1323	32	6	
TI	1570	1690	41	68	
14	1614	1720	33	2	
1	1619	1771	17	5	
While	704	1894	186	64	
we	991	1894	82	64	
are	1183	1893	91	64	
pray	1352	1893	135	64	
-	1508	1892	18	64	
ing	1539	1892	91	64	
for	1695	1892	82	64	
you	1854	1892	101	64	
,	1963	1891	18	64	
Come	2021	1891	170	64	
,	2184	1891	18	64	
sin	2267	1891	73	64	
-	2398	1891	18	64	
ner	2457	1890	100	64	
,	2554	1890	18	64	
come	2650	1890	152	64	
!	2821	1890	18	64	
Je	783	1966	54	72	
•	902	1966	20	72	
sus	987	1966	92	71	
will	1164	1965	115	72	
bear	1339	1965	143	72	
your	1510	1964	140	72	
bur	1678	1964	113	72	
-	1807	1964	20	72	
den	1853	1964	93	72	
,	1968	1963	20	72	
Come	2021	1963	170	72	
,	2187	1963	20	72	
sin	2265	1963	72	72	
-	2398	1963	20	72	
ner	2449	1962	103	72	
,	2552	1962	20	72	
come	2652	1962	152	72	
!	2814	1962	20	72	
Come	734	2043	172	69	
and	975	2043	98	68	
re	1187	2042	51	69	
-	1280	2042	20	69	
ceive	1334	2042	142	69	
the	1523	2041	99	69	
bless	1644	2041	144	69	
-	1819	2041	20	69	
ing	1855	2041	89	69	
,	1952	2041	20	69	
Come	2025	2040	162	69	
