content	x	y	w	h	
Are	853	270	171	130	
You	1074	269	189	130	
Walking	1311	268	449	129	
in	1828	266	49	130	
the	1950	265	151	130	
Light	2171	264	263	130	
?	2458	263	39	131	
41	2766	284	105	81	
Rev	571	426	95	74	
.	673	426	21	74	
J	726	426	21	74	
.	748	426	21	74	
H	801	425	21	74	
.	838	425	21	74	
W	891	425	21	74	
.	943	425	21	74	
Rev	2076	417	87	68	
.	2162	418	20	67	
J	2217	419	20	67	
.	2237	419	20	67	
H	2291	419	20	67	
.	2332	420	20	67	
WEBER	2377	420	183	69	
.	2563	422	20	67	
By	2631	423	75	68	
per	2725	424	77	68	
,	2808	425	20	67	
-	1076	601	9	35	
-	1163	601	9	35	
-	1238	600	9	35	
-	1389	600	9	35	
1	569	769	22	76	
.	592	769	22	76	
Are	646	769	108	76	
you	772	768	108	76	
walking	900	768	235	75	
in	1179	767	42	75	
the	1269	766	86	76	
light	1387	766	140	75	
of	1545	765	56	76	
the	1630	764	97	76	
Saviour	1750	764	232	75	
?	2001	763	22	76	
Does	2048	763	146	75	
the	2208	762	97	75	
way	2316	761	109	76	
seem	2449	761	81	75	
bright	2558	760	183	75	
and	2758	759	109	76	
2	566	841	20	72	
.	595	841	20	72	
Are	653	841	103	72	
you	772	840	103	72	
walking	901	840	229	71	
in	1173	839	40	71	
the	1265	838	92	72	
light	1387	838	130	71	
of	1539	837	67	72	
the	1630	836	92	72	
Saviour	1751	836	226	71	
?	1989	835	20	72	
Does	2040	835	140	71	
His	2198	834	102	71	
blood	2326	833	98	72	
cleanse	2443	833	132	71	
you	2597	832	103	72	
from	2728	831	110	72	
3	561	906	22	76	
.	592	906	22	76	
Are	654	906	108	76	
you	783	905	98	76	
walking	901	905	245	75	
in	1171	904	43	75	
the	1264	903	86	76	
light	1383	903	126	75	
of	1538	902	56	76	
the	1623	901	97	76	
Saviour	1742	901	221	75	
?	1986	900	22	76	
Are	2033	900	108	75	
you	2169	899	98	76	
glad	2301	898	120	76	
you	2444	898	97	75	
have	2575	897	135	76	
this	2742	896	104	76	
4	651	1028	22	77	
DAN	429	1053	14	29	
СТОТ	2078	1144	43	74	
14	2504	1286	35	58	
-	968	1368	21	72	
E	1669	1355	182	75	
fair	639	1569	103	76	
?	768	1568	22	76	
Are	838	1568	108	76	
you	972	1568	108	75	
try	1108	1567	76	76	
-	1207	1566	22	76	
ing	1239	1566	98	76	
every	1375	1566	153	75	
day	1564	1565	108	75	
now	1710	1564	98	76	
to	1871	1563	42	76	
please	1971	1563	108	75	
Him	2116	1562	97	76	
?	2262	1562	22	76	
Do	2324	1561	83	76	
you	2449	1561	98	75	
hope	2580	1560	140	76	
to	2738	1559	56	76	
sin	648	1638	63	74	
?	744	1638	21	74	
Are	841	1637	106	74	
you	972	1637	105	73	
liv	1123	1636	64	74	
-	1201	1635	21	74	
ing	1240	1635	95	74	
ev	1372	1635	55	74	
-	1441	1634	21	74	
'	1456	1634	21	74	
ry	1485	1634	54	74	
day	1572	1634	105	73	
for	1725	1633	84	74	
His	1839	1632	95	74	
glo	1987	1632	74	74	
-	2094	1631	21	74	
ry	2137	1631	55	74	
?	2221	1631	21	74	
Is	2335	1630	41	74	
your	2427	1630	135	73	
life	2593	1629	76	74	
pure	2707	1628	122	74	
light	636	1705	130	72	
?	786	1704	20	72	
Will	823	1704	135	72	
you	978	1703	102	72	
trust	1115	1703	138	71	
and	1277	1702	102	72	
o	1414	1701	20	72	
-	1443	1701	20	72	
bey	1457	1701	103	72	
and	1591	1701	102	71	
always	1725	1700	203	71	
love	1955	1699	109	72	
Him	2096	1698	103	72	
?	2246	1698	20	72	
If	2320	1697	40	72	
He	2396	1697	92	72	
'	2479	1697	20	72	
ll	2502	1696	39	72	
keep	2562	1696	129	72	
thy	2728	1695	92	72	
CHORUS	1275	2107	284	68	
meet	617	2412	159	81	
Him	794	2411	58	81	
over	887	2411	124	80	
there	1040	2410	146	81	
?	1212	2409	23	81	
Are	1264	2409	104	81	
you	1390	2409	93	80	
walking	1502	2408	165	80	
in	1688	2407	46	81	
the	1770	2407	82	81	
light	1873	2406	99	81	
?	1974	2406	23	81	
Are	2027	2406	102	80	
your	2160	2405	81	81	
garments	2262	2405	181	80	
clean	2459	2404	102	80	
and	2585	2403	58	81	
white	2662	2403	163	80	
?	2844	2402	23	81	
and	620	2485	109	69	
spotless	759	2484	226	65	
within	997	2478	174	68	
?	1207	2475	21	69	
soul	625	2546	135	79	
so	762	2545	60	79	
pure	846	2545	85	79	
and	949	2545	103	78	
white	1063	2544	161	78	
?	1250	2543	23	79	
IN	1000	2728	28	78	
Are	640	3220	104	81	
you	784	3219	104	81	
trust	926	3219	150	80	
-	1068	3218	23	81	
ing	1093	3218	93	81	
Him	1223	3217	103	81	
in	1405	3217	44	80	
ev	1520	3216	44	81	
-	1592	3216	23	81	
'	1625	3215	23	81	
ry	1640	3215	58	81	
care	1754	3215	126	80	
?	1896	3214	23	81	
Are	1956	3214	104	81	
you	2099	3213	91	81	
walking	2227	3213	230	80	
in	2495	3211	46	81	
the	2577	3211	93	81	
light	2692	3211	139	80	
?	2847	3210	23	81	
PYRON	430	3366	17	82	
wp	450	3288	14	123	
LON	824	3379	27	151	
19A	2615	3407	34	103	
I	1982	3484	32	8	
Are	636	3932	103	82	
your	759	3933	136	80	
gar	920	3933	71	81	
-	985	3932	23	81	
ments	996	3932	123	82	
clean	1146	3933	88	80	
and	1270	3933	104	81	
white	1390	3933	125	81	
?	1518	3933	23	81	
Are	1587	3933	104	81	
you	1713	3933	92	82	
walking	1830	3934	230	81	
,	2067	3933	23	81	
walking	2120	3933	227	81	
in	2388	3934	46	81	
the	2496	3933	91	82	
light	2630	3934	127	81	
?	2781	3934	23	81	
2	698	4026	15	54	
:	742	4026	15	54	
2	814	4025	15	54	
_	852	4025	15	54	
@	940	4025	15	54	
_	995	4024	15	54	
R	1056	4024	15	54	
_	1116	4024	15	54	
_	1215	4023	15	54	
:	1254	4023	15	54	
_	1287	4023	15	54	
_	1380	4023	15	54	
_	1512	4022	15	54	
_	1639	4021	15	54	
•	1677	4021	15	54	
_	1710	4021	15	54	
4	1743	4021	15	54	
_	1776	4021	15	54	
TE	794	4191	30	15	
VTO	2157	4162	31	46	
Copyright	978	4269	257	67	
,	1232	4267	20	69	
1891	1268	4267	97	69	
,	1365	4267	20	69	
by	1396	4267	63	68	
Rev	1487	4266	88	69	
.	1582	4266	20	69	
J	1624	4266	20	69	
.	1645	4265	20	69	
H	1687	4265	20	69	
.	1729	4265	20	69	
WEBER	1755	4265	201	68	
,	1960	4264	20	69	
Preston	2000	4264	177	68	
,	2191	4263	20	69	
Ohio	2222	4263	113	68	
.	2338	4262	20	69	
