content	x	y	w	h	
Showers	1141	229	415	125	
of	1608	229	93	125	
Blessing	1755	229	409	125	
.	2170	229	36	125	
And	774	397	95	74	
I	899	397	21	74	
will	932	397	96	74	
cause	1050	397	124	74	
the	1200	397	85	74	
shower	1298	397	168	74	
to	1493	397	41	74	
come	1560	397	125	74	
down	1689	397	136	74	
in	1853	397	41	74	
his	1925	397	63	74	
season	2018	397	149	74	
.	2174	397	21	74	
”	2189	397	21	74	
-	2234	397	21	74	
Ezekiel	2282	397	189	74	
34	2490	397	41	74	
:	2541	397	21	74	
26	2580	397	41	74	
.	2631	397	21	74	
JENNIE	584	502	181	58	
GARNETT	789	502	255	58	
.	1048	502	16	58	
JNO	2378	500	96	67	
.	2484	500	19	67	
R	2525	500	19	67	
.	2559	500	19	67	
SWBNBY	2595	500	225	67	
.	2824	500	19	67	
-	592	622	18	60	
252	612	621	164	57	
-	788	618	18	60	
*	861	616	18	60	
1	669	853	21	74	
.	692	853	21	74	
Here	752	853	135	74	
in	941	853	41	74	
thy	1035	853	95	74	
name	1149	853	178	74	
we	1334	853	95	74	
are	1448	853	84	74	
gathered	1568	853	242	74	
,	1824	853	21	74	
Come	1872	853	175	74	
and	2063	853	105	74	
re	2198	853	54	74	
-	2252	853	21	74	
vive	2280	853	125	74	
us	2427	853	68	74	
,	2492	853	21	74	
O	2544	853	21	74	
Lord	2622	853	133	74	
;	2784	853	21	74	
2	669	932	20	72	
.	698	932	20	72	
Othat	793	932	229	72	
the	1039	932	92	72	
showers	1156	932	243	72	
of	1441	932	53	72	
bless	1540	932	141	72	
-	1691	932	20	72	
ing	1714	932	92	72	
Now	1826	932	123	72	
on	1992	932	66	72	
our	2080	932	102	72	
souls	2200	932	145	72	
may	2356	932	134	72	
de	2511	932	66	72	
-	2581	932	20	72	
scend	2601	932	159	72	
,	2771	932	20	72	
3	664	1013	20	70	
.	693	1013	20	70	
There	762	1013	152	70	
shall	946	1013	141	70	
be	1105	1013	76	70	
showers	1202	1013	233	70	
of	1463	1013	63	70	
blessing	1548	1013	234	70	
,	1793	1013	20	70	
-	1836	1013	20	70	
Promise	1879	1013	232	70	
that	2146	1013	126	70	
nev	2290	1013	100	70	
-	2404	1013	20	70	
er	2420	1013	65	70	
can	2508	1013	90	70	
fail	2629	1013	105	70	
;	2752	1013	20	70	
4	664	1093	20	69	
.	692	1093	20	69	
Showers	744	1093	250	68	
of	1017	1092	63	68	
blessing	1091	1091	244	69	
,	1336	1090	20	69	
-	1378	1090	20	69	
we	1415	1090	101	69	
need	1525	1090	136	68	
them	1692	1089	123	69	
,	1840	1089	20	69	
Showers	1885	1088	250	69	
of	2158	1087	63	69	
blessing	2239	1087	241	68	
from	2518	1086	107	69	
thee	2679	1086	123	68	
;	2827	1085	20	69	
TTOO	1888	1690	29	128	
“	588	1936	20	72	
There	645	1936	155	72	
shall	830	1936	132	72	
be	985	1936	66	72	
showers	1068	1936	243	72	
of	1328	1936	66	72	
blessing	1408	1936	245	72	
Thou	1729	1936	130	72	
hast	1890	1936	129	72	
declared	2026	1936	256	72	
in	2312	1936	40	72	
thy	2389	1936	92	72	
word	2504	1936	143	72	
.	2669	1936	20	72	
While	655	2012	179	72	
at	861	2012	66	72	
the	951	2012	93	72	
footstool	1068	2012	268	72	
of	1353	2012	54	72	
mer	1443	2012	124	72	
-	1581	2012	20	72	
cy	1616	2012	53	72	
Pleading	1744	2012	260	72	
thy	2025	2012	92	72	
promise	2146	2012	231	72	
we	2403	2012	92	72	
bend	2515	2012	153	72	
!	2691	2012	20	72	
Thou	668	2093	133	74	
wilt	838	2093	117	74	
re	979	2093	54	74	
-	1040	2093	21	74	
gard	1069	2093	122	74	
our	1226	2093	95	74	
pe	1343	2093	68	74	
·	1438	2093	21	74	
ti	1474	2093	54	74	
-	1543	2093	21	74	
tion	1589	2093	107	74	
;	1723	2093	21	74	
Sure	1781	2093	122	74	
-	1910	2093	21	74	
ly	1934	2093	41	74	
our	2014	2093	95	74	
faith	2134	2093	134	74	
will	2308	2093	117	74	
pre	2464	2093	84	74	
-	2555	2093	21	74	
vail	2584	2093	114	74	
.	2690	2093	21	74	
Showers	656	2175	252	73	
of	926	2174	68	74	
blessing	1016	2173	240	74	
,	1261	2173	21	74	
-	1310	2172	21	74	
oh	1349	2172	54	74	
,	1418	2172	21	74	
grant	1451	2172	165	73	
them	1637	2171	111	74	
;	1793	2170	21	74	
Thine	1856	2170	165	74	
all	2046	2169	74	74	
the	2136	2169	95	74	
glo	2253	2169	85	73	
-	2348	2168	21	74	
ry	2369	2168	54	74	
shall	2462	2168	138	73	
be	2621	2167	68	74	
.	2693	2167	21	74	
ーーーーーーーサーサー	704	2408	727	63	
Tii	1032	2478	37	95	
CHORUS	672	2661	236	74	
Oh	696	2963	91	80	
,	787	2963	23	80	
gracions	843	2963	251	80	
-	1091	2963	23	80	
ly	1116	2963	46	80	
hear	1217	2963	137	80	
us	1567	2962	71	78	
,	1635	2962	22	78	
Gracious	1766	2962	272	78	
-	2046	2962	22	78	
ly	2070	2962	44	78	
hear	2143	2962	132	78	
us	2309	2962	73	78	
,	2378	2962	22	78	
we	2433	2962	85	78	
pray	2562	2962	136	78	
:	2717	2962	22	78	
gra	1268	3041	64	65	
-	1342	3041	18	65	
cious	1370	3041	120	65	
-	1487	3041	18	65	
ly	1514	3041	36	65	
hear	1575	3041	110	65	
us	1710	3041	48	65	
,	1764	3041	18	65	
Pour	649	3791	136	81	
from	810	3791	115	81	
thy	966	3791	93	81	
windows	1079	3791	278	81	
up	1370	3791	74	81	
-	1449	3791	23	81	
on	1472	3791	60	81	
us	1726	3787	62	85	
Showers	1846	3787	253	85	
of	2113	3787	62	85	
blesssing	2190	3787	273	85	
to	2487	3787	47	85	
-	2545	3787	24	85	
day	2569	3787	98	85	
.	2674	3787	24	85	
Lord	1259	3878	112	54	
,	1380	3878	15	54	
pour	1415	3878	110	54	
up	1545	3878	59	54	
-	1616	3878	15	54	
on	1627	3878	60	54	
us	1723	3878	50	54	
-	776	4063	5	21	
-	796	4063	5	21	
-	1618	4089	8	29	
e	1608	4124	10	38	
-	1636	4124	10	38	
4	1667	4124	42	38	
By	559	4220	65	72	
por	649	4220	72	72	
of	769	4220	40	72	
John	832	4220	128	72	
J	994	4220	20	72	
.	1016	4220	20	72	
HOOD	1052	4220	132	72	
,	1199	4220	20	72	
Copyright	1233	4220	250	72	
.	1483	4220	20	72	
