content	x	y	w	h	
theaven	1281	310	344	108	
Begun	1723	309	281	108	
.	2016	308	32	109	
79	2794	289	98	79	
Mrs	567	446	117	62	
.	681	445	18	63	
S	726	445	18	63	
.	751	445	18	63	
R	796	445	18	63	
.	828	445	18	63	
GRAHAM	857	445	226	62	
CLARK	1110	444	162	63	
.	1289	443	18	63	
G	2558	438	21	74	
.	2596	438	21	74	
K	2641	438	21	74	
.	2686	438	21	74	
A	2731	438	21	74	
.	2761	438	21	74	
1	601	776	20	72	
.	622	776	20	72	
O	688	775	20	72	
,	725	775	20	72	
the	766	775	92	72	
boundless	887	775	298	71	
rich	1204	774	105	71	
-	1323	773	20	72	
es	1350	773	54	72	
,	1404	773	20	72	
O	1469	773	20	72	
,	1506	773	20	72	
the	1565	773	93	71	
migh	1670	772	142	72	
-	1827	772	20	72	
ty	1847	772	53	72	
store	1937	771	139	72	
,	2075	771	20	72	
O	2170	771	20	72	
,	2210	770	20	72	
the	2259	770	81	72	
hid	2369	770	83	72	
-	2469	770	20	72	
den	2494	769	103	72	
glo	2625	769	82	72	
-	2732	769	20	72	
ry	2774	769	53	71	
,	2834	768	20	72	
2	598	846	17	62	
.	630	846	17	62	
O	686	845	17	62	
,	724	845	17	62	
the	773	845	89	62	
wealth	882	845	194	61	
unspoken	1114	844	280	61	
,	1405	843	17	62	
In	1466	843	45	62	
the	1566	843	95	61	
soul	1686	842	127	62	
be	1818	842	79	62	
-	1902	841	17	62	
low	1920	841	88	62	
,	2028	841	17	62	
When	2065	841	167	61	
it	2259	840	46	62	
breaks	2324	840	209	61	
all	2554	839	70	62	
fet	2650	839	80	62	
-	2734	839	17	62	
ters	2757	839	102	61	
,	2866	838	17	62	
3	601	901	21	74	
.	623	901	21	74	
O	683	900	21	74	
,	728	900	21	74	
the	767	900	95	74	
feast	884	900	145	73	
with	1040	899	128	74	
Je	1225	899	41	74	
-	1276	898	21	74	
sus	1304	898	95	74	
,	1396	898	21	74	
When	1427	898	164	74	
we	1625	897	95	74	
let	1742	897	74	74	
Him	1828	897	105	73	
in	1990	896	41	74	
,	2048	896	21	74	
O	2101	896	21	74	
-	2138	896	21	74	
pen	2164	896	95	73	
wide	2288	895	131	74	
the	2429	895	95	73	
heart	2546	894	163	74	
-	2708	894	21	74	
door	2734	894	135	73	
,	2873	893	21	74	
JAN	1604	1111	36	99	
)	1604	1217	36	10	
t	1727	1164	28	74	
