content	x	y	w	h	
Jesus	982	248	266	147	
is	1301	251	52	145	
Strong	1395	253	350	148	
to	1791	257	79	144	
Deliver	1926	259	338	147	
.	2271	262	40	144	
31	2745	277	101	69	
Words	2047	417	169	74	
and	2239	417	85	74	
Music	2343	417	147	74	
by	2514	417	54	74	
H	2598	417	21	74	
.	2635	417	21	74	
1	2680	417	21	74	
.	2718	417	21	74	
B	2748	417	21	74	
.	2785	417	21	74	
-	2394	512	14	51	
AA	2402	512	319	51	
1	624	745	20	69	
.	652	745	20	69	
When	700	745	172	68	
in	927	744	38	69	
the	1074	743	88	69	
tem	1242	743	78	68	
-	1366	742	20	69	
pest	1411	742	114	69	
He	1573	741	89	69	
'	1660	741	20	69	
ll	1690	741	38	69	
hideus	1775	741	301	68	
,	2080	740	20	69	
When	2194	739	169	69	
in	2418	738	38	69	
the	2527	738	98	69	
storm	2667	738	135	68	
2	627	821	20	69	
.	655	821	20	69	
When	696	821	170	68	
in	930	820	38	69	
my	1063	819	101	69	
sor	1252	819	78	68	
-	1355	818	20	69	
row	1396	818	98	69	
He	1597	817	89	69	
found	1746	817	168	68	
me	1994	816	101	69	
,	2090	816	20	69	
Found	2184	815	178	69	
me	2393	814	101	69	
and	2520	814	108	69	
bade	2674	813	140	69	
3	622	893	21	74	
.	652	893	21	74	
Why	713	893	137	74	
are	913	893	84	74	
you	1063	893	95	74	
doubt	1217	893	181	74	
-	1394	893	21	74	
ing	1418	893	85	74	
and	1577	893	106	74	
fear	1778	893	115	74	
-	1927	893	21	74	
ing	1988	893	95	74	
?	2099	893	21	74	
Why	2206	893	137	74	
are	2398	893	84	74	
you	2522	893	95	74	
still	2678	893	106	74	
4	620	977	20	69	
.	655	977	20	69	
You	725	976	108	69	
say	892	976	98	69	
:	1005	975	20	69	
“	1061	975	20	69	
I	1110	975	20	69	
'	1131	975	20	69	
m	1152	975	20	69	
weak	1226	975	146	68	
,	1383	974	20	69	
I	1467	974	20	69	
am	1589	973	63	69	
help	1764	973	114	68	
-	1922	972	20	69	
less	1980	972	104	69	
,	2083	972	20	69	
I	2223	971	20	69	
'	2237	971	20	69	
ve	2261	971	63	69	
tried	2379	970	125	69	
a	2566	970	20	69	
-	2615	970	20	69	
gain	2660	969	114	69	
SER	416	986	17	60	
AASTI	2118	1365	599	104	
w	439	1632	15	3	
He	623	1577	95	74	
'	716	1577	21	74	
ll	740	1577	41	74	
be	816	1577	68	74	
near	966	1577	136	74	
;	1121	1577	21	74	
All	1293	1577	95	74	
the	1430	1577	95	74	
way	1560	1577	127	74	
long	1715	1577	122	74	
He	1901	1577	81	74	
will	2028	1577	115	74	
car	2192	1577	95	74	
-	2306	1577	21	74	
ry	2349	1577	55	74	
us	2481	1577	68	74	
on	2627	1577	54	74	
,	2696	1577	21	74	
me	652	1657	89	69	
be	812	1657	63	69	
whole	932	1657	175	69	
;	1131	1657	20	69	
Turned	1225	1657	193	69	
all	1456	1657	78	69	
my	1566	1657	101	69	
night	1698	1657	164	69	
in	1909	1657	38	69	
-	1999	1657	20	69	
to	2056	1657	38	69	
heav	2167	1657	146	69	
-	2321	1657	20	69	
en	2340	1657	51	69	
·	2433	1657	20	69	
ly	2476	1657	38	69	
light	2612	1657	132	69	
,	2748	1657	20	69	
un	658	1733	63	69	
-	753	1733	20	69	
der	798	1733	88	69	
sin	975	1733	79	69	
?	1082	1733	20	69	
Have	1226	1733	160	69	
you	1407	1733	98	69	
not	1558	1733	98	69	
found	1682	1733	169	69	
that	1878	1733	131	69	
his	2030	1733	78	69	
grace	2142	1733	151	69	
doth	2324	1733	123	69	
a	2482	1733	20	69	
-	2531	1733	20	69	
bound	2569	1733	178	69	
?	2769	1733	20	69	
and	639	1808	97	76	
a	825	1808	22	76	
-	902	1808	22	76	
gain	955	1808	114	76	
;	1087	1808	22	76	
”	1118	1808	22	76	
This	1271	1808	114	76	
may	1415	1808	130	76	
be	1576	1808	69	76	
true	1697	1808	117	76	
,	1819	1808	22	76	
but	1884	1808	108	76	
it	2036	1808	42	76	
'	2073	1808	22	76	
s	2096	1808	22	76	
not	2175	1808	98	76	
what	2293	1808	158	76	
you	2472	1808	86	76	
do	2622	1808	70	76	
,	2696	1808	22	76	
CHORUS	1964	2201	240	65	
Je	1996	2491	47	84	
-	2080	2491	24	84	
sus	2125	2491	84	84	
is	2283	2491	31	84	
strong	2361	2491	183	84	
to	2580	2491	47	84	
de	2705	2491	87	84	
Now	626	2500	124	71	
we	786	2499	93	71	
have	898	2498	151	71	
noth	1070	2496	119	72	
-	1206	2495	21	72	
ing	1225	2495	94	72	
to	1386	2494	54	72	
From	620	2580	126	64	
me	787	2580	106	64	
my	920	2580	94	64	
bur	1068	2580	110	64	
-	1179	2580	18	64	
den	1198	2580	100	64	
did	1369	2580	83	64	
Might	627	2657	182	68	
-	805	2655	21	69	
y	833	2655	21	69	
to	947	2654	39	69	
save	1042	2653	131	69	
;	1190	2652	21	69	
let	1248	2652	70	69	
Him	1358	2651	100	68	
He	653	2729	81	74	
is	812	2729	41	74	
the	924	2729	85	74	
“	1043	2729	21	74	
Might	1085	2729	186	74	
-	1268	2729	21	74	
y	1290	2729	21	74	
to	1386	2729	55	74	
fear	1569	2493	122	71	
.	1687	2492	21	72	
roll	1567	2580	97	64	
.	1673	2580	18	64	
in	1577	2649	39	69	
.	1631	2649	21	69	
save	1551	2729	133	74	
!	1703	2729	21	74	
V	441	2847	8	33	
TTOTE	825	2996	36	164	
UNI	1151	2892	38	142	
RAES	2631	3004	41	15	
em	2679	3004	16	15	
www	442	3223	11	49	
liv	677	3332	62	72	
-	786	3333	20	72	
er	850	3333	53	72	
!	925	3333	20	72	
Might	1053	3334	189	73	
-	1239	3335	20	72	
y	1260	3335	20	72	
to	1375	3336	53	72	
save	1499	3336	130	73	
!	1633	3337	20	72	
might	1739	3337	192	73	
-	1925	3338	20	72	
y	1947	3338	20	72	
to	2061	3339	54	72	
save	2189	3339	115	73	
!	2319	3340	20	72	
Jesus	2462	3347	209	46	
VOTI	551	3856	29	98	
NT	1008	3785	38	126	
strong	614	3965	183	65	
to	824	3961	52	69	
de	951	3959	77	68	
-	1070	3958	21	69	
liv	1135	3957	70	68	
-	1245	3955	21	69	
er	1304	3954	64	68	
!	1371	3953	21	69	
Je	1574	3957	54	74	
-	1650	3957	21	74	
sus	1694	3957	95	74	
is	1862	3957	41	74	
might	1955	3957	186	74	
-	2138	3957	21	74	
y	2160	3957	21	74	
to	2279	3972	40	44	
save	2464	3971	121	50	
!	2599	3971	14	50	
TTOO	2278	4203	39	135	
By	554	4265	64	68	
per	641	4264	80	68	
.	719	4263	21	69	
of	763	4262	39	69	
Com	830	4261	80	69	
.	929	4260	21	69	
6	978	4259	21	69	
.	1013	4259	21	69	
.	1097	4258	21	69	
BOOTH	1135	4257	169	68	
of	1327	4255	52	69	
8	1391	4254	21	69	
.	1419	4254	21	69	
A	1468	4253	21	69	
.	1503	4253	21	69	
