content	x	y	w	h	
what	865	274	333	150	
a	1226	277	44	148	
Meeting	1293	277	427	151	
That	1773	281	224	150	
Will	2017	283	257	150	
Be	2305	286	136	149	
!	2463	287	44	148	
49	2816	290	111	149	
.	1156	353	6	10	
THEODORE	2092	468	274	48	
WOOD	2387	477	155	43	
.	2554	480	12	40	
By	2625	482	59	42	
per	2713	484	74	42	
.	2792	486	12	40	
Gladly	746	502	159	64	
.	912	503	19	63	
0245	471	658	325	90	
to	2374	704	69	72	
-	2459	700	23	73	
att	2540	696	168	70	
-	2707	690	23	73	
-	2816	686	23	73	
1	650	780	21	69	
.	674	780	21	69	
When	718	780	171	71	
we	927	782	90	70	
all	1031	783	79	70	
meet	1120	784	154	70	
at	1297	785	64	70	
home	1381	786	163	70	
in	1558	788	52	69	
the	1642	788	100	70	
morn	1764	789	154	70	
-	1931	791	21	69	
ing	1960	791	90	69	
,	2050	792	21	69	
On	2099	792	77	69	
the	2209	793	100	70	
shore	2321	794	157	70	
of	2501	795	64	70	
that	2580	796	125	70	
bright	2718	797	200	71	
2	653	849	16	58	
.	676	849	16	58	
When	717	849	177	60	
we	925	851	85	59	
all	1030	852	83	59	
meet	1123	853	151	59	
at	1296	854	64	59	
home	1378	855	160	59	
in	1560	857	43	58	
the	1643	857	90	59	
morn	1758	858	153	59	
-	1927	860	16	58	
ing	1949	860	91	58	
,	2045	861	16	58	
And	2090	861	115	59	
from	2239	862	111	59	
sor	2404	864	83	58	
-	2487	864	16	58	
row	2508	865	99	58	
for	2652	866	83	58	
-	2735	866	16	58	
ev	2753	867	88	58	
3	647	912	18	60	
.	678	912	18	60	
When	723	912	165	62	
we	923	914	89	61	
all	1034	915	78	61	
meet	1122	916	150	61	
at	1296	917	57	61	
home	1373	918	166	61	
in	1554	919	46	61	
the	1641	920	86	61	
morn	1744	921	158	61	
-	1916	923	18	60	
ing	1934	923	95	60	
,	2032	924	18	60	
With	2065	924	145	61	
our	2248	925	104	61	
blessed	2368	926	205	62	
Re	2612	928	67	61	
-	2685	929	18	60	
deem	2700	929	180	62	
UnABER	467	1110	617	151	
