content	x	y	w	h	
23	1081	302	8	17	
We	780	247	243	148	
Are	1049	248	168	148	
Walking	1248	248	446	149	
in	1760	249	56	148	
the	1888	249	149	149	
Light	2107	250	272	148	
.	2363	250	43	148	
43	2741	287	98	79	
R	2129	422	20	69	
.	2157	422	20	69	
E	2199	422	20	69	
.	2234	422	20	69	
HUDSON	2266	422	209	70	
.	2486	423	20	69	
By	2559	423	63	69	
per	2645	423	79	69	
.	2724	423	20	69	
-	1867	541	32	96	
FE	1902	531	421	94	
Chil	762	721	126	72	
-	890	721	20	72	
dren	915	721	122	72	
of	1092	721	54	72	
the	1213	721	82	72	
heav	1358	720	141	72	
'	1504	721	20	72	
n	1533	721	20	72	
-	1569	720	20	72	
ly	1592	720	40	72	
King	1712	720	155	71	
,	1869	719	20	72	
We	1906	719	106	73	
are	2056	720	83	71	
walk	2209	719	142	72	
-	2365	718	20	72	
ing	2388	718	93	73	
in	2549	719	39	72	
the	2673	718	82	72	
to	651	788	43	58	
As	789	788	85	58	
we	919	788	85	58	
jour	1061	789	109	58	
-	1178	789	16	58	
ney	1193	789	108	58	
,	1307	789	16	58	
let	1391	789	74	58	
us	1573	790	63	58	
sing	1707	790	115	58	
:	1844	790	16	58	
We	1897	790	117	59	
are	2051	791	82	58	
walk	2203	791	143	58	
-	2363	791	16	58	
ing	2386	791	91	59	
in	2545	792	43	58	
the	2669	792	91	58	
es	612	848	148	58	
We	775	848	106	58	
are	920	848	91	58	
trav	1043	848	111	59	
-	1168	849	16	58	
'	1185	849	16	58	
ling	1208	849	114	58	
home	1353	849	171	58	
to	1580	850	42	58	
God	1686	850	123	58	
,	1822	850	16	58	
We	1902	850	106	59	
are	2047	851	90	58	
walk	2207	851	135	58	
-	2359	851	16	58	
ing	2382	851	91	59	
in	2541	852	43	58	
the	2662	852	91	58	
4	638	907	15	54	
.	665	907	15	54	
)	715	907	15	54	
In	794	907	50	54	
the	915	907	85	54	
way	1027	907	123	55	
our	1199	908	100	54	
fa	1388	908	50	54	
.	1474	908	15	54	
thers	1516	909	142	54	
trod	1696	909	112	54	
,	1820	909	15	54	
We	1903	909	109	55	
are	2044	910	92	54	
walk	2204	910	139	54	
-	2365	910	15	54	
ing	2385	910	93	55	
in	2545	911	40	54	
the	2664	911	92	54	
Lord	755	972	135	58	
,	900	972	16	58	
o	959	972	16	58	
-	1012	972	16	58	
be	1050	973	76	58	
-	1148	973	16	58	
dient	1181	973	161	58	
-	1354	973	16	58	
ly	1395	973	42	58	
we	1509	974	86	58	
'	1596	974	16	58	
ll	1621	974	31	58	
go	1729	974	52	58	
,	1791	974	16	58	
We	1906	974	106	59	
are	2050	975	83	58	
walk	2203	975	143	58	
-	2363	975	16	58	
ing	2386	975	91	59	
in	2545	976	43	58	
the	2669	981	86	50	
Glad	747	1031	144	60	
-	911	1031	17	60	
ly	946	1031	44	60	
leav	1038	1031	116	61	
-	1167	1032	17	60	
ing	1183	1032	95	60	
all	1389	1032	77	60	
be	1558	1033	65	60	
-	1667	1033	17	60	
low	1711	1033	86	60	
,	1814	1033	17	60	
We	1901	1033	110	61	
are	2054	1034	86	60	
walk	2205	1034	139	60	
-	2363	1034	17	60	
ing	2385	1034	86	61	
in	2545	1035	43	60	
the	2668	1043	86	46	
-	2678	1107	5	16	
CHORUS	1598	1365	236	74	
IRELANA	375	1438	706	77	
-	2245	1403	29	78	
-	2329	1411	29	78	
AR	2529	1431	257	99	
)	2804	1456	29	78	
We	1614	1648	127	86	
are	1742	1648	100	86	
walk	1876	1648	135	87	
-	2193	1649	25	86	
ing	2380	1649	86	87	
in	2538	1650	47	86	
the	2660	1650	88	86	
beau	604	1642	139	72	
-	755	1642	20	72	
ti	778	1642	40	72	
-	821	1642	20	72	
ful	840	1642	93	72	
light	953	1642	140	73	
of	1118	1643	53	72	
God	1233	1643	114	72	
;	1383	1643	20	72	
2	1419	1643	20	72	
beau	601	1712	138	62	
-	753	1712	17	62	
ti	779	1712	35	62	
-	822	1712	17	62	
ful	846	1712	89	62	
light	956	1712	135	63	
of	1115	1713	56	62	
God	1226	1713	124	62	
.	1358	1713	17	62	
'	1380	1713	17	62	
3	1421	1713	17	62	
beau	595	1772	147	62	
-	749	1772	17	62	
ti	773	1772	45	62	
-	818	1772	17	62	
ful	842	1772	89	62	
.	925	1772	17	62	
light	952	1772	142	63	
of	1111	1773	56	62	
God	1229	1773	115	62	
;	1379	1773	17	62	
;	1423	1773	17	62	
beau	604	1836	138	62	
-	749	1836	17	62	
ti	773	1836	45	62	
-	818	1836	17	62	
ful	851	1836	80	62	
light	949	1836	145	63	
of	1108	1837	68	62	
God	1229	1837	115	62	
.	1354	1837	17	62	
S	1417	1837	17	62	
beau	598	1890	139	64	
-	748	1890	18	64	
ti	775	1890	35	64	
-	819	1890	18	64	
ful	834	1890	101	64	
light	951	1890	140	65	
of	1107	1891	59	64	
God	1223	1891	128	64	
;	1372	1891	18	64	
beau	602	1946	139	73	
-	752	1948	21	72	
ti	775	1948	41	72	
-	818	1948	21	72	
ful	837	1948	94	73	
light	951	1950	141	74	
of	1115	1952	54	72	
God	1223	1953	124	73	
.	1358	1954	21	72	
'	1376	1954	21	72	
Walking	1847	1947	274	86	
in	2142	1952	47	81	
the	2217	1953	92	83	
light	2322	1954	151	85	
,	2469	1957	24	81	
-	2368	2326	19	59	
A	2427	2324	19	59	
-	2492	2321	19	59	
A	2574	2317	19	59	
-	1807	2471	8	31	
light	629	2530	145	63	
,	769	2530	18	63	
We	1390	2533	111	55	
are	1553	2534	86	55	
walk	1733	2534	128	55	
ing	2369	2530	89	70	
Beau	606	2583	146	74	
-	756	2583	21	74	
ti	780	2583	41	74	
-	824	2583	21	74	
ful	855	2583	85	74	
light	960	2583	145	75	
of	1122	2584	55	74	
God	1211	2584	126	74	
;	1356	2584	21	74	
Walk	1694	2579	161	82	
-	1865	2581	24	80	
ing	1900	2581	81	81	
in	2046	2584	47	80	
the	2161	2585	94	81	
light	2300	2587	151	82	
,	2447	2589	24	80	
in	2533	2531	38	69	
the	2659	2531	89	69	
|	371	2519	69	176	
Beautiful	604	2546	335	205	
light	937	2583	188	189	
on	1101	2602	84	177	
light	638	3177	144	65	
,	773	3184	19	59	
walk	1800	3190	130	40	
Beau	622	3240	141	62	
-	778	3238	19	63	
ti	805	3237	35	63	
-	861	3236	19	63	
ful	899	3235	90	62	
Beatri	631	3174	222	195	
-	849	3179	62	192	
ful	899	3181	107	193	
light	1021	3185	165	195	
of	1224	3192	77	192	
God	1339	3195	115	193	
;	1451	3198	62	192	
We	1474	3193	101	42	
are	1618	3192	85	41	
of	1223	3242	59	53	
God	1317	3242	122	53	
Walk	1767	3233	157	74	
-	1941	3233	21	74	
ing	1962	3234	95	74	
in	2085	3234	41	74	
the	2190	3234	85	74	
light	2303	3234	144	75	
,	2444	3235	21	74	
3	820	3501	3	36	
993	1955	3433	57	109	
24	1948	3617	58	67	
.	1592	3614	17	59	
_	1613	3614	29	59	
AA	1686	3614	195	59	
_	2018	3615	17	59	
light	615	3845	144	66	
,	754	3845	19	66	
We	1271	3838	125	84	
are	1405	3838	97	84	
walking	1520	3839	253	84	
in	1796	3839	47	84	
the	1882	3839	84	84	
beautiful	1990	3840	287	84	
light	2298	3840	145	84	
of	2454	3841	62	84	
God	2533	3841	109	84	
.	2662	3841	24	84	
Beautiful	576	3901	294	77	
light	883	3902	149	76	
of	1050	3903	56	76	
God	1117	3903	120	76	
.	1251	3903	22	76	
-	718	4054	11	36	
-	801	4050	11	36	
JON	743	4085	45	98	
TOTT	932	4152	47	76	
TTO	1789	4121	36	42	
ODDI	1929	4001	40	184	
-	1731	4110	11	42	
Copyrighted	520	4258	299	75	
,	829	4259	21	74	
1887	868	4259	97	74	
,	964	4259	21	74	
by	1000	4259	55	74	
R	1092	4260	21	74	
.	1122	4260	21	74	
E	1167	4260	21	74	
.	1197	4260	21	74	
HUDSON	1234	4260	203	74	
.	1452	4260	21	74	
