content	x	y	w	h	
60	632	357	99	66	
Mighty	1399	314	380	147	
to	1847	313	81	147	
keep	2020	312	213	148	
.	2231	311	43	148	
Words	2089	484	169	73	
and	2271	483	84	74	
Music	2385	483	147	73	
by	2556	482	54	74	
H	2647	482	21	74	
.	2685	482	21	74	
H	2730	482	21	74	
.	2767	482	21	74	
BOOTH	2811	481	152	74	
.	2977	481	21	74	
1	729	789	20	71	
.	751	789	20	71	
Sometimes	807	789	312	70	
I	1154	788	20	71	
'	1176	788	20	71	
m	1197	788	20	71	
tried	1278	787	131	71	
with	1434	787	121	71	
toil	1591	786	101	71	
and	1711	786	101	71	
care	1843	786	118	70	
,	1961	785	20	71	
Sometimes	2006	785	321	70	
I	2357	784	20	71	
'	2374	784	20	71	
m	2400	784	20	71	
weak	2462	784	156	70	
and	2640	783	111	71	
worn	2771	783	140	70	
;	2947	782	20	71	
2	726	853	16	58	
,	750	853	16	58	
Ney	820	854	117	58	
-	968	853	16	58	
er	1011	853	54	58	
I	1145	854	16	58	
'	1163	854	16	58	
ve	1188	854	54	58	
known	1266	854	207	58	
a	1505	854	16	58	
cloud	1560	854	152	58	
so	1745	854	42	58	
dark	1822	854	128	57	
,	1971	854	16	58	
Nev	2031	854	115	58	
-	2166	854	16	58	
era	2203	853	127	59	
pow	2430	854	109	58	
'	2555	854	16	58	
r	2585	854	16	58	
so	2628	854	52	58	
strong	2736	854	179	58	
,	2921	854	16	58	
3	722	916	18	64	
.	748	916	18	64	
Je	854	916	59	64	
-	937	916	18	64	
sus	981	915	91	64	
,	1073	915	18	64	
I	1145	915	18	64	
'	1164	915	18	64	
ll	1192	915	35	64	
trust	1254	915	138	63	
Thee	1420	914	128	64	
more	1566	914	151	63	
and	1745	913	101	64	
more	1865	913	160	63	
,	2029	912	18	64	
Trust	2076	912	157	63	
where	2253	911	181	64	
I	2464	911	18	64	
can	2515	910	82	64	
-	2614	910	18	64	
not	2633	910	100	64	
trace	2768	910	141	63	
;	2932	909	18	64	
TOT	2364	1120	36	44	
-	2296	1286	26	91	
-	2324	1286	26	91	
A	2473	1286	26	91	
-	2575	1285	26	91	
1	2354	1342	17	4	
MAN	598	1362	16	49	
ON	2317	1419	36	6	
I	2317	1336	36	10	
.	2317	1318	36	10	
Some	783	1500	165	69	
nes	997	1499	98	69	
it	1124	1499	38	69	
looks	1194	1499	149	68	
so	1366	1498	51	69	
dark	1466	1498	133	68	
ev	1637	1497	63	69	
’	1711	1497	20	69	
-	1732	1497	20	69	
ry	1758	1497	51	69	
-	1823	1497	20	69	
where	1841	1497	178	68	
,	2026	1496	20	69	
In	2073	1496	51	69	
-	2138	1496	20	69	
stead	2157	1496	145	68	
of	2323	1495	63	69	
the	2412	1495	86	69	
rose	2528	1494	107	69	
,	2642	1494	20	69	
the	2692	1494	89	69	
thorn	2804	1493	146	69	
.	2964	1493	20	69	
Ney	789	1565	116	62	
-	940	1565	17	62	
El	974	1564	57	62	
a	1123	1564	17	62	
wolf	1196	1564	126	61	
so	1357	1563	58	62	
fierce	1470	1563	144	61	
-	1627	1562	17	62	
ly	1650	1562	45	62	
to	1760	1562	34	62	
bark	1856	1562	126	61	
,	1992	1561	17	62	
Nev	2049	1561	116	62	
-	2175	1561	17	62	
er	2195	1560	58	62	
a	2326	1560	17	62	
night	2489	1560	163	61	
so	2696	1559	45	62	
long	2800	1558	148	62	
Trust	772	1624	148	69	
when	948	1624	153	68	
I	1140	1623	20	69	
hear	1189	1623	136	68	
the	1348	1622	89	69	
C	1525	1622	20	69	
-	1581	1621	20	69	
cean	1628	1621	114	69	
'	1763	1621	20	69	
s	1784	1621	20	69	
roar	1871	1621	126	68	
,	2001	1620	20	69	
Trust	2062	1620	149	68	
when	2229	1619	150	69	
the	2443	1619	89	68	
foe	2559	1618	79	69	
1	2708	1618	20	69	
face	2807	1617	111	69	
.	2925	1617	20	69	
AIN	847	1795	31	103	
CE	2445	1923	30	14	
IL	2375	2090	31	7	
al	648	2121	17	3	
-	1366	2201	9	34	
-	1438	2201	9	34	
-	1456	2201	9	34	
-	1466	2201	9	34	
-	1592	2106	22	69	
-	1718	2110	22	69	
-	1830	2113	22	69	
-	1991	2116	22	69	
18	2194	2127	76	69	
-	1455	2199	15	54	
-	1466	2199	15	54	
-	1576	2198	15	54	
-	1719	2198	15	54	
These	748	2264	159	65	
are	932	2264	84	64	
the	1041	2263	93	65	
times	1153	2263	154	64	
,	1313	2262	18	65	
when	1337	2262	150	65	
tempted	1516	2262	235	64	
sore	1780	2261	117	65	
,	1901	2260	18	65	
A	1953	2260	18	65	
voice	2021	2260	144	65	
in	2216	2259	48	65	
my	2328	2259	107	65	
ear	2480	2259	92	64	
doth	2607	2258	125	65	
speak	2790	2258	156	64	
–	2990	2257	18	65	
But	711	2329	108	58	
they	828	2329	125	58	
all	977	2328	75	58	
vanished	1071	2328	258	57	
,	1343	2327	16	58	
and	1372	2327	108	58	
fell	1511	2327	103	57	
,	1614	2326	16	58	
and	1643	2326	108	58	
fled	1788	2326	91	58	
