content	x	y	w	h	
Give	1282	235	223	142	
Me	1527	237	232	142	
a	1783	241	43	140	
Blessing	1888	243	426	144	
.	2305	248	43	140	
Mrs	705	387	118	69	
.	820	387	20	69	
C	862	387	20	69	
.	890	387	20	69	
H	932	387	20	69	
.	967	387	20	69	
M	1009	387	20	69	
.	1058	386	20	69	
(	1640	393	18	65	
Judges	1665	393	167	65	
1	1858	393	18	65	
:	1891	393	18	65	
15	1932	393	35	65	
.	1970	392	18	65	
)	1990	392	18	65	
(	1626	380	48	147	
Judges	1663	379	177	140	
1	1845	371	48	147	
:	1874	370	48	147	
15	1926	368	60	145	
.	1962	365	48	147	
)	1991	364	48	147	
MRS	2459	391	111	65	
.	2567	391	18	65	
C	2607	391	18	65	
.	2633	391	18	65	
H	2679	391	18	65	
.	2719	391	18	65	
MORRIS	2756	391	191	64	
.	2950	390	18	65	
Mom	1001	409	226	137	
S	2495	834	4	41	
1	800	725	24	84	
.	825	725	24	84	
Give	915	725	134	84	
me	1063	724	109	84	
a	1204	724	24	84	
blessing	1253	724	236	84	
,	1496	724	24	84	
oh	1537	723	64	84	
Fa	1637	723	78	84	
-	1711	723	24	84	
ther	1739	723	118	84	
,	1857	723	24	84	
Grant	1901	723	193	83	
me	2099	722	92	84	
thy	2212	722	84	84	
pardon	2328	722	189	83	
to	2556	721	46	84	
know	2689	721	140	84	
;	2855	721	24	84	
2	795	814	20	72	
.	831	814	20	72	
Give	918	815	132	72	
me	1066	814	106	72	
a	1218	815	20	72	
blessing	1264	815	235	73	
,	1503	815	20	72	
oh	1544	815	54	72	
Fa	1642	815	79	73	
-	1722	816	20	72	
ther	1746	816	115	72	
,	1861	816	20	72	
More	1906	816	152	72	
of	2092	816	53	72	
thy	2187	816	93	73	
fulness	2314	817	193	72	
I	2561	817	20	72	
crave	2691	817	158	73	
;	2861	818	20	72	
3	803	897	23	81	
.	827	897	23	81	
Give	909	897	140	81	
me	1061	896	105	81	
a	1213	896	23	81	
blessing	1257	896	235	81	
,	1500	895	23	81	
oh	1547	895	60	81	
Fa	1642	895	74	81	
-	1721	895	23	81	
ther	1736	895	125	81	
,	1861	895	23	81	
Give	1909	895	141	80	
holy	2102	894	125	81	
boldness	2260	894	246	80	
”	2508	893	23	81	
to	2564	893	60	81	
-	2648	893	23	81	
day	2695	893	104	81	
;	2812	893	23	81	
4	795	981	23	81	
.	827	981	23	81	
Give	909	981	140	81	
me	1061	980	105	81	
a	1205	980	23	81	
blessing	1260	980	243	81	
,	1500	979	23	81	
oh	1547	979	60	81	
Fa	1642	979	74	81	
-	1721	979	23	81	
ther	1736	979	125	81	
,	1861	979	23	81	
Strength	1908	979	236	80	
for	2182	978	70	81	
the	2280	978	93	81	
conflicts	2392	978	244	80	
of	2662	977	60	81	
life	2742	977	84	81	
;	2845	977	23	81	
5	790	1065	23	80	
