content	x	y	w	h	
Wide	835	598	490	203	
Awake	1415	601	569	204	
Songs	2052	605	491	203	
.	2560	608	60	201	
This	1276	1095	162	133	
Voke	1486	1097	241	133	
is	1762	1098	75	132	
Easy	1879	1099	242	133	
.	2119	1100	39	132	
R	2252	1220	21	74	
.	2290	1220	21	74	
E	2327	1220	21	74	
.	2365	1221	21	74	
Hudson	2402	1221	214	75	
.	2620	1222	21	74	
By	2690	1222	68	75	
per	2783	1223	74	74	
.	2860	1223	21	74	
1	645	1530	20	72	
.	674	1530	20	72	
The	764	1530	103	73	
Lord	892	1531	133	73	
is	1076	1532	39	72	
my	1171	1533	105	72	
Shepherd	1300	1534	264	73	
,	1579	1535	20	72	
I	1637	1535	20	72	
shall	1679	1536	145	72	
not	1837	1537	102	72	
want	1948	1537	160	73	
,	2105	1538	20	72	
He	2148	1538	79	73	
maketh	2237	1539	226	73	
me	2485	1540	105	73	
down	2603	1541	160	73	
to	2789	1542	53	72	
2	645	1607	21	74	
.	668	1607	21	74	
My	744	1607	109	75	
soul	899	1608	125	75	
cri	1064	1609	84	75	
-	1148	1610	21	74	
eth	1169	1610	74	74	
out	1296	1611	95	74	
:	1403	1611	21	74	
Re	1485	1612	82	74	
-	1568	1612	21	74	
store	1592	1612	134	75	
me	1745	1613	95	74	
a	1860	1614	21	74	
-	1898	1614	21	74	
gain	1916	1614	114	75	
,	2048	1615	21	74	
And	2093	1615	116	75	
give	2241	1616	115	74	
me	2375	1617	95	74	
the	2492	1617	95	75	
strength	2604	1618	229	75	
to	2874	1620	41	74	
3	642	1681	23	81	
.	674	1681	23	81	
Yea	756	1681	111	82	
,	871	1682	23	81	
tho	913	1682	93	82	
'	1002	1683	23	81	
I	1060	1683	23	81	
should	1091	1683	184	82	
walk	1305	1685	138	81	
the	1487	1686	90	81	
val	1615	1686	93	82	
-	1708	1687	23	81	
ley	1722	1687	80	81	
of	1837	1688	60	81	
death	1908	1688	158	82	
,	2077	1689	23	81	
Yet	2113	1689	102	82	
why	2232	1690	127	81	
should	2381	1691	185	82	
I	2601	1692	23	81	
fear	2652	1692	114	82	
from	2780	1693	117	82	
1241	856	2213	40	89	
10	1792	2278	28	3	
lie	750	2395	59	70	
In	929	2396	51	70	
pastures	1025	2397	252	70	
green	1298	2399	151	69	
,	1463	2399	20	69	
He	1509	2400	89	69	
lead	1625	2400	114	70	
-	1750	2401	20	69	
eth	1767	2401	78	70	
me	1877	2402	101	69	
The	2019	2403	98	69	
qui	2159	2403	98	70	
-	2275	2404	20	69	
et	2315	2404	51	70	
wa	2405	2405	89	69	
-	2499	2405	20	69	
ters	2525	2406	107	69	
by	2681	2406	76	70	
.	2765	2407	20	69	
take	700	2470	128	73	
The	912	2471	103	73	
narrow	1033	2472	198	73	
path	1274	2473	119	73	
of	1427	2474	66	72	
righteousness	1510	2475	401	74	
,	1921	2477	20	72	
Ev	1964	2477	80	73	
'	2045	2478	20	72	
n	2074	2478	20	72	
for	2123	2478	83	73	
His	2224	2479	103	72	
own	2354	2480	123	72	
name	2500	2480	170	73	
'	2666	2481	20	72	
s	2688	2481	20	72	
sake	2729	2482	140	72	
.	2870	2483	20	72	
ill	737	2547	64	75	
?	818	2548	21	74	
For	914	2548	95	75	
Thou	1039	2549	143	75	
art	1204	2550	95	74	
with	1321	2551	117	74	
me	1475	2552	95	74	
,	1568	2552	21	74	
and	1612	2552	105	75	
thy	1750	2553	84	74	
rod	1867	2554	84	74	
And	1988	2554	116	75	
staff	2137	2555	123	75	
me	2285	2556	95	74	
comfort	2399	2557	235	75	
still	2669	2558	119	75	
.	2791	2559	21	74	
TO	1794	2778	33	10	
CHORUS	735	2991	239	66	
4th	2794	3147	62	124	
C	1836	3250	25	8	
His	713	3304	99	79	
yoke	862	3305	141	79	
is	1049	3306	29	78	
eas	1129	3307	89	78	
-	1234	3307	22	78	
y	1274	3307	22	78	
,	1297	3308	22	78	
His	1345	3308	100	78	
burden	1466	3309	203	79	
is	1709	3310	44	78	
light	1780	3310	145	79	
,	1921	3311	22	78	
I	1961	3311	22	78	
'	1984	3311	22	78	
ve	2003	3312	73	78	
found	2096	3312	160	79	
it	2287	3313	42	78	
so	2347	3314	56	78	
,	2411	3314	22	78	
I	2458	3314	22	78	
'	2482	3314	22	78	
ve	2505	3314	56	79	
found	2592	3315	171	79	
it	2791	3316	44	78	
-	2034	3428	25	73	
-	2186	3438	25	73	
-	2310	3446	25	73	
-	1784	3508	20	72	
-	1893	3509	20	72	
-	2025	3510	20	72	
-	2207	3511	20	72	
-	2310	3511	20	72	
-	2412	3512	20	72	
so	719	3977	62	85	
,	781	3978	24	85	
He	845	3978	78	85	
lead	972	3979	107	85	
-	1099	3979	24	85	
eth	1127	3980	73	85	
me	1216	3980	110	85	
by	1330	3981	71	85	
day	1421	3981	110	86	
and	1553	3982	97	85	
by	1682	3983	64	85	
night	1765	3983	169	86	
,	1934	3984	24	85	
Where	1948	3984	198	86	
liv	2180	3986	61	85	
-	2252	3986	24	85	
ing	2280	3986	84	86	
wa	2389	3987	94	85	
-	2484	3987	24	85	
ters	2512	3988	110	85	
flow	2641	3988	101	86	
.	2768	3989	24	85	
Copyrighted	635	4307	303	67	
,	944	4306	20	69	
1885	988	4306	87	68	
,	1084	4305	20	69	
by	1115	4306	63	68	
R	1203	4305	20	69	
.	1238	4305	20	69	
E	1280	4304	20	69	
.	1315	4305	20	69	
HUDSON	1357	4305	199	68	
.	1567	4304	20	69	
