content	x	y	w	h	
Come	1103	248	270	151	
,	1355	242	49	155	
Weary	1436	239	359	150	
One	1847	232	179	151	
,	2021	228	49	155	
Come	2125	224	270	151	
!	2393	218	49	155	
69	2861	245	106	80	
For	1984	454	84	47	
this	2093	453	91	47	
work	2203	451	122	47	
by	2347	450	62	47	
T	2447	449	14	48	
.	2472	448	14	48	
WOOD	2506	448	153	47	
.	2668	446	14	48	
By	2739	445	62	48	
per	2824	444	76	48	
.	2903	443	14	48	
Moderato	775	511	216	65	
.	993	508	20	67	
Con	1060	508	67	66	
espresione	1158	506	237	65	
.	1394	504	20	67	
.	1783	560	74	22	
TTOO	1784	585	75	136	
HEI	2436	596	493	74	
1	717	862	24	81	
.	741	862	24	81	
Come	794	862	171	79	
,	963	860	24	81	
ye	1002	859	61	81	
sin	1100	858	83	80	
-	1201	857	24	81	
ners	1240	857	126	79	
,	1365	855	24	81	
poor	1404	855	126	80	
and	1551	853	105	80	
needy	1671	852	182	79	
,	1852	849	24	81	
Weak	1886	848	161	81	
and	2073	847	105	80	
wounded	2208	845	265	79	
,	2480	842	24	81	
sick	2522	842	107	80	
and	2658	840	105	80	
sore	2781	839	127	80	
;	2922	837	24	81	
2	721	964	20	68	
.	742	964	20	68	
Now	794	964	128	67	
,	935	962	20	68	
ye	993	961	64	68	
need	1094	960	135	67	
-	1253	958	20	68	
y	1294	958	20	68	
,	1322	958	20	68	
come	1368	957	152	67	
and	1532	955	107	67	
welcome	1657	954	273	65	
;	1922	951	20	68	
God	1953	950	127	67	
'	2088	949	20	68	
s	2108	949	20	68	
free	2149	948	115	67	
bounty	2284	947	198	66	
glo	2518	944	78	67	
-	2633	943	20	68	
ri	2672	942	52	68	
-	2743	941	20	68	
fy	2782	941	52	68	
;	2860	940	20	68	
3	718	1055	21	72	
.	747	1055	21	72	
Let	800	1055	104	70	
not	918	1052	103	71	
conscience	1037	1051	310	68	
make	1362	1045	170	71	
you	1562	1043	94	71	
lin	1690	1040	63	72	
-	1769	1039	21	72	
ger	1796	1039	94	71	
;	1900	1038	21	72	
Nor	1949	1036	113	71	
of	2086	1035	67	71	
fit	2218	1033	43	72	
-	2287	1032	21	72	
ness	2317	1030	132	72	
fond	2511	1029	134	70	
-	2652	1026	21	72	
ly	2675	1026	41	72	
dream	2749	1025	160	70	
;	2959	1022	21	72	
4	712	1143	25	84	
.	746	1142	25	84	
Come	804	1142	169	82	
,	961	1140	25	84	
ye	1015	1139	48	84	
wea	1091	1138	122	83	
-	1236	1137	25	84	
ry	1277	1136	65	84	
,	1340	1135	25	84	
heav	1389	1135	132	83	
-	1546	1133	25	84	
y	1589	1133	25	84	
la	1694	1131	48	84	
-	1761	1131	25	84	
den	1793	1130	98	83	
,	1899	1129	25	84	
Bruised	1945	1128	221	82	
,	2174	1126	25	84	
mangled	2205	1124	262	83	
by	2524	1122	65	83	
the	2640	1120	98	84	
fall	2769	1119	104	83	
;	2888	1118	25	84	
TTOTO	2187	1724	64	171	
Je	803	1983	54	71	
-	878	1981	21	72	
sus	919	1980	95	72	
read	1044	1979	123	71	
.	1199	1976	21	72	
y	1243	1976	21	72	
stands	1336	1974	199	70	
to	1547	1971	55	72	
save	1628	1970	130	70	
you	1779	1967	103	72	
,	1893	1966	21	72	
Full	1940	1966	119	69	
of	2078	1963	67	72	
pit	2180	1962	83	70	
-	2287	1960	21	72	
y	2338	1959	21	72	
,	2360	1959	21	72	
love	2457	1958	119	70	
and	2597	1955	103	71	
pow	2738	1953	103	71	
'	2856	1951	21	72	
r	2885	1951	21	72	
.	2907	1950	21	72	
True	765	2066	136	84	
be	928	2064	63	85	
-	1007	2063	25	85	
lief	1055	2063	101	84	
,	1154	2062	25	85	
and	1195	2061	110	84	
true	1353	2059	124	84	
re	1513	2057	63	85	
-	1575	2057	25	85	
pent	1599	2056	132	84	
-	1730	2055	25	85	
ance	1754	2055	129	83	
,	1885	2053	25	85	
Ev	1927	2053	95	84	
-	2014	2052	25	85	
'	2039	2051	25	85	
ry	2055	2051	63	85	
grace	2141	2050	155	84	
that	2325	2048	120	84	
brings	2459	2047	192	83	
you	2665	2044	98	84	
nigh	2794	2043	124	84	
.	2925	2041	25	85	
All	783	2158	97	84	
the	919	2156	97	85	
fit	1068	2155	62	84	
-	1149	2154	25	85	
ness	1187	2153	123	84	
He	1376	2151	79	85	
re	1525	2149	65	85	
-	1587	2149	25	85	
quir	1611	2148	117	84	
-	1734	2147	25	85	
eth	1757	2147	87	84	
Is	1954	2144	32	85	
to	2062	2143	48	85	
feel	2166	2142	108	84	
the	2312	2140	98	85	
need	2442	2139	137	84	
of	2617	2137	65	84	
Him	2722	2136	98	84	
.	2860	2134	25	85	
If	808	2254	48	83	
you	920	2252	85	84	
tar	1053	2251	98	83	
·	1167	2249	25	84	
ry	1208	2249	65	84	
till	1358	2247	87	83	
you	1475	2246	86	83	
'	1580	2245	25	84	
re	1595	2245	65	83	
better	1681	2244	172	82	
,	1855	2242	25	84	
You	1922	2241	99	83	
will	2044	2239	124	83	
never	2185	2238	196	82	
come	2432	2235	157	83	
at	2617	2233	65	83	
all	2738	2231	86	84	
.	2817	2231	25	84	
HD	1383	2505	68	27	
PTTI	2632	2496	62	73	
IW	2488	2540	35	6	
o	1931	2612	50	20	
REFRAIN	721	2771	272	71	
.	1006	2767	22	74	
TOTO	840	2925	83	129	
INTO	1093	2880	87	179	
XI	2878	2932	49	2	
Come	808	3123	170	70	
!	988	3121	21	72	
come	1062	3120	150	71	
!	1221	3118	21	72	
wea	1301	3117	113	71	
-	1439	3115	21	72	
ry	1481	3115	55	72	
one	1591	3114	104	71	
,	1695	3112	21	72	
come	1737	3112	150	71	
!	1907	3110	21	72	
Je	2014	3109	55	71	
-	2096	3108	21	72	
sus	2131	3107	104	72	
calls	2270	3106	131	71	
to	2467	3104	54	71	
you	2635	3102	93	71	
;	2753	3100	21	72	
ON	859	3321	50	5	
X2	983	3347	47	26	
ITT	855	3689	68	88	
DID	856	3799	68	63	
TINN	1076	3683	34	138	
í••	1812	3821	32	29	
ca	579	3854	63	13	
HION	2803	3699	56	187	
Come	802	3926	172	79	
!	980	3925	23	80	
come	1038	3925	149	79	
!	1201	3924	23	80	
wand	1259	3923	159	80	
'	1422	3923	23	80	
rer	1445	3922	81	80	
,	1537	3921	23	80	
come	1571	3922	157	79	
home	1729	3921	171	79	
;	1906	3920	23	80	
Je	1986	3919	60	80	
-	2046	3918	23	80	
sus	2068	3919	93	79	
is	2212	3918	44	79	
call	2284	3918	99	79	
-	2390	3917	23	80	
ing	2407	3916	93	81	
you	2524	3916	104	80	
,	2636	3916	23	80	
come	2686	3915	149	80	
!	2849	3914	23	80	
to	1062	4206	56	5	
