content	x	y	w	h	
76	686	302	66	87	
I	1174	266	41	139	
'	1217	265	41	139	
m	1245	265	41	139	
Believing	1406	266	433	138	
and	1890	266	180	139	
Receiving	2125	266	453	139	
.	2584	266	41	139	
Words	2127	446	180	72	
and	2316	444	86	73	
Music	2420	443	148	73	
by	2594	442	55	73	
H	2685	441	22	74	
.	2723	441	22	74	
H	2768	440	22	74	
.	2805	440	22	74	
BOOTH	2849	439	153	73	
.	3015	438	22	74	
1	889	826	23	80	
.	913	826	23	80	
Sins	999	826	131	80	
of	1167	826	58	79	
years	1256	825	147	80	
are	1477	825	93	80	
washed	1586	824	210	80	
a	1832	824	23	80	
-	1889	824	23	80	
way	1922	823	115	81	
,	2045	823	23	80	
Blackest	2122	823	256	80	
stains	2408	822	162	80	
be	2614	821	74	80	
-	2684	821	23	80	
come	2715	822	160	79	
as	2909	821	74	80	
2	881	915	20	72	
.	910	915	20	72	
Doubts	961	914	205	72	
and	1183	914	103	72	
fears	1309	914	142	71	
are	1475	912	92	73	
borne	1592	912	171	71	
a	1823	911	20	72	
-	1881	911	20	72	
long	1936	910	109	72	
On	2143	909	80	72	
the	2288	908	93	73	
cur	2434	908	93	71	
-	2524	907	20	72	
rent	2551	907	122	72	
'	2670	907	20	72	
s	2692	907	20	72	
ceaseless	2748	906	254	71	
3	881	1003	21	72	
.	910	1003	21	72	
Ease	968	1002	133	71	
and	1134	1001	104	71	
wealth	1260	1000	181	71	
be	1479	998	81	72	
-	1560	997	21	72	
come	1594	997	161	71	
as	1803	995	67	72	
dross	1898	995	149	70	
,	2056	993	21	72	
Worthless	2093	993	300	70	
earth	2419	990	142	71	
'	2567	989	21	72	
s	2596	989	21	72	
de	2642	988	67	72	
-	2706	988	21	72	
light	2739	987	132	72	
and	2891	986	104	72	
4	882	1083	20	72	
.	911	1083	20	72	
Sel	1002	1083	92	72	
-	1101	1082	20	72	
fish	1149	1082	84	71	
-	1247	1082	20	72	
ness	1262	1082	124	71	
is	1499	1080	34	73	
lost	1613	1080	101	71	
in	1803	1079	40	72	
love	1920	1078	119	72	
,	2036	1077	20	72	
Love	2112	1078	138	71	
for	2299	1076	72	73	
Him	2398	1076	102	72	
