content	x	y	w	h	
Jesus	700	311	253	138	
is	996	309	79	138	
passing	1127	309	383	136	
this	1547	306	178	138	
Way	1752	303	259	139	
.	2009	303	42	139	
-	2079	302	42	139	
-	2107	302	42	139	
Concluded	2133	302	353	137	
.	2488	300	42	139	
-	1711	493	11	38	
A	1789	495	11	38	
-	1836	496	11	38	
.	1867	496	11	38	
A	1914	497	11	38	
-	1957	498	11	38	
-	1988	500	11	38	
A	2035	500	11	38	
-	2078	501	11	38	
-	2101	502	11	38	
-	2218	504	11	38	
A	2285	505	54	39	
While	542	714	181	69	
he	756	713	63	69	
is	853	713	38	69	
near	917	712	133	68	
,	1047	712	20	69	
O	1103	712	20	69	
be	1162	711	63	69	
-	1229	711	20	69	
lieve	1259	711	134	68	
him	1421	710	89	68	
,	1537	710	20	69	
O	1635	709	20	69	
-	1670	709	20	69	
pen	1694	709	98	68	
your	1827	708	133	68	
heart	1978	708	169	68	
to	2166	706	51	69	
re	2250	706	51	68	
-	2307	705	20	69	
ceive	2334	705	144	69	
him	2503	705	89	68	
,	2629	704	20	69	
For	2678	704	99	68	
DER	386	846	20	33	
ーーーーー	674	903	505	75	
LY	1752	970	33	46	
-	653	1276	48	16	
tot	651	1303	44	110	
Je	628	1502	53	71	
-	703	1501	20	72	
sus	737	1501	93	71	
is	886	1499	40	72	
passing	990	1499	223	71	
this	1233	1497	109	72	
way	1374	1496	123	71	
Is	1704	1479	49	89	
pass	1817	1479	125	89	
-	1945	1479	26	89	
ing	1965	1480	89	89	
this	2103	1480	96	89	
way	2245	1480	115	89	
to	2415	1480	49	90	
-	2494	1481	26	89	
day	2537	1481	102	89	
.	2647	1481	26	89	
this	1441	1562	93	49	
way	1545	1566	101	50	
,	1655	1570	15	46	
www	415	1627	15	51	
STATTO	1982	1808	44	180	
ije	2125	1673	47	68	
JCLI	1843	1712	36	99	
ir	1488	1775	34	2	
T	1201	2081	38	131	
'	1254	2081	38	131	
ll	1283	2081	74	131	
Live	1406	2081	208	132	
for	1682	2082	114	131	
