content	x	y	w	h	
Glory	1105	224	259	147	
to	1430	224	56	147	
Jesus	1567	225	273	147	
,	1839	225	43	147	
the	1923	225	147	148	
Saves	2133	226	268	147	
.	2405	226	43	147	
55	2815	239	96	99	
P	2311	403	14	46	
.	2339	403	14	46	
BILHORN	2379	404	220	52	
.	2616	410	14	46	
By	2683	412	68	47	
per	2771	413	81	49	
.	2856	415	14	46	
1	633	723	20	69	
.	661	723	20	69	
Glo	735	724	99	69	
-	871	724	20	69	
ry	912	724	51	69	
to	1017	725	51	70	
Je	1143	726	51	69	
-	1214	726	20	69	
sus	1255	726	88	70	
who	1365	727	128	69	
died	1532	728	117	70	
on	1693	729	63	69	
the	1787	729	98	69	
tree	1909	730	104	69	
,	2019	731	20	69	
Paid	2071	731	114	69	
the	2221	732	88	69	
great	2337	732	154	70	
price	2505	733	145	70	
that	2679	734	120	70	
my	2805	735	101	69	
2	633	802	20	72	
.	662	802	20	72	
Once	712	802	149	72	
in	882	802	40	72	
my	958	803	92	72	
heart	1070	803	169	72	
there	1261	803	145	72	
was	1425	803	122	73	
sin	1575	804	62	72	
and	1671	804	114	72	
despair	1810	804	214	73	
,	2034	805	20	72	
Now	2075	805	122	72	
the	2247	805	93	72	
dear	2358	805	129	72	
Saviour	2511	805	234	73	
Him	2768	806	148	72	
3	632	877	23	80	
.	657	877	23	80	
Come	721	877	171	80	
then	896	877	122	81	
,	1034	878	23	80	
ye	1073	878	60	80	
weary	1165	878	170	80	
,	1346	878	23	80	
who	1394	878	116	81	
long	1535	879	126	80	
to	1683	879	46	80	
be	1787	879	58	80	
free	1888	879	114	80	
,	2002	880	23	80	
Come	2071	880	171	80	
to	2265	880	46	80	
the	2372	880	81	80	
Saviour	2508	880	235	81	
,	2740	881	23	80	
He	2780	881	89	80	
?	2912	881	23	80	
RONDS	1937	1382	144	15	
soul	683	1555	134	69	
might	819	1555	194	70	
be	1021	1556	76	69	
free	1145	1556	107	69	
;	1280	1556	20	69	
Now	1382	1556	118	70	
I	1574	1557	20	69	
can	1677	1557	89	69	
sing	1817	1557	120	69	
hal	1976	1557	98	70	
-	2092	1558	20	69	
le	2135	1558	38	69	
·	2232	1558	20	69	
lu	2310	1558	38	69	
-	2386	1558	20	69	
jah	2429	1558	79	69	
to	2580	1559	51	69	
God	2698	1559	108	69	
,	2827	1559	20	69	
self	685	1631	104	74	
dwell	817	1631	167	75	
-	987	1632	21	74	
eth	1008	1632	84	74	
there	1131	1632	149	74	
,	1287	1632	21	74	
And	1362	1632	116	74	
from	1510	1633	115	74	
His	1684	1633	95	74	
presence	1807	1633	253	75	
comes	2088	1634	174	74	
peace	2287	1634	163	74	
to	2478	1634	54	74	
my	2551	1635	95	74	
soul	2695	1635	125	74	
,	2817	1635	21	74	
wait	682	1707	134	70	
-	832	1708	20	69	
eth	866	1708	79	69	
for	1006	1709	88	70	
thee	1125	1710	121	69	
;	1266	1710	20	69	
Then	1370	1711	121	69	
with	1529	1712	130	70	
the	1692	1713	88	69	
ransomed	1811	1713	275	71	
this	2119	1715	114	70	
song	2283	1716	123	69	
you	2431	1717	98	69	
can	2567	1718	88	69	
sing	2700	1719	119	69	
,	2820	1719	20	69	
CHORUS	1761	2121	237	65	
.	488	2299	14	3	
.	472	2317	8	2	
.	1507	2294	23	47	
Glo	701	2444	96	75	
-	817	2445	22	74	
ry	838	2445	55	75	
!	922	2446	22	74	
He	967	2448	82	74	
saves	1070	2449	161	75	
,	1230	2450	22	74	
He	1271	2451	96	74	
saves	1385	2452	153	76	
.	1545	2454	22	74	
Glo	1739	2443	106	81	
-	1847	2444	24	80	
ry	1869	2444	61	80	
!	1953	2445	24	80	
He	1995	2446	90	81	
saves	2091	2447	167	81	
,	2257	2448	24	80	
glo	2320	2449	83	80	
-	2404	2449	24	80	
ry	2427	2449	61	81	
!	2511	2450	24	80	
He	2552	2451	90	81	
saves	2648	2452	159	81	
,	2806	2453	24	80	
TOTUN	1424	2733	54	125	
Saves	696	3137	169	81	
a	938	3137	23	81	
poor	1018	3138	126	81	
sin	1194	3138	70	81	
-	1299	3138	23	81	
ner	1327	3138	104	81	
like	1485	3139	105	81	
me	1665	3139	103	81	
;	1775	3139	23	81	
Glo	2103	3138	109	71	
-	2255	3141	21	69	
ry	2293	3142	64	70	
!	2381	3143	21	69	
He	2448	3145	90	71	
saves	2597	3148	157	72	
,	2759	3151	21	69	
2	1714	3237	8	31	
Son	2866	3366	34	13	
VA	2404	3400	37	11	
w	2823	3403	3	14	
glo	746	3809	73	85	
-	851	3809	24	85	
ry	892	3809	64	85	
!	972	3810	24	85	
He	1014	3810	94	85	
saves	1146	3810	150	85	
,	1307	3810	24	85	
Saves	1400	3810	165	86	
a	1608	3811	24	85	
poor	1692	3811	131	85	
sin	1868	3811	73	85	
-	1952	3811	24	85	
ner	1973	3811	97	86	
like	2138	3812	111	85	
me	2313	3812	94	85	
,	2399	3812	24	85	
like	2465	3812	111	86	
me	2607	3813	92	85	
.	2701	3813	24	85	
Copyright	622	4235	260	66	
,	878	4232	21	69	
1885	922	4232	91	69	
,	1011	4232	21	69	
by	1052	4232	52	68	
P	1137	4231	21	69	
.	1172	4230	21	69	
BILHORN	1213	4230	215	67	
.	1438	4228	21	69	
