content	x	y	w	h	
Building	1139	267	412	138	
for	1588	265	140	139	
Eternity	1774	265	405	138	
.	2177	263	41	139	
19	2811	279	87	77	
Acts	1503	430	106	68	
20	1634	429	38	69	
:	1689	429	20	69	
32	1732	429	38	69	
.	1773	429	20	69	
N	594	477	21	74	
.	631	477	21	74	
B	676	477	21	74	
.	706	477	21	74	
S	744	476	21	74	
.	774	476	21	74	
N	2227	479	17	60	
.	2264	479	17	60	
B	2313	479	17	60	
.	2337	479	17	60	
SARGENT	2373	479	243	59	
.	2618	478	17	60	
Arr	2690	478	86	59	
.	2782	477	17	60	
i	583	688	42	11	
lit	583	633	42	52	
2	582	507	42	11	
1	627	631	29	8	
1	673	817	20	69	
.	701	817	20	69	
We	777	817	114	69	
are	900	817	89	69	
building	1009	817	258	69	
in	1319	816	38	70	
sorrow	1435	817	189	68	
or	1670	817	63	69	
joy	1774	817	78	69	
,	1856	817	20	69	
A	2003	817	20	69	
temple	2075	817	195	69	
the	2296	817	88	69	
world	2406	817	169	69	
may	2600	817	137	70	
not	2762	817	98	69	
2	672	897	21	74	
.	702	897	21	74	
Every	785	896	162	74	
tho	981	896	95	73	
'	1077	895	21	74	
t	1100	895	21	74	
that	1146	895	122	74	
we	1287	895	82	73	
'	1370	894	21	74	
ve	1398	894	55	74	
ev	1488	894	55	74	
·	1595	893	21	74	
er	1661	893	54	74	
had	1755	893	106	74	
,	1865	893	21	74	
Its	1994	892	63	74	
own	2145	892	127	73	
lit	2301	891	64	74	
-	2375	891	21	74	
tle	2414	891	74	73	
place	2538	890	145	74	
has	2735	889	105	74	
3	672	976	20	72	
.	701	976	20	72	
Every	781	975	169	72	
work	982	975	142	71	
that	1169	974	116	72	
so	1305	973	53	72	
light	1432	973	150	72	
•	1606	972	20	72	
ly	1673	972	40	72	
falls	1753	972	120	72	
,	1876	971	20	72	
Giv	1953	971	114	72	
-	2073	971	20	72	
ing	2093	971	92	71	
some	2220	970	150	72	
heart	2379	970	169	71	
joy	2585	969	82	72	
or	2758	968	53	72	
4	667	1051	22	77	
.	698	1051	22	77	
Are	753	1050	110	77	
you	881	1050	99	77	
building	1005	1050	251	76	
for	1298	1049	87	76	
God	1428	1048	121	77	
a	1666	1047	22	77	
-	1705	1047	22	77	
lone	1745	1047	119	77	
,	1868	1046	22	77	
Are	1946	1046	110	77	
you	2086	1046	98	76	
building	2217	1045	248	76	
in	2493	1044	44	77	
faith	2579	1044	129	77	
and	2749	1043	98	77	
U	621	1245	31	8	
ILOR	829	1363	41	81	
RJOL	1186	1227	36	96	
.	1186	1344	36	10	
TK爾厂	2108	1364	41	78	
3	2001	1372	39	11	
Mit	587	1640	24	31	
L	652	1658	29	9	
!	651	1691	29	9	
11221	2038	1743	33	106	
A	2146	1679	50	25	
KI	1976	1709	25	74	
see	722	1861	84	73	
,	813	1860	21	74	
Which	837	1860	187	74	
time	1055	1859	135	74	
cannot	1202	1859	207	73	
mar	1418	1858	126	74	
nor	1559	1858	95	73	
destroy	1679	1857	218	74	
,	1901	1856	21	74	
We	1940	1856	108	74	
build	2061	1856	155	73	
for	2255	1855	84	74	
e	2358	1855	21	74	
-	2403	1855	21	74	
ter	2442	1854	74	74	
-	2531	1854	21	74	
ni	2564	1854	68	74	
-	2636	1854	21	74	
ty	2682	1854	41	74	
.	2741	1853	21	74	
fill	560	1936	84	72	
'	637	1936	20	72	
d	658	1936	20	72	
'	695	1936	20	72	
Ev	741	1935	66	72	
'	819	1935	20	72	
ry	839	1935	53	72	
deed	923	1935	132	71	
we	1078	1934	93	72	
have	1176	1934	149	72	
done	1340	1933	138	72	
good	1503	1933	112	71	
or	1642	1932	53	72	
bad	1709	1932	103	72	
,	1826	1932	20	72	
Is	1868	1932	53	71	
a	1943	1931	20	72	
stone	1985	1931	161	72	
in	2163	1930	39	72	
the	2244	1930	81	72	
temple	2353	1930	193	71	
we	2568	1929	92	72	
build	2658	1929	151	71	
.	2826	1928	20	72	
pain	680	2017	122	73	
,	819	2016	21	74	
Will	866	2016	138	74	
shine	1031	2015	155	74	
in	1200	2015	55	74	
our	1305	2015	95	73	
tem	1428	2014	74	74	
-	1554	2014	21	74	
ple	1605	2013	85	74	
walls	1709	2013	158	74	
,	1869	2013	21	74	
Or	1929	2012	82	74	
ev	2075	2012	68	74	
-	2162	2011	21	74	
er	2205	2011	55	74	
its	2306	2011	63	74	
beau	2397	2011	136	73	
-	2544	2010	21	74	
ty	2565	2010	55	74	
stain	2663	2010	134	73	
.	2814	2009	21	74	
love	694	2096	118	71	
,	817	2095	20	72	
A	919	2095	20	72	
temple	985	2095	194	71	
the	1212	2094	93	72	
Father	1330	2093	197	72	
will	1568	2093	122	71	
own	1710	2092	122	72	
,	1839	2092	20	72	
In	1924	2091	53	72	
the	2056	2091	92	72	
cit	2194	2090	72	72	
-	2284	2090	20	72	
y	2320	2090	20	72	
of	2377	2090	53	72	
light	2460	2089	140	72	
a	2627	2089	20	72	
-	2656	2089	20	72	
bove	2670	2089	140	71	
?	2839	2088	20	72	
TOT	1225	2352	29	43	
L31	1925	2377	48	110	
CHORUS	729	2621	227	64	
.	958	2620	18	65	
13	689	2755	17	4	
#	609	2772	36	10	
We	713	2981	112	75	
are	842	2980	86	76	
building	954	2980	254	75	
ev	1254	2979	70	76	
-	1351	2978	22	76	
ery	1392	2978	83	76	
day	1539	2978	98	75	
,	1644	2977	22	76	
'	1782	2977	22	76	
,	1805	2977	22	76	
Atem	1889	2976	228	76	
-	2137	2976	22	76	
ple	2166	2975	76	76	
the	2274	2975	97	76	
world	2387	2975	171	75	
may	2588	2974	119	76	
not	2741	2973	97	76	
We	708	3064	112	75	
are	833	3063	87	76	
building	949	3063	254	75	
,	1208	3062	22	76	
building	1249	3062	255	75	
,	1508	3061	22	76	
every	1549	3061	160	75	
day	1742	3060	98	76	
,	1847	3060	22	76	
IIA	645	3314	34	47	
W	680	3302	31	8	
KIS	850	3315	42	32	
I	608	3602	34	9	
*	642	3595	39	13	
1	647	3669	39	13	
.	647	3658	39	13	
see	736	3883	77	46	
,	829	3885	13	44	
Building	1002	3862	251	79	
,	1261	3861	23	80	
building	1297	3861	254	79	
ev	1579	3860	58	79	
-	1646	3859	23	80	
ery	1669	3859	91	80	
day	1792	3859	104	80	
,	1900	3858	23	80	
Building	1945	3858	262	79	
for	2238	3857	81	80	
e	2343	3857	23	80	
-	2376	3857	23	80	
ter	2402	3857	81	79	
-	2499	3856	23	80	
ni	2527	3856	74	80	
-	2606	3856	23	80	
ty	2636	3856	60	80	
.	2704	3856	23	80	
Copyright	571	4255	245	80	
,	819	4254	23	81	
1887	865	4254	92	81	
,	950	4254	23	81	
by	989	4254	60	81	
D	1073	4253	23	81	
.	1106	4253	23	81	
B	1155	4253	23	81	
.	1179	4253	23	81	
TOWNER	1227	4253	218	80	
.	1442	4252	23	81	
By	1530	4252	60	81	
per	1612	4251	80	81	
.	1696	4251	23	81	
