content	x	y	w	h	
There	989	244	289	148	
'	1282	246	44	147	
s	1312	246	44	147	
a	1416	247	44	147	
Blessing	1525	248	415	149	
for	1999	251	129	148	
Me	2164	252	217	149	
.	2355	253	44	147	
21	2803	291	100	77	
HENRIETTA	589	432	305	39	
E	935	430	11	40	
.	964	431	11	40	
BLAIR	1002	431	144	39	
.	1160	430	11	40	
W	2081	415	21	69	
.	2130	417	21	69	
J	2172	417	21	69	
.	2200	417	21	69	
KIRKPATRICK	2235	419	352	74	
.	2599	425	21	69	
By	2672	426	64	70	
per	2759	427	80	71	
.	2837	429	21	69	
1	689	749	20	72	
.	718	749	20	72	
There	789	749	156	72	
is	976	750	39	72	
per	1086	749	103	73	
-	1186	750	20	72	
fect	1213	750	111	73	
cleansing	1359	750	278	74	
in	1683	752	40	72	
the	1807	753	93	72	
precious	1941	752	248	74	
blood	2218	753	161	73	
That	2422	755	139	72	
flows	2606	755	151	73	
for	2793	756	82	72	
2	692	810	22	74	
.	714	810	22	74	
I	827	811	22	74	
am	938	811	55	75	
saved	1050	812	161	75	
each	1245	814	123	74	
moment	1394	815	247	75	
thro	1661	816	112	75	
'	1779	817	22	74	
the	1826	818	85	74	
cleansing	1935	818	276	76	
blood	2240	821	156	75	
That	2445	822	131	75	
now	2615	823	106	75	
,	2739	824	22	74	
by	2780	824	69	75	
3	690	875	17	62	
.	722	875	17	62	
Oh	788	875	80	63	
,	879	876	17	62	
the	922	876	88	63	
blood	1036	877	163	63	
that	1236	878	118	63	
keeps	1376	879	167	63	
me	1565	881	102	62	
from	1682	882	121	62	
the	1854	883	89	62	
pow	1971	884	106	62	
'	2095	885	17	62	
r	2120	885	17	62	
of	2167	885	57	62	
sin	2270	886	70	62	
My	2433	887	103	62	
con	2589	888	88	63	
-	2694	889	17	62	
stant	2717	889	145	63	
4	691	942	17	60	
.	715	942	17	60	
There	784	942	150	60	
is	970	943	44	60	
life	1082	942	93	61	
e	1264	944	17	60	
-	1319	944	17	60	
ter	1373	943	77	61	
-	1477	944	17	60	
nal	1511	944	103	61	
in	1678	945	43	60	
the	1800	945	94	61	
precious	1935	945	250	61	
blood	2210	946	158	61	
That	2429	947	140	61	
still	2605	948	109	60	
is	2782	948	43	61	
all	728	1645	72	72	
so	867	1645	53	72	
free	968	1646	112	72	
,	1088	1646	20	72	
There	1171	1646	165	73	
is	1366	1647	40	72	
full	1451	1647	108	73	
sal	1604	1648	82	72	
-	1708	1648	20	72	
va	1740	1648	66	72	
-	1818	1649	20	72	
tion	1840	1649	105	72	
in	1979	1649	40	72	
its	2074	1649	62	73	
crimson	2173	1650	221	73	
flood	2442	1651	131	72	
;	2584	1651	20	72	
There	2640	1651	156	72	
'	2803	1652	20	72	
s	2825	1652	20	72	
a	2876	1652	20	72	
faith	688	1710	132	59	
,	830	1710	17	60	
I	885	1710	17	60	
see	972	1711	86	60	
;	1080	1710	17	60	
I	1226	1711	17	60	
am	1330	1712	67	59	
sweet	1449	1712	170	61	
-	1623	1713	17	60	
ly	1648	1712	34	61	
rest	1724	1713	106	61	
-	1836	1714	17	60	
ing	1860	1714	86	59	
at	1980	1714	54	60	
the	2053	1714	93	61	
cross	2175	1715	137	60	
I	2361	1715	17	60	
love	2447	1716	115	60	
;	2584	1716	17	60	
There	2639	1716	158	60	
'	2800	1717	17	60	
s	2825	1717	17	60	
a	2873	1717	17	60	
theme	649	1770	186	58	
shall	855	1771	143	59	
be	1015	1772	65	57	
;	1105	1772	16	58	
I	1229	1772	16	58	
have	1279	1773	141	58	
laid	1457	1773	96	59	
my	1590	1774	106	57	
burden	1709	1774	205	59	
at	1947	1775	65	58	
the	2035	1775	91	59	
Saviour	2149	1776	229	58	
'	2385	1777	16	58	
s	2409	1777	16	58	
feet	2452	1777	111	58	
;	2586	1777	16	58	
There	2633	1777	162	58	
'	2804	1778	16	58	
s	2828	1778	16	58	
a	2875	1778	16	58	
flow	709	1830	99	69	
-	833	1830	20	69	
ing	863	1830	88	69	
free	979	1831	107	69	
,	1099	1831	20	69	
And	1145	1831	118	69	
my	1290	1832	101	69	
soul	1413	1832	123	69	
shall	1560	1833	139	69	
glo	1725	1833	79	69	
-	1813	1834	20	69	
ry	1840	1834	51	69	
in	1927	1833	38	70	
the	2008	1834	88	69	
Saviour	2124	1835	234	69	
'	2359	1835	20	69	
s	2380	1836	20	69	
cross	2428	1836	142	69	
;	2583	1836	20	69	
There	2635	1836	159	69	
'	2800	1837	20	69	
s	2828	1837	20	69	
a	2870	1837	20	69	
CHORUS	1792	2241	237	71	
ICCIL	1153	2466	35	123	
blessing	687	2508	235	86	
from	957	2510	121	85	
the	1129	2511	98	85	
Lord	1254	2512	132	85	
for	1422	2513	86	85	
me	1522	2514	95	85	
.	1617	2514	25	85	
There	1723	2515	151	86	
'	1876	2516	25	85	
s	1901	2516	25	85	
a	1953	2517	25	85	
blessing	2011	2517	248	87	
for	2299	2519	85	85	
me	2414	2520	110	85	
,	2512	2521	25	85	
There	2570	2521	168	86	
'	2736	2522	25	85	
s	2761	2522	25	85	
a	2804	2523	25	85	
LOS	750	2707	37	92	
LOIN	1002	2715	35	122	
sah	746	2944	62	144	
blessing	686	3188	255	75	
for	962	3190	86	74	
me	1078	3190	109	75	
,	1174	3191	22	74	
A	1264	3192	22	74	
blessing	1349	3192	242	76	
from	1625	3194	105	75	
the	1790	3195	86	75	
Lord	1901	3196	137	75	
