content	x	y	w	h	
72	632	273	82	88	
'	1362	258	41	140	
Tis	1415	258	140	140	
Open	1621	258	230	140	
Wide	1909	258	287	140	
.	2194	258	41	140	
BO	770	404	58	63	
.	838	404	18	63	
W	883	404	18	63	
.	934	404	18	63	
WILLIS	968	404	182	63	
.	1158	404	18	63	
T	2687	417	11	43	
.	2714	417	11	43	
WOOD	2749	418	152	47	
.	2912	422	11	43	
1	726	751	23	81	
.	750	751	23	81	
The	822	752	104	81	
kingdom	945	752	232	82	
of	1224	754	60	81	
God	1292	754	115	82	
'	1414	755	23	81	
s	1439	755	23	81	
grace	1478	755	158	82	
and	1658	756	104	82	
pow	1790	757	104	81	
'	1907	758	23	81	
r	1923	758	23	81	
Is	1981	758	46	81	
o	2071	758	23	81	
-	2120	759	23	81	
pen	2159	759	92	81	
now	2287	760	104	81	
this	2432	760	103	82	
ver	2569	761	81	81	
-	2677	762	23	81	
y	2727	762	23	81	
hour	2787	762	137	82	
;	2940	763	23	81	
2	726	851	23	81	
.	758	851	23	81	
That	822	852	134	81	
door	978	853	125	81	
is	1128	853	46	81	
o	1242	854	23	81	
-	1283	854	23	81	
pen	1319	854	93	82	
now	1483	855	104	82	
to	1653	856	46	81	
all	1757	857	69	81	
,	1833	857	23	81	
To	1921	857	60	82	
rich	2014	858	106	81	
and	2150	859	104	81	
poor	2283	859	124	82	
,	2407	860	23	81	
to	2437	860	60	81	
great	2519	861	159	81	
and	2693	861	102	82	
small	2816	862	158	82	
;	2989	863	23	81	
-	679	953	22	76	
3	726	953	22	76	
.	756	953	22	76	
Some	806	953	168	77	
are	990	954	97	76	
almost	1117	955	191	76	
per	1329	955	97	77	
-	1442	956	22	76	
suad	1471	956	136	76	
-	1611	956	22	76	
ed	1632	956	56	76	
now	1737	957	98	76	
To	1907	957	70	77	
come	2002	958	158	76	
to	2179	958	56	76	
Christ	2261	959	171	76	
,	2435	959	22	76	
and	2469	959	108	77	
low	2616	960	77	76	
-	2704	960	22	76	
ly	2729	960	42	76	
bow	2811	961	98	76	
;	2936	961	22	76	
4	726	1055	24	84	
.	752	1055	24	84	
Why	808	1055	133	84	
not	970	1055	97	84	
within	1091	1055	182	84	
this	1313	1055	107	84	
kingdom	1438	1055	234	84	
dwell	1710	1055	165	84	
?	1887	1055	24	84	
For	1936	1055	97	84	
then	2061	1055	115	84	
with	2208	1055	123	84	
you	2366	1055	97	84	
it	2502	1055	31	84	
will	2595	1055	110	84	
be	2733	1055	78	84	
well	2832	1055	135	84	
;	2970	1055	24	84	
There	769	1889	169	76	
all	953	1889	76	76	
may	1044	1889	130	76	
find	1217	1889	109	76	
a	1366	1889	22	76	
welcome	1459	1889	263	76	
sweet	1742	1889	163	76	
,	1905	1889	22	76	
Al	1954	1889	70	76	
-	2043	1889	22	76	
80	2089	1889	55	76	
,	2151	1889	22	76	
a	2228	1889	22	76	
safe	2304	1889	117	76	
and	2439	1889	108	76	
sure	2584	1889	114	76	
re	2728	1889	55	76	
-	2790	1889	22	76	
treat	2814	1889	139	76	
.	2952	1889	22	76	
And	773	1986	124	86	
all	965	1986	75	86	
may	1052	1986	124	86	
en	1209	1986	64	86	
-	1299	1986	25	86	
ter	1336	1986	86	86	
now	1455	1986	99	86	
who	1592	1986	124	86	
will	1733	1986	114	86	
,	1844	1986	25	86	
While	1884	1986	177	86	
mercy	2082	1986	185	86	
'	2267	1986	25	86	
s	2293	1986	25	86	
door	2344	1986	134	86	
is	2496	1986	49	86	
0	2619	1986	25	86	
-	2671	1986	25	86	
pen	2701	1986	99	86	
still	2841	1986	117	86	
.	2953	1986	25	86	
To	804	2087	60	81	
give	938	2087	106	81	
up	1071	2087	74	81	
sin	1189	2087	82	81	
,	1281	2087	23	81	
and	1329	2087	103	81	
all	1473	2087	81	81	
be	1624	2087	60	81	
-	1691	2087	23	81	
sides	1717	2087	136	81	
,	1855	2087	23	81	
And	1896	2087	116	81	
live	2045	2087	106	81	
for	2176	2087	82	81	
Him	2285	2087	93	81	
what	2420	2087	156	81	
-	2577	2087	23	81	
e	2602	2087	23	81	
'	2626	2087	23	81	
er	2652	2087	44	81	
be	2720	2087	74	81	
-	2790	2087	23	81	
tides	2816	2087	139	81	
.	2954	2087	23	81	
What	749	2181	180	95	
shall	950	2181	136	95	
your	1110	2181	139	95	
final	1274	2181	140	95	
end	1464	2181	96	95	
-	1578	2181	27	95	
ing	1623	2181	82	95	
be	1751	2181	69	95	
?	1840	2181	27	95	
Where	1888	2181	191	95	
will	2100	2181	111	95	
you	2226	2181	96	95	
spend	2356	2181	164	95	
e	2548	2181	27	95	
-	2577	2181	27	95	
ter	2608	2181	69	95	
-	2693	2181	27	95	
ni	2730	2181	71	95	
-	2810	2181	27	95	
ty	2860	2181	53	95	
?	2936	2181	27	95	
CHORUS	826	2694	216	69	
.	1053	2706	13	59	
'	773	3051	24	84	
Tis	806	3051	85	84	
0	971	3051	24	84	
-	1014	3051	24	84	
pen	1055	3051	98	84	
wide	1181	3051	147	84	
,	1324	3051	24	84	
'	1358	3051	24	84	
tis	1389	3051	61	84	
0	1530	3051	24	84	
-	1573	3051	24	84	
pen	1611	3051	97	84	
wide	1749	3051	138	84	
,	1883	3051	24	84	
Yes	1938	3051	97	84	
,	2037	3051	24	84	
mercy	2081	3051	177	84	
'	2269	3051	24	84	
s	2295	3051	24	84	
door	2345	3051	131	84	
is	2507	3051	31	84	
o	2622	3051	24	84	
-	2648	3051	24	84	
pen	2680	3051	85	84	
wide	2806	3051	138	84	
;	2949	3051	24	84	
Now	787	3869	115	89	
give	948	3869	116	89	
up	1088	3869	66	89	
sin	1218	3869	76	89	
and	1349	3869	114	89	
en	1524	3869	49	89	
-	1603	3869	26	89	
ter	1641	3869	76	89	
in	1767	3869	49	89	
,	1828	3869	26	89	
While	1860	3869	181	89	
mercy	2062	3869	190	89	
'	2251	3869	26	89	
s	2278	3869	26	89	
door	2330	3869	129	89	
is	2487	3869	49	89	
o	2620	3869	26	89	
-	2647	3869	26	89	
pen	2681	3869	89	89	
wide	2803	3869	142	89	
.	2944	3869	26	89	
Copyright	788	4269	249	74	
,	1037	4269	21	74	
1894	1076	4269	86	74	
,	1172	4269	21	74	
by	1208	4269	54	74	
Geo	1284	4269	106	74	
.	1397	4269	21	74	
W	1442	4269	21	74	
.	1487	4269	21	74	
WILLIS	1521	4269	188	74	
.	1711	4269	21	74	
