content	x	y	w	h	
No	863	590	161	144	
.	1009	589	43	145	
44	1049	589	109	144	
.	1169	588	44	145	
Are	1370	586	146	145	
you	1575	585	147	145	
Walking	1776	584	390	143	
in	2224	581	82	145	
His	2359	580	145	145	
Footsteps	2568	579	411	143	
?	3010	576	43	145	
.	3215	575	43	145	
M	1179	783	19	75	
.	1231	783	20	75	
LOWRIE	1280	784	231	77	
HOFFORD	1548	787	279	78	
.	1829	790	20	75	
SOLO	1174	874	125	66	
OR	1340	874	73	66	
DUET	1447	874	161	66	
.	1603	874	18	66	
J	2473	788	21	76	
.	2504	788	22	76	
H	2559	788	21	76	
.	2605	788	22	76	
FILLMORE	2655	788	307	76	
,	2963	788	21	76	
by	3004	788	70	76	
per	3109	788	87	76	
.	3196	788	21	76	
1	1104	1175	22	81	
Are	1172	1175	103	81	
you	1322	1175	92	81	
walk	1446	1175	137	81	
-	1594	1175	23	81	
ing	1619	1175	94	81	
in	1760	1175	44	81	
2	1102	1260	22	77	
Are	1176	1260	98	77	
you	1316	1260	98	77	
walk	1453	1260	129	77	
-	1600	1260	21	77	
ing	1617	1260	87	77	
in	1757	1260	43	77	
3	1112	1339	21	72	
Are	1170	1339	103	73	
you	1318	1340	102	72	
walk	1453	1340	128	73	
-	1598	1341	20	72	
ing	1622	1341	91	72	
in	1760	1342	39	72	
his	1912	1175	80	81	
foot	2013	1175	104	81	
-	2117	1175	23	81	
steps	2143	1175	138	81	
,	2281	1175	23	81	
Are	2326	1175	92	81	
you	2477	1175	91	81	
al	2663	1175	60	81	
-	2740	1175	23	81	
ways	2772	1175	148	81	
do	2930	1175	76	81	
-	3017	1175	23	81	
ing	3068	1175	93	81	
good	3182	1175	114	81	
,	3304	1175	23	81	
his	1909	1260	77	77	
foot	2016	1260	97	77	
-	2112	1260	22	77	
steps	2137	1260	139	77	
,	2276	1260	22	77	
Do	2323	1260	83	77	
you	2476	1260	98	77	
al	2644	1260	70	77	
-	2711	1260	22	77	
ways	2742	1260	151	77	
bear	2904	1260	99	77	
his	3066	1260	77	77	
cross	3186	1260	128	77	
?	3332	1260	22	77	
his	1906	1342	81	72	
foot	2013	1342	110	73	
-	2120	1343	20	72	
steps	2141	1343	139	72	
,	2280	1343	20	72	
As	2330	1344	79	72	
he	2493	1344	65	72	
bids	2634	1345	110	72	
you	2797	1345	102	73	
dai	2921	1346	101	72	
-	3041	1346	20	72	
ly	3101	1346	39	72	
do	3196	1347	65	72	
,	3265	1347	21	72	
Do	1130	2129	73	79	
you	1254	2129	100	79	
fol	1484	2129	67	79	
-	1574	2129	23	79	
low	1615	2129	79	79	
aft	1740	2129	79	79	
-	1853	2129	23	79	
er	1908	2129	57	79	
Je	2027	2129	58	79	
-	2108	2129	23	79	
sus	2163	2129	89	79	
As	2327	2129	72	79	
sin	2469	2129	68	79	
-	2595	2129	23	79	
cere	2657	2129	114	79	
-	2794	2129	23	79	
ly	2843	2129	44	79	
as	2945	2129	57	79	
you	3016	2129	90	79	
should	3127	2129	184	79	
?	3336	2129	23	79	
the	1264	2213	98	76	
mountains	1426	2213	317	76	
and	1746	2213	98	76	
the	1885	2213	99	76	
des	2010	2213	87	76	
-	2120	2213	21	76	
ert	2184	2213	76	76	
,	2259	2213	22	76	
What	2277	2213	170	76	
-	2461	2213	22	76	
so	2494	2213	43	76	
-	2578	2213	22	76	
e	2656	2213	22	76	
'	2687	2213	22	76	
er	2709	2213	56	76	
may	2793	2213	120	76	
be	2946	2213	70	76	
the	3082	2213	87	76	
cost	3198	2213	111	76	
?	3316	2213	22	76	
Do	1122	2289	92	83	
you	1257	2289	96	83	
fol	1484	2289	71	83	
-	1573	2289	24	83	
low	1616	2289	85	83	
near	1729	2289	134	83	
the	1889	2289	83	83	
Sav	2013	2289	94	83	
-	2116	2289	24	83	
iour	2147	2289	106	83	
,	2252	2289	24	83	
With	2274	2289	146	83	
him	2454	2289	85	83	
con	2669	2289	85	83	
-	2762	2289	23	83	
stant	2789	2289	144	83	
-	2931	2289	24	83	
ly	2958	2289	48	83	
in	3102	2289	48	83	
view	3184	2289	122	83	
?	3340	2289	23	83	
dl	2787	2483	12	34	
COM	1428	2536	12	16	
Do	1133	3132	84	77	
you	1260	3132	98	77	
In	1142	3213	44	81	
the	1272	3213	93	81	
In	1137	3298	53	72	
the	1267	3298	92	72	
trav	1461	3132	108	77	
-	1614	3132	22	77	
el	1663	3132	42	77	
in	1782	3132	29	77	
the	1903	3132	88	77	
path	2009	3132	119	77	
-	2135	3132	22	77	
way	2158	3132	120	77	
That	2309	3132	140	77	
will	2461	3132	122	77	
shine	2615	3132	153	77	
with	2788	3132	121	77	
brighter	2938	3132	235	77	
light	3192	3132	151	77	
,	3339	3132	21	77	
highways	1459	3213	271	81	
and	1744	3213	103	81	
the	1891	3213	93	81	
by	2019	3213	74	81	
-	2106	3213	23	81	
ways	2130	3213	160	81	
,	2278	3213	23	81	
Are	2321	3213	104	81	
your	2448	3213	136	81	
foot	2659	3213	102	81	
-	2761	3213	22	81	
steps	2785	3213	139	81	
ev	2946	3213	60	81	
-	3046	3213	23	81	
er	3113	3213	45	81	
found	3180	3213	156	81	
,	3350	3213	23	81	
sun	1463	3298	92	72	
shine	1597	3298	147	72	
and	1751	3298	101	72	
the	1894	3298	92	72	
shad	1999	3298	129	72	
-	2139	3298	21	72	
ow	2159	3298	53	72	
,	2241	3298	20	72	
in	2343	3298	40	72	
the	2492	3298	93	72	
dark	2643	3298	120	72	
-	2777	3298	21	72	
ness	2792	3298	123	72	
and	2935	3298	102	72	
the	3087	3298	92	72	
light	3191	3298	151	72	
,	3335	3298	21	72	
Till	1130	4114	100	77	
you	1274	4114	99	77	
Where	1052	4197	195	75	
his	1280	4198	85	74	
Are	1130	4278	101	87	
you	1273	4278	102	87	
reach	1460	4114	139	77	
the	1638	4114	88	77	
mansions	1734	4114	276	77	
yon	2023	4114	99	77	
-	2150	4114	21	77	
der	2175	4114	99	77	
,	2274	4114	22	77	
In	2353	4114	42	77	
the	2485	4114	87	77	
land	2651	4114	116	77	
of	2839	4114	56	77	
pure	2914	4114	126	77	
de	3100	4114	71	77	
-	3167	4114	21	77	
light	3191	4114	142	77	
?	3346	4114	22	77	
wounded	1459	4199	246	74	
feet	1744	4199	108	75	
and	1888	4200	96	74	
bleeding	2006	4200	249	75	
,	2261	4201	20	74	
Left	2305	4201	126	75	
their	2447	4202	136	74	
marks	2605	4202	188	75	
up	2829	4203	70	74	
-	2903	4203	20	74	
on	2939	4204	55	74	
the	3022	4204	96	74	
ground	3126	4204	203	76	
?	3349	4205	21	74	
aim	1469	4278	76	87	
-	1605	4278	25	87	
ing	1646	4278	88	87	
in	1758	4278	49	87	
your	1874	4278	103	87	
jour	1999	4278	123	87	
-	2131	4278	25	87	
ney	2155	4278	100	87	
At	2330	4278	81	87	
what	2452	4278	160	87	
Je	2676	4278	48	87	
-	2753	4278	25	87	
sus	2805	4278	102	87	
says	2934	4278	120	87	
is	3115	4278	34	87	
right	3183	4278	141	87	
?	3332	4278	25	87	
Copyright	1082	4652	205	48	
,	1286	4652	13	48	
1886	1321	4652	68	48	
,	1395	4652	13	48	
by	1427	4652	44	48	
Fillmore	1496	4652	167	48	
Bros	1678	4652	89	48	
.	1773	4652	13	48	
58	2087	4692	100	54	
