content	x	y	w	h	
No	988	511	127	137	
.	1121	511	41	137	
289	1192	512	157	137	
.	1342	512	40	137	
MY	1606	513	200	138	
MOTHER	1845	514	440	139	
'	2291	516	41	137	
S	2333	516	40	137	
GRAVE	2415	517	385	138	
.	2802	518	40	137	
A	1133	715	23	83	
.	1166	715	24	83	
M	1226	716	24	83	
.	1276	716	24	83	
K	1336	716	23	83	
.	1378	716	24	83	
A	2613	735	20	74	
.	2651	735	21	74	
M	2704	734	20	74	
.	2756	734	21	74	
KIRKLAND	2799	733	334	73	
,	3134	732	21	74	
1892	3185	731	124	73	
.	3316	731	20	74	
II	1135	846	46	249	
1	1209	1178	22	72	
.	1238	1178	22	72	
Back	1318	1179	133	74	
-	1463	1181	22	72	
ward	1514	1181	140	73	
glides	1679	1183	170	73	
my	1846	1185	119	74	
medita	1958	1186	210	75	
-	2173	1189	22	72	
tions	2226	1189	133	73	
,	2362	1192	22	71	
2	1212	1249	21	71	
.	1241	1249	21	71	
Voice	1310	1249	138	72	
of	1573	1250	53	71	
mother	1627	1250	213	72	
,	1850	1251	21	71	
precious	1877	1251	237	72	
mother	2112	1252	217	72	
,	2332	1253	21	71	
To	2712	1197	72	52	
the	2901	1193	92	66	
happy	3001	1193	177	67	
daysof	3205	1194	202	67	
Gen	2678	1259	105	67	
-	2852	1260	18	67	
tle	2921	1260	67	67	
as	3025	1260	62	67	
her	3104	1261	97	67	
lovely	3229	1261	163	68	
Att	1206	1908	24	37	
LE	1133	2292	34	67	
17	1106	2372	17	14	
TNTTO	2986	2289	66	208	
1	1198	3047	24	8	
uit	1200	3005	27	39	
1	1092	3011	37	11	
yore	1267	3255	123	54	
,	1394	3255	14	54	
face	1271	3308	98	66	
,	1382	3308	19	66	
When	1832	3243	175	68	
my	2089	3244	110	68	
child	2211	3245	127	67	
-	2354	3246	18	67	
ish	2383	3246	65	67	
heart	2469	3246	154	68	
wasglad	2633	3247	235	68	
-	2906	3248	18	67	
dened	2946	3248	162	68	
That	1881	3307	134	70	
my	2091	3307	102	71	
heartstill	2195	3308	286	71	
loves	2499	3310	133	70	
to	2667	3311	40	69	
cher	2757	3311	125	70	
-	2907	3312	19	69	
ish	2949	3312	71	69	
INTE	2751	4377	110	222	
By	1049	4607	58	45	
per	1125	4607	57	46	
.	1187	4608	13	45	
A	1224	4608	12	45	
.	1252	4608	12	45	
M	1283	4608	12	45	
.	1315	4608	12	45	
Kirkland	1341	4608	183	46	
.	1529	4609	13	45	
270	2144	4648	114	79	
