content	x	y	w	h	
RUDIMENTS	1943	598	403	64	
.	2357	598	17	64	
called	918	715	160	83	
a	1116	715	24	83	
clef	1176	715	98	83	
,	1278	715	23	83	
and	1309	715	107	83	
these	1436	715	151	83	
two	1618	715	107	83	
clefs	1754	715	122	83	
are	1895	715	83	83	
not	2002	715	106	83	
alike	2124	715	147	83	
.	2271	715	24	83	
The	2378	715	97	83	
one	2498	715	107	83	
that	2628	715	117	83	
sits	2773	715	88	83	
on	2891	715	48	83	
the	2985	715	84	83	
Bass	3118	715	118	83	
staff	3273	715	133	83	
is	1055	827	34	88	
called	1123	827	156	88	
the	1319	827	100	88	
F	1460	827	25	88	
clef	1533	827	102	88	
,	1629	827	25	88	
it	1675	827	49	88	
stands	1756	827	186	88	
on	1987	827	49	88	
the	2095	827	88	88	
fourth	2219	827	173	88	
line	2445	827	101	88	
and	2580	827	100	88	
calls	2726	827	129	88	
that	2887	827	124	88	
line	3051	827	101	88	
F	3197	827	25	88	
,	3232	827	25	88	
and	3284	827	101	88	
shows	918	947	188	83	
you	1130	947	108	83	
that	1279	947	118	83	
all	1428	947	85	83	
the	1550	947	83	83	
tones	1677	947	141	83	
represented	1864	947	331	83	
on	2246	947	48	83	
that	2348	947	115	83	
staff	2510	947	119	83	
are	2677	947	84	83	
below	2795	947	147	83	
middle	2983	947	198	83	
C	3221	947	24	83	
and	3288	947	108	83	
belong	920	1106	189	74	
to	1145	1106	40	74	
the	1217	1106	96	74	
male	1329	1106	145	74	
voice	1505	1106	134	74	
.	1647	1106	21	74	
The	1755	1106	95	74	
second	1875	1106	188	74	
one	2095	1106	95	74	
that	2233	1106	124	74	
stands	2393	1106	182	74	
on	2605	1106	69	74	
the	2725	1106	85	74	
Soprano	2848	1106	234	74	
staff	3126	1106	125	74	
o	3329	1106	21	74	
is	924	1255	41	74	
called	1000	1255	158	74	
the	1186	1255	96	74	
G	1301	1255	21	74	
clef	1378	1255	98	74	
,	1475	1255	21	74	
it	1529	1255	41	74	
stands	1594	1255	185	74	
on	1806	1255	56	74	
the	1897	1255	96	74	
second	2010	1255	197	74	
line	2232	1255	120	74	
and	2363	1255	107	74	
calls	2520	1255	116	74	
that	2686	1255	113	74	
line	2837	1255	119	74	
G	2987	1255	21	74	
,	3040	1255	21	74	
and	3073	1255	107	74	
shows	3219	1255	183	74	
you	922	1339	102	71	
that	1069	1339	129	71	
all	1229	1339	71	71	
the	1348	1339	82	71	
tones	1468	1339	144	71	
represented	1642	1339	328	71	
on	2005	1339	52	71	
that	2099	1339	121	71	
staff	2247	1339	119	71	
are	2389	1339	82	71	
above	2495	1339	164	71	
middle	2685	1339	203	71	
C	2927	1339	21	71	
and	2983	1339	103	71	
belong	3112	1339	188	71	
to	3349	1339	39	71	
