content	x	y	w	h	
No	573	543	143	129	
.	704	543	37	129	
106	785	543	111	129	
.	926	543	38	129	
Not	1005	543	165	129	
What	1221	543	267	129	
These	1549	543	234	129	
Hands	1839	543	289	129	
Have	2183	543	218	129	
Done	2477	543	199	129	
.	2687	543	37	129	
HORATIUS	714	708	309	72	
BONAR	1059	704	191	72	
,	1260	702	22	75	
D	1314	701	22	74	
.	1352	701	21	74	
D	1412	700	21	74	
.	1450	700	21	74	
JAMES	2230	700	190	81	
MCGRANAHAN	2448	702	455	86	
.	2905	707	22	80	
1	837	1107	22	76	
.	860	1107	22	76	
Not	907	1107	110	76	
what	1070	1107	149	76	
these	1232	1107	146	76	
hands	1407	1107	179	76	
have	1593	1107	138	76	
done	1742	1107	151	76	
,	1885	1107	22	76	
Can	1954	1107	88	76	
save	2143	1107	116	76	
this	2323	1107	104	76	
guilt	2482	1107	132	76	
-	2639	1107	22	76	
y	2693	1107	22	76	
soul	2858	1107	116	76	
;	2981	1107	22	76	
2	833	1185	22	77	
.	857	1185	22	77	
Not	904	1185	108	77	
what	1066	1185	148	77	
I	1276	1185	22	77	
feel	1433	1185	89	77	
ordo	1593	1185	246	77	
,	1836	1185	22	77	
Can	1939	1185	99	77	
give	2137	1185	111	77	
me	2330	1185	98	77	
peace	2471	1185	150	77	
with	2644	1185	114	77	
God	2837	1185	110	77	
;	2970	1185	22	77	
3	831	1264	21	72	
.	860	1264	21	72	
Thy	914	1264	102	72	
love	1093	1264	118	72	
to	1271	1264	53	72	
me	1412	1264	105	72	
,	1505	1264	21	72	
O	1600	1264	20	72	
God	1749	1264	112	72	
,	1875	1264	21	72	
Not	1955	1264	112	72	
mine	2115	1264	155	72	
,	2267	1264	20	72	
(	2361	1264	21	72	
Lord	2470	1264	130	72	
,	2615	1264	20	72	
to	2703	1264	39	72	
thee	2852	1264	125	72	
,	2977	1264	21	72	
4	830	1346	19	66	
.	857	1346	19	66	
No	911	1346	73	66	
oth	1101	1346	86	66	
-	1234	1346	19	66	
er	1273	1346	49	66	
work	1416	1346	128	66	
save	1583	1346	125	66	
thine	1737	1346	156	66	
,	1894	1346	18	66	
No	1971	1346	85	66	
mean	2117	1346	150	66	
-	2305	1346	19	66	
er	2350	1346	49	66	
blood	2461	1346	156	66	
,	2628	1346	19	66	
will	2665	1346	115	66	
do	2870	1346	73	66	
;	2951	1346	19	66	
5	824	1417	21	72	
.	853	1417	21	72	
I	911	1417	21	72	
praise	1061	1417	162	72	
the	1257	1417	92	72	
God	1411	1417	112	72	
of	1598	1417	52	72	
grace	1743	1417	147	72	
,	1890	1417	20	72	
I	1998	1417	21	72	
trust	2137	1417	137	72	
his	2335	1417	81	72	
love	2485	1417	118	72	
and	2661	1417	112	72	
might	2836	1417	180	72	
;	3021	1417	20	72	
Not	850	2241	107	75	
what	1009	2242	155	75	
this	1169	2242	99	76	
toil	1320	2243	91	75	
-	1441	2243	20	75	
ing	1480	2243	85	76	
flesh	1638	2244	120	75	
has	1791	2245	106	75	
borne	1913	2245	166	76	
,	2084	2246	20	75	
Can	2101	2246	95	75	
make	2232	2246	164	76	
my	2433	2247	109	75	
spir	2557	2247	105	76	
-	2689	2248	20	75	
it	2743	2248	41	75	
whole	2821	2248	184	76	
.	3006	2249	20	75	
Not	851	2320	109	77	
all	1051	2320	76	77	
my	1163	2320	112	77	
pray	1289	2320	133	77	
’	1417	2320	22	77	
rs	1439	2320	57	77	
,	1495	2320	22	77	
or	1517	2320	57	77	
sigh	1652	2320	100	77	
,	1767	2320	22	77	
or	1827	2320	57	77	
tears	1936	2320	142	77	
,	2078	2320	22	77	
Can	2097	2320	98	77	
ease	2255	2320	108	77	
my	2432	2320	99	77	
aw	2570	2320	71	77	
-	2668	2320	22	77	
ful	2716	2320	77	77	
load	2849	2320	107	77	
.	2971	2320	22	77	
Can	846	2399	101	72	
rid	1050	2399	61	72	
me	1158	2399	105	72	
of	1334	2399	66	72	
this	1482	2399	107	72	
dark	1639	2399	120	72	
un	1810	2399	79	72	
-	1919	2399	20	72	
rest	1960	2399	101	72	
,	2064	2399	20	72	
And	2085	2399	123	72	
set	2289	2399	72	72	
my	2427	2399	105	72	
spir	2562	2399	100	72	
-	2694	2399	21	72	
it	2739	2399	39	72	
free	2862	2399	101	72	
.	2970	2399	21	72	
No	849	2478	86	67	
strength	963	2478	216	67	
,	1201	2478	19	67	
save	1220	2478	120	67	
that	1349	2478	127	67	
which	1485	2478	166	67	
is	1688	2478	36	67	
di	1818	2478	62	67	
-	1898	2478	19	67	
vine	1951	2478	116	67	
,	2069	2478	18	67	
Can	2092	2478	96	67	
bear	2246	2478	132	67	
me	2425	2478	98	67	
safe	2559	2478	112	67	
-	2684	2478	19	67	
ly	2733	2478	37	67	
through	2798	2478	221	67	
.	3039	2478	19	67	
He	853	2549	92	71	
calls	1022	2550	122	71	
me	1163	2550	104	73	
his	1338	2551	82	71	
,	1422	2551	20	71	
I	1516	2552	21	71	
call	1656	2552	87	71	
him	1795	2553	81	71	
mine	1924	2553	153	73	
;	2082	2554	20	72	
My	2108	2554	91	72	
God	2245	2554	122	73	
,	2372	2555	20	72	
my	2425	2555	104	72	
joy	2577	2555	80	73	
,	2662	2556	20	72	
my	2700	2556	104	72	
light	2838	2556	138	73	
!	2988	2557	20	72	
REFRAIN	798	3029	263	50	
Thy	831	3385	110	77	
work	1004	3385	130	77	
a	1268	3385	22	77	
-	1299	3385	22	77	
lone	1340	3385	129	77	
,	1462	3385	22	77	
my	1529	3385	99	77	
Say	1694	3385	98	77	
-	1835	3385	21	77	
iour	1914	3385	119	77	
,	2029	3385	22	77	
Can	2071	3385	98	77	
ease	2232	3385	105	77	
this	2393	3385	105	77	
weight	2518	3385	206	77	
of	2723	3385	71	77	
sin	2869	3385	67	77	
;	2962	3385	21	77	
Thy	824	4213	114	66	
blood	966	4213	155	66	
a	1239	4213	19	66	
