content	x	y	w	h	
Are	671	545	153	153	
you	873	545	152	153	
Walking	1090	545	388	154	
in	1525	546	86	153	
His	1673	546	133	154	
Footsteps	1874	547	395	153	
?	2310	548	45	153	
Concluded	2460	548	426	154	
.	2912	549	44	153	
FULL	785	739	151	66	
CHORUS	973	739	235	66	
.	1209	740	19	66	
Are	782	808	101	87	
you	937	808	89	87	
walk	1059	808	136	87	
ing	1629	819	90	70	
in	1952	817	27	72	
his	2091	817	82	72	
foot	2198	817	112	73	
-	2440	821	19	67	
-	2597	824	20	67	
steps	2735	826	140	69	
?	2884	829	20	67	
Are	788	1174	96	75	
you	931	1174	97	75	
walk	1057	1174	134	75	
-	1208	1175	21	75	
ing	1232	1175	86	75	
in	1369	1175	41	75	
his	1498	1175	85	75	
foot	1618	1175	107	75	
-	1723	1175	21	75	
steps	1747	1176	134	75	
?	1897	1176	21	75	
Are	1941	1176	107	75	
you	2076	1176	86	75	
walk	2198	1176	127	76	
-	2342	1177	21	75	
ing	2366	1177	86	75	
in	2513	1177	28	75	
his	2625	1177	84	75	
foot	2737	1177	105	76	
-	2841	1178	21	75	
steps	2862	1178	138	75	
?	3015	1178	21	75	
Are	782	1830	96	44	
you	972	1833	95	45	
ways	1421	1831	148	47	
do	1723	1827	65	42	
ing	1940	1818	101	73	
good	2318	1827	129	53	
?	2468	1813	22	62	
Are	782	2181	107	74	
you	978	2181	97	74	
al	1205	2182	55	74	
-	1260	2182	21	74	
ways	1282	2182	145	74	
do	1466	2182	68	74	
-	1562	2182	21	74	
ing	1609	2182	85	74	
good	1719	2182	116	75	
?	1857	2183	21	74	
Are	1932	2183	96	74	
you	2102	2183	96	74	
al	2352	2184	67	74	
-	2424	2184	21	74	
ways	2461	2184	145	74	
do	2616	2184	69	74	
-	2712	2184	21	74	
ing	2757	2184	85	75	
good	2868	2185	126	74	
?	3014	2185	21	74	
Do	792	2818	76	83	
you	939	2818	96	83	
fol	1095	2818	73	83	
low	1612	2839	82	48	
aft	1925	2827	82	64	
-	2040	2827	17	64	
er	2097	2827	47	64	
Je	2225	2827	59	64	
sus	2747	2850	88	41	
Do	793	3180	79	72	
you	941	3180	101	72	
fol	1094	3180	61	72	
-	1184	3181	21	72	
low	1229	3181	82	72	
aft	1361	3181	81	72	
-	1467	3181	21	72	
er	1523	3181	53	72	
Je	1653	3181	53	72	
-	1735	3182	21	72	
sus	1787	3182	92	72	
?	1880	3182	21	72	
Do	1931	3182	79	72	
you	2079	3182	102	72	
fol	2229	3182	72	73	
-	2323	3183	20	72	
low	2364	3183	82	72	
aft	2492	3183	81	72	
-	2613	3183	20	72	
er	2672	3183	39	72	
Je	2782	3183	66	73	
-	2873	3184	21	72	
sus	2908	3184	102	72	
As	809	3793	77	42	
sin	995	3792	64	45	
-	1116	3792	12	45	
cere	1173	3792	102	46	
should	2256	3783	175	56	
?	2459	3784	16	55	
you	1948	3786	96	63	
Rit	1889	3854	83	46	
.	1970	3850	16	49	
Rit	2585	3854	77	50	
.	2663	3854	14	50	
As	817	4177	69	75	
sin	994	4177	73	75	
-	1117	4177	21	75	
cere	1178	4177	106	76	
-	1314	4178	21	75	
ly	1359	4178	42	75	
as	1477	4178	55	75	
you	1606	4178	95	75	
should	1730	4179	177	75	
,	1919	4179	20	75	
As	1966	4179	69	75	
sin	2115	4179	76	75	
-	2236	4179	20	75	
cere	2305	4181	106	74	
-	2432	4181	21	74	
ly	2476	4181	55	74	
as	2597	4181	55	74	
you	2703	4181	96	74	
should	2815	4182	182	74	
?	3022	4182	20	74	
14N	815	4372	52	151	
As	824	4551	65	72	
sin	1000	4551	71	72	
-	1125	4551	21	72	
cere	1181	4552	111	72	
-	1365	4552	20	72	
as	1754	4572	64	44	
you	1952	4556	98	77	
should	2267	4556	182	67	
?	2471	4549	22	73	
59	1761	4665	95	75	
