content	x	y	w	h	
No	930	566	118	125	
.	1053	565	37	126	
158	1131	564	128	125	
.	1269	563	38	126	
PARTING	1702	560	470	123	
HYMN	2231	555	336	125	
.	2569	554	37	126	
1	1081	1150	22	72	
.	1102	1150	22	72	
How	1165	1150	123	71	
pleas	1332	1149	144	71	
-	1472	1148	22	72	
ant	1512	1147	102	72	
thus	1651	1146	130	71	
to	1807	1145	40	71	
dwell	1900	1145	163	70	
be	2128	1143	66	71	
-	2197	1143	22	71	
low	2239	1142	83	71	
In	2384	1141	54	71	
fel	2553	1140	73	71	
-	2647	1139	21	71	
low	2691	1139	83	71	
-	2792	1138	21	71	
ship	2819	1138	111	70	
of	2985	1137	54	71	
love	3141	1136	108	70	
!	3270	1135	22	71	
2	1080	1233	23	77	
.	1104	1233	22	77	
Yes	1169	1233	99	76	
,	1266	1232	23	77	
hap	1331	1232	100	76	
-	1476	1231	23	77	
py	1536	1230	58	77	
thought	1633	1230	236	74	
!	1865	1228	23	76	
when	1903	1228	149	75	
we	2082	1226	85	76	
are	2182	1226	77	75	
free	2285	1225	102	75	
From	2412	1224	133	75	
earthly	2586	1223	202	74	
grief	2819	1221	131	75	
and	2974	1220	99	76	
pain	3145	1218	109	76	
,	3263	1217	23	77	
3	1078	1316	21	71	
.	1107	1316	21	71	
Then	1175	1316	128	70	
let	1354	1315	73	70	
us	1530	1313	67	71	
each	1627	1313	119	70	
,	1759	1312	22	71	
in	1804	1311	40	71	
strength	1883	1311	232	69	
di	2139	1309	67	71	
-	2201	1309	22	71	
vine	2228	1308	126	71	
,	2354	1307	21	71	
Still	2393	1307	123	70	
walk	2542	1305	129	71	
in	2710	1304	40	72	
wisdom	2818	1303	189	71	
'	3042	1302	22	72	
s	3064	1301	22	72	
ways	3126	1301	149	71	
;	3296	1300	22	72	
And	1120	2132	121	77	
though	1278	2131	196	76	
we	1493	2130	86	76	
part	1605	2129	120	75	
,	1726	2128	23	76	
'	1750	2128	23	76	
tis	1775	2128	66	75	
bliss	1896	2127	124	75	
to	2093	2125	43	76	
know	2154	2125	152	75	
The	2354	2123	99	76	
good	2493	2122	121	76	
shall	2645	2121	136	76	
meet	2784	2120	153	75	
a	2969	2118	23	77	
-	3062	2117	23	77	
bove	3120	2117	138	76	
.	3257	2116	23	77	
In	1158	2205	56	76	
heav	1251	2205	140	76	
'	1396	2205	20	75	
n	1418	2205	21	75	
we	1494	2207	82	73	
shall	1593	2207	139	73	
each	1749	2207	115	73	
oth	1900	2207	75	73	
-	2030	2207	21	74	
er	2088	2205	56	75	
see	2210	2205	86	76	
,	2295	2207	20	74	
And	2343	2207	117	74	
nev	2510	2205	95	76	
-	2635	2205	21	75	
er	2693	2207	56	74	
part	2800	2207	115	74	
a	2975	2207	21	74	
-	3059	2205	21	75	
gain	3131	2207	106	74	
.	3255	2207	20	74	
That	1133	2294	137	71	
we	1329	2294	93	70	
,	1412	2292	21	72	
with	1463	2292	124	72	
those	1614	2292	144	71	
we	1789	2291	79	72	
love	1893	2291	107	71	
,	2007	2290	20	72	
may	2059	2291	123	71	
join	2212	2289	97	72	
I	2376	2289	21	72	
nev	2503	2288	101	72	
-	2630	2288	21	72	
er	2687	2288	53	72	
-	2761	2288	20	72	
end	2796	2287	91	72	
-	2906	2288	20	72	
ing	2951	2287	91	72	
praise	3137	2286	161	72	
.	3297	2286	21	72	
The	1143	3130	102	72	
good	1304	3129	120	71	
shall	1471	3128	138	71	
meet	1619	3127	153	71	
a	1843	3125	22	72	
-	1908	3125	22	72	
bove	1991	3124	139	71	
,	2126	3123	22	72	
.	2176	3123	22	72	
.	2242	3122	22	72	
The	2296	3122	102	71	
good	2448	3121	131	70	
shall	2653	3119	138	70	
meet	2798	3118	163	70	
a	3010	3117	22	71	
-	3075	3116	22	71	
bove	3168	3116	129	70	
,	3300	3115	22	71	
And	1139	3209	112	72	
nev	1316	3209	92	71	
-	1450	3208	21	72	
er	1522	3208	53	72	
part	1606	3208	121	70	
a	1835	3207	20	71	
-	1900	3207	21	71	
gain	2000	3206	101	71	
,	2117	3206	21	71	
.	2161	3206	21	71	
.	2226	3205	21	71	
And	2277	3205	112	71	
nev	2451	3205	103	70	
.	2596	3204	21	71	
er	2689	3204	53	71	
part	2766	3204	121	70	
a	3009	3203	21	71	
-	3074	3202	21	71	
gain	3168	3203	100	70	
;	3306	3202	21	71	
In	1174	3296	43	77	
nev	1316	3295	99	76	
-	1453	3294	22	77	
er	1531	3293	44	77	
-	1584	3293	23	77	
end	1621	3293	100	76	
-	1763	3292	23	77	
ing	1819	3291	88	77	
praise	2002	3290	163	75	
,	2167	3289	23	76	
In	2339	3288	44	75	
nev	2465	3287	100	75	
-	2602	3286	23	76	
er	2678	3285	58	76	
-	2734	3285	22	76	
end	2779	3284	100	76	
-	2920	3283	23	76	
ing	2987	3283	78	76	
praise	3156	3282	177	75	
;	3348	3279	23	77	
And	1141	4104	112	71	
though	1288	4104	187	70	
we	1500	4103	92	71	
part	1611	4103	118	70	
,	1728	4102	21	71	
'	1750	4102	21	71	
tis	1771	4102	71	71	
bliss	1876	4102	136	70	
to	2085	4101	40	71	
know	2159	4101	145	70	
The	2355	4100	101	71	
