content	x	y	w	h	
No	544	524	132	122	
.	678	525	35	121	
28	737	525	89	121	
.	836	525	36	121	
WE	1034	526	178	121	
'	1203	527	35	121	
LL	1244	527	111	120	
AWAIT	1417	527	374	122	
HIS	1845	529	191	121	
COMING	2087	529	411	121	
.	2511	530	35	121	
O	2755	530	36	121	
I	2476	691	17	65	
.	2495	691	18	65	
BALTZELL	2553	691	300	64	
.	2861	690	18	65	
GE	1627	902	7	6	
1	731	1027	18	65	
.	757	1027	18	65	
Oh	809	1027	73	66	
,	896	1028	19	65	
land	1009	1027	117	65	
of	1183	1028	60	65	
rest	1298	1027	109	65	
for	1467	1028	75	65	
thee	1621	1027	127	66	
I	1824	1028	19	65	
sigh	1902	1027	111	66	
,	2023	1028	19	65	
When	2068	1028	163	64	
will	2279	1028	119	65	
the	2428	1028	92	64	
moment	2561	1028	249	64	
come	2830	1027	154	66	
,	2977	1028	19	65	
2	731	1099	16	60	
.	762	1099	16	60	
No	811	1099	89	62	
tran	1010	1099	102	60	
-	1128	1100	17	61	
quil	1146	1100	122	61	
joys	1291	1099	115	60	
on	1466	1100	56	61	
earth	1621	1099	130	62	
I	1831	1100	16	61	
know	1876	1099	148	62	
,	2051	1100	17	61	
No	2076	1100	88	61	
peaceful	2263	1099	250	60	
,	2512	1099	17	60	
shelt	2544	1099	142	62	
’	2686	1100	17	61	
ring	2709	1100	118	59	
dome	2848	1099	156	62	
;	3004	1100	17	61	
3	732	1166	17	64	
.	758	1166	17	64	
To	825	1166	59	64	
Je	1049	1165	47	64	
-	1123	1165	18	64	
sus	1165	1165	91	64	
Christ	1279	1164	177	64	
I	1489	1164	17	64	
sought	1607	1163	194	64	
for	1816	1163	73	63	
rest	1910	1162	106	64	
,	2017	1162	18	64	
He	2076	1162	94	64	
bade	2268	1160	130	65	
me	2422	1160	95	64	
cease	2544	1159	138	65	
to	2726	1158	47	65	
roam	2824	1158	116	65	
;	2989	1158	18	65	
4	727	1230	19	69	
.	755	1230	19	69	
Wea	809	1230	129	69	
-	980	1229	20	69	
ry	1050	1229	50	69	
of	1191	1229	50	69	
wand	1275	1228	155	69	
'	1431	1228	20	69	
ring	1458	1228	119	69	
round	1601	1227	157	69	
and	1779	1227	109	68	
round	1910	1226	158	69	
,	2079	1226	20	69	
This	2124	1226	114	68	
vale	2282	1225	104	69	
of	2441	1224	64	69	
sin	2564	1224	68	69	
and	2705	1224	98	68	
gloom	2821	1223	149	69	
,	3001	1223	20	69	
BUS	2198	1300	50	16	
When	767	1878	164	64	
I	1023	1877	17	64	
