content	x	y	w	h	
No	844	516	140	192	
.	963	516	56	192	
121	1052	516	138	192	
.	1175	516	56	192	
BLESS	1533	591	297	74	
BLESSED	1545	516	415	192	
ASSURANCE	2046	516	588	192	
.	2639	516	56	192	
FANNY	946	730	198	51	
CROSBY	1174	733	213	51	
.	1388	736	13	48	
Mrs	2618	738	107	50	
.	2733	738	13	50	
Jos	2778	738	85	50	
.	2870	738	14	50	
F	2921	738	14	50	
.	2956	738	14	50	
KNAPP	2996	738	193	50	
.	3200	738	13	50	
1	1038	1087	21	74	
.	1061	1087	21	74	
Bless	1123	1087	137	74	
-	1269	1087	21	74	
ed	1313	1087	54	74	
as	1446	1087	55	74	
-	1530	1087	21	74	
sur	1577	1087	83	74	
·	1688	1087	20	74	
ance	1727	1087	133	74	
,	1859	1087	20	74	
Je	1917	1087	54	74	
-	1978	1087	20	74	
sus	2013	1087	94	74	
is	2181	1087	40	74	
mine	2251	1087	147	74	
!	2403	1087	21	74	
Oh	2484	1087	82	74	
,	2574	1087	21	74	
what	2611	1087	153	74	
a	2791	1087	20	74	
fore	2869	1087	93	74	
-	2970	1087	21	74	
taste	3012	1087	133	74	
of	3191	1087	55	74	
2	1040	1156	18	65	
.	1067	1156	18	65	
Per	1126	1156	93	66	
-	1246	1157	18	65	
fect	1291	1157	101	65	
sub	1429	1158	93	65	
-	1537	1158	18	65	
mis	1543	1158	111	65	
-	1663	1158	19	65	
sion	1702	1159	101	65	
,	1823	1159	18	65	
per	1905	1159	83	66	
-	1995	1160	18	65	
fect	2023	1160	98	65	
de	2170	1160	60	65	
-	2240	1161	19	65	
light	2258	1161	147	65	
,	2399	1161	18	65	
Vis	2498	1162	84	65	
-	2591	1162	19	65	
ions	2612	1162	117	65	
of	2780	1163	60	65	
rapt	2862	1163	116	65	
-	3016	1164	18	65	
ure	3061	1164	93	65	
3	1034	1222	18	65	
.	1061	1222	18	65	
Per	1120	1222	102	66	
-	1246	1223	18	65	
fect	1291	1223	101	65	
sub	1429	1224	93	66	
-	1537	1224	18	65	
mis	1551	1224	103	65	
-	1663	1224	19	65	
sion	1711	1225	101	66	
,	1823	1225	18	66	
all	1891	1225	74	66	
is	2042	1226	35	66	
at	2170	1226	60	66	
rest	2291	1227	101	66	
,	2392	1227	19	66	
I	2525	1227	18	66	
in	2632	1228	36	66	
my	2741	1228	109	66	
Sav	2872	1229	102	66	
-	3002	1229	19	66	
iour	3050	1229	117	67	
am	3184	1230	59	66	
glo	1096	1926	75	74	
-	1204	1926	21	74	
ry	1247	1926	55	74	
di	1373	1926	68	74	
-	1438	1926	21	74	
vine	1478	1926	129	74	
!	1612	1926	21	74	
Heir	1649	1926	127	74	
of	1814	1926	56	74	
sal	1924	1926	74	74	
-	2036	1926	20	74	
va	2083	1926	70	74	
-	2157	1926	21	74	
tion	2203	1926	98	74	
,	2315	1926	21	74	
purchased	2356	1926	285	74	
of	2668	1926	55	74	
God	2743	1926	117	74	
,	2867	1926	21	74	
Born	2915	1926	126	74	
of	3085	1926	55	74	
his	3210	1926	84	74	
burst	1052	1998	151	63	
on	1244	1999	58	62	
my	1333	1999	114	62	
sight	1462	2000	143	62	
;	1615	2000	17	62	
An	1662	2000	81	62	
-	1753	2001	18	62	
gels	1776	2001	101	62	
de	1930	2001	70	62	
-	2000	2001	17	62	
scend	2016	2002	155	62	
-	2183	2002	18	62	
ing	2227	2002	89	62	
,	2316	2003	17	62	
bring	2345	2003	148	62	
from	2520	2003	105	63	
a	2670	2004	17	62	
-	2702	2004	17	62	
bove	2739	2004	136	62	
,	2878	2005	18	62	
Ech	2929	2005	88	62	
-	3043	2005	17	62	
oes	3077	2005	89	63	
of	3225	2006	44	62	
hap	1074	2079	102	50	
-	1200	2078	15	50	
py	1238	2078	74	50	
and	1333	2078	102	50	
blest	1468	2077	139	50	
:	1615	2077	14	50	
Watching	1644	2077	288	49	
and	1949	2075	109	51	
waiting	2080	2074	227	51	
,	2309	2074	14	51	
look	2354	2073	109	51	
-	2479	2073	15	51	
ing	2504	2073	87	51	
a	2666	2072	15	51	
-	2697	2072	15	51	
bove	2736	2072	131	51	
,	2878	2072	15	51	
Fild	2900	2071	165	51	
with	3084	2071	123	50	
his	3228	2070	80	51	
SA	1827	2168	3	32	
REFRAIN	2085	2458	296	42	
Spir	1083	2748	111	72	
-	1232	2749	21	71	
it	1293	2750	38	71	
,	1334	2750	20	71	
washed	1370	2751	204	72	
in	1612	2752	38	72	
his	1736	2754	81	71	
blood	1852	2754	142	73	
.	2015	2756	21	72	
)	2052	2756	20	72	
mer	1070	2818	125	78	
-	1226	2818	23	78	
cy	1290	2818	45	78	
,	1345	2818	23	78	
whis	1402	2818	129	78	
-	1536	2818	23	78	
pers	1568	2818	109	78	
of	1751	2818	57	78	
love	1876	2818	108	78	
.	1983	2818	23	78	
This	2109	2818	119	78	
is	2263	2818	45	78	
my	2370	2818	102	78	
sto	2543	2818	67	78	
-	2653	2818	23	78	
ry	2718	2818	44	78	
,	2773	2818	23	78	
this	2852	2818	110	78	
good	1085	2889	115	64	
-	1216	2889	18	64	
ness	1256	2889	117	64	
,	1374	2889	17	64	
lost	1427	2889	96	64	
in	1597	2889	35	64	
his	1732	2889	83	64	
love	1871	2889	115	64	
.	1981	2889	17	64	
)	2046	2889	18	64	
is	3054	2818	43	78	
my	3176	2818	101	78	
song	1072	3590	129	76	
,	1198	3591	22	76	
Prais	1264	3591	141	76	
-	1409	3591	21	76	
ing	1432	3591	88	77	
my	1534	3592	111	77	
Sav	1706	3592	109	78	
-	1820	3593	21	76	
iour	1860	3593	118	77	
all	2028	3594	76	76	
the	2144	3594	98	77	
day	2273	3594	98	78	
long	2442	3595	119	77	
;	2574	3595	21	77	
