content	x	y	w	h	
No	879	537	138	149	
.	1009	537	44	149	
139	1072	537	150	149	
.	1221	537	43	149	
WHAT	1321	537	352	149	
WONDROUS	1699	537	603	149	
LOVE	2367	537	267	149	
.	2627	537	44	149	
P	2778	537	44	149	
.	2824	537	43	149	
M	2899	537	44	149	
.	2975	537	44	149	
No	2018	718	101	61	
.	2125	718	17	61	
1	2174	718	18	61	
.	2199	718	18	61	
DOA	3175	718	113	61	
1	1067	1091	18	64	
.	1087	1091	18	64	
What	1143	1091	170	64	
won	1351	1091	110	64	
-	1478	1091	18	64	
drous	1517	1091	168	64	
love	1737	1091	115	64	
is	1976	1091	35	64	
this	2122	1091	104	64	
,	2236	1091	17	64	
D	998	1156	21	74	
.	1036	1156	20	74	
C	1066	1156	20	74	
.	1097	1157	20	74	
-	1127	1157	20	74	
-	1164	1157	21	74	
To	1197	1157	68	75	
bear	1357	1157	125	76	
the	1563	1158	86	75	
dread	1712	1159	148	75	
-	1897	1159	21	75	
ful	1952	1159	75	76	
curse	2108	1160	145	75	
O	2377	1095	17	60	
my	2499	1095	99	60	
soul	2646	1095	121	60	
,	2763	1095	16	60	
O	2885	1095	16	60	
my	2979	1095	110	60	
soul	3158	1095	124	60	
,	3275	1095	17	60	
for	2352	1161	75	75	
my	2481	1161	110	76	
soul	2641	1162	111	75	
,	2752	1162	20	75	
for	2854	1163	64	75	
my	2981	1163	108	75	
soul	3151	1164	126	75	
,	3274	1164	20	75	
-	2663	1286	7	21	
FINE	3181	1609	154	46	
.	3336	1609	13	46	
What	1070	1909	173	67	
won	1356	1903	110	64	
-	1502	1903	18	64	
drous	1554	1903	168	64	
bear	1352	1977	132	70	
the	1597	1974	102	71	
love	1817	1903	112	64	
is	2071	1903	35	64	
dread	1797	1972	151	70	
-	1997	1970	21	71	
ful	2057	1970	81	70	
this	2301	1913	105	53	
,	2413	1913	14	53	
curse	2281	1986	136	43	
my	2802	1915	103	56	
my	2802	1989	106	45	
soul	3043	1907	125	61	
!	3175	1907	18	61	
soul	3043	1982	123	43	
!	3176	1977	16	47	
To	1149	1989	43	33	
What	1056	2718	179	72	
won	1297	2718	112	72	
-	1420	2718	21	72	
drous	1467	2718	160	72	
love	1682	2718	111	72	
is	1914	2718	40	72	
this	2056	2718	108	72	
,	2167	2718	21	72	
That	2243	2718	138	72	
caus	2429	2718	118	72	
'	2551	2718	21	72	
d	2573	2718	21	72	
the	2651	2718	102	72	
Lord	2841	2718	131	72	
of	3004	2718	65	72	
bliss	3144	2718	122	72	
2	1218	3202	19	66	
When	1278	3202	162	66	
I	1488	3202	18	66	
was	1531	3202	114	66	
sinking	1668	3202	215	66	
down	1913	3202	155	66	
,	2073	3202	19	66	
sinking	2118	3202	217	66	
down	2358	3202	154	66	
,	2517	3202	19	66	
sinking	2563	3202	216	66	
down	2800	3202	166	66	
,	2966	3202	18	66	
When	1272	3266	167	64	
I	1485	3266	17	64	
was	1528	3266	110	64	
sinking	1666	3266	216	64	
down	1908	3266	161	64	
,	2066	3266	17	64	
sinking	2116	3266	216	64	
down	2353	3266	160	64	
;	2530	3266	17	64	
When	1283	3330	160	70	
I	1492	3330	20	70	
was	1531	3330	110	70	
