content	x	y	w	h	
No	858	507	133	144	
.	999	507	42	144	
119	1060	507	124	144	
.	1188	507	43	144	
MORALITY	1652	498	579	152	
.	2245	498	44	152	
11	2386	498	86	152	
.	2461	498	45	152	
I	3063	498	45	152	
1	1071	1031	21	75	
.	1094	1031	21	75	
While	1148	1031	181	75	
beau	1361	1031	137	75	
-	1502	1031	21	75	
ty	1539	1031	55	75	
and	1649	1031	107	75	
youth	1778	1031	160	75	
are	1969	1031	86	75	
in	2225	1031	35	75	
their	2328	1031	132	75	
full	2476	1031	105	75	
prime	2594	1031	173	75	
,	2766	1031	21	75	
And	2788	1031	116	75	
fol	2944	1031	64	75	
-	3023	1031	20	75	
ly	3084	1031	40	75	
and	3169	1031	105	75	
2	1070	1114	21	74	
.	1093	1114	21	74	
The	1194	1114	106	74	
vain	1363	1114	104	74	
and	1503	1114	108	74	
the	1669	1114	85	74	
young	1768	1114	185	74	
may	1959	1114	127	74	
at	2101	1114	68	74	
-	2167	1114	21	74	
tend	2188	1114	128	74	
us	2366	1114	68	74	
a	2500	1114	20	74	
while	2551	1114	157	74	
,	2719	1114	21	74	
But	2781	1114	107	74	
let	2931	1114	75	74	
not	3064	1114	95	74	
their	3173	1114	140	74	
fash	1067	1907	97	71	
-	1210	1908	20	71	
ion	1262	1908	81	71	
flatt	1076	1993	108	72	
-	1216	1993	21	72	
'	1253	1993	20	72	
ry	1272	1993	53	72	
ef	1441	1908	52	72	
-	1507	1909	20	71	
fect	1564	1909	103	71	
our	1771	1910	101	71	
whole	1881	1910	175	72	
time	2071	1911	144	71	
;	2225	1911	20	71	
O	2207	1911	12	71	
l	2480	1912	14	71	
et	2551	1912	41	71	
not	2655	1913	92	71	
the	2799	1913	91	73	
phan	2895	1914	137	71	
-	3044	1914	20	71	
tom	3082	1914	81	71	
our	3199	1915	101	72	
our	1410	1993	92	72	
pru	1562	1993	82	72	
-	1680	1993	21	72	
dence	1727	1993	156	72	
be	1915	1993	66	72	
-	1992	1993	21	72	
guile	2024	1993	139	72	
;	2181	1993	20	72	
Let	2239	1993	101	72	
us	2387	1993	65	72	
Cov	2512	1993	82	72	
-	2616	1993	20	72	
ert	2657	1993	72	72	
those	2747	1993	112	72	
charms	2878	1993	179	72	
that	3063	1993	121	72	
shall	3194	1993	136	72	
wishes	1089	2754	200	75	
nev	1086	2835	112	71	
-	1202	2836	21	71	
er	1238	2836	52	71	
en	1388	2754	41	75	
-	1463	2754	21	75	
gage	1498	2754	123	75	
,	1629	2754	20	75	
Let	1673	2754	97	75	
us	1797	2754	70	75	
live	1886	2754	106	75	
so	2046	2754	41	75	
in	2152	2754	41	75	
youth	2251	2754	165	75	
that	2435	2754	125	75	
we	2563	2754	95	75	
blush	2659	2754	157	75	
notin	2833	2754	162	75	
age	3014	2754	97	75	
.	3111	2754	20	75	
age	3166	2754	96	75	
.	3268	2754	21	75	
de	1380	2836	64	71	
-	1471	2836	20	71	
cay	1520	2837	91	71	
Nor	1710	2837	111	72	
lis	1905	2838	71	71	
-	1985	2838	21	71	
ten	2021	2839	71	71	
to	2154	2839	39	71	
all	2282	2839	71	72	
that	2405	2840	120	71	
de	2547	2840	65	72	
-	2616	2841	21	71	
ceiv	2644	2841	103	71	
-	2754	2841	20	71	
ers	2799	2841	72	72	
can	2883	2842	82	71	
say	3010	2842	80	71	
.	3102	2842	20	71	
say	3166	2843	91	71	
.	3261	2843	21	71	
3	1251	3330	19	70	
I	1321	3330	20	70	
sigh	1370	3330	110	70	
