content	x	y	w	h	
No	937	574	144	153	
.	1070	573	47	153	
25	1135	573	88	152	
.	1225	572	46	153	
BECAUSE	1423	569	453	149	
HE	1939	563	144	153	
FIRST	2131	561	301	151	
LOVED	2487	558	331	150	
ME	2875	554	171	152	
.	3045	553	47	152	
AVI	3079	550	350	152	
J	1243	720	31	106	
.	1275	719	32	106	
H	1329	719	31	106	
.	1372	718	31	106	
MARTIN	1414	717	242	105	
,	1673	715	31	106	
D	1727	715	31	106	
.	1759	714	31	106	
D	1824	714	31	106	
.	1856	713	32	106	
.	2040	711	31	106	
R	2751	720	29	98	
.	2791	720	29	98	
M	2840	719	29	98	
.	2899	719	29	98	
MCINTOSH	2939	717	305	96	
-	1140	903	9	34	
1	1223	1108	16	60	
Do	1318	1108	77	59	
you	1418	1108	95	59	
ask	1561	1107	86	60	
why	1682	1107	120	59	
I	1865	1106	16	60	
love	1956	1106	107	59	
Je	2111	1106	54	59	
-	2176	1105	17	60	
sus	2217	1106	86	59	
?	2316	1105	17	60	
'	2396	1105	17	60	
Tis	2425	1105	78	60	
be	2542	1104	66	60	
-	2616	1104	16	60	
cause	2638	1104	142	60	
he	2824	1102	65	61	
first	2952	1102	109	61	
loved	3094	1102	142	60	
me	3254	1101	109	61	
;	3368	1101	16	61	
2	1223	1173	17	62	
Once	1278	1173	133	62	
I	1463	1172	18	62	
had	1551	1172	97	62	
no	1696	1172	69	62	
love	1817	1172	110	61	
for	1962	1171	62	62	
Je	2110	1171	56	61	
-	2170	1170	18	62	
sus	2210	1171	90	61	
,	2303	1170	17	62	
For	2408	1170	106	62	
my	2530	1169	102	62	
soul	2655	1169	121	62	
was	2805	1169	115	62	
sunk	2938	1168	126	62	
in	3142	1167	46	63	
sin	3268	1167	62	62	
,	3351	1167	18	62	
3	1224	1240	16	60	
But	1297	1240	103	59	
I	1462	1239	16	60	
gave	1542	1240	129	59	
my	1687	1239	99	60	
-	1792	1238	17	60	
self	1824	1239	102	59	
to	1961	1238	45	60	
Je	2106	1238	54	59	
-	2171	1237	17	60	
sus	2212	1238	86	59	
For	2406	1237	103	60	
the	2536	1236	86	60	
love	2667	1236	104	59	
he	2815	1236	77	59	
showed	2915	1235	200	60	
to	3147	1234	43	61	
me	3257	1234	99	60	
;	3369	1234	16	60	
4	1214	1302	20	70	
Brethren	1280	1302	237	70	
,	1531	1302	20	70	
love	1560	1301	114	71	
this	1691	1302	105	69	
lov	1835	1302	79	69	
-	1926	1302	20	70	
ing	1948	1301	89	71	
Je	2113	1302	52	69	
-	2172	1301	20	70	
sus	2213	1301	98	70	
,	2306	1301	20	70	
Who	2389	1301	138	70	
in	2561	1301	37	70	
mer	2652	1301	118	69	
-	2784	1301	20	70	
cy	2832	1300	51	70	
died	2949	1300	110	70	
for	3138	1300	69	70	
thee	3247	1300	125	70	
;	3390	1300	20	70	
He	1254	2176	98	61	
from	1363	2175	103	62	
sin	1522	2176	61	60	
and	1648	2176	103	61	
death	1781	2175	146	61	
re	1981	2175	43	61	
-	2038	2176	16	61	
deems	2055	2175	190	61	
us	2256	2175	67	61	
,	2325	2175	16	61	
