content	x	y	w	h	
THE	919	519	194	152	
KINGDOM	1154	521	488	156	
COMING	1719	528	407	154	
.	2131	532	46	149	
Concluded	2278	534	440	153	
.	2720	539	46	149	
know	796	962	146	66	
-	962	963	18	65	
ledge	980	963	150	65	
and	1170	963	103	65	
glo	1331	964	67	65	
-	1459	964	18	65	
ry	1521	964	60	65	
,	1585	964	19	65	
As	1685	964	72	65	
wa	1827	965	84	65	
-	1950	965	18	65	
ters	2008	965	98	65	
that	2160	965	117	66	
cov	2333	966	84	65	
-	2474	966	18	65	
er	2538	966	48	65	
the	2664	966	94	66	
sea	2823	967	75	65	
!	2924	967	19	65	
No	573	1341	133	144	
.	700	1341	42	144	
52	755	1341	106	145	
.	875	1342	42	144	
NETTLETON	1143	1342	600	145	
.	1750	1343	42	144	
8s	1898	1344	82	144	
.	1984	1344	42	144	
&	2071	1344	42	144	
7s	2204	1344	82	145	
.	2290	1345	43	144	
D	2436	1345	43	144	
.	2494	1345	43	144	
Rev	706	1485	101	71	
.	815	1486	20	71	
R	873	1486	20	71	
.	909	1486	21	71	
ROBINSON	960	1486	285	71	
.	1257	1486	21	71	
J	2195	1479	22	77	
.	2226	1479	22	77	
WYETH	2263	1481	227	76	
'	2506	1481	22	76	
S	2529	1481	21	76	
Coll	2578	1481	119	76	
.	2692	1481	22	76	
,	2715	1482	22	76	
1812	2768	1482	129	76	
.	2894	1482	22	76	
FINE	2869	1566	154	50	
.	3028	1566	13	50	
1	743	1884	23	71	
.	764	1883	23	71	
!	814	1881	22	71	
1	740	1857	21	73	
Come	860	1859	165	72	
,	1012	1859	21	72	
thou	1042	1859	119	72	
Fountof	1192	1859	239	73	
ev	1501	1860	66	72	
-	1572	1860	20	72	
'	1608	1860	21	72	
ry	1628	1860	55	72	
bless	1715	1860	132	73	
-	1859	1861	20	72	
ing	1881	1861	94	72	
,	1976	1861	20	72	
Tunemy	2030	1861	252	72	
heart	2284	1862	162	72	
to	2484	1862	39	72	
sing	2579	1862	106	72	
thy	2702	1862	93	73	
grace	2820	1863	141	72	
!	2969	1863	21	72	
-	743	1925	18	64	
Streams	862	1926	236	64	
of	1105	1926	58	64	
mer	1162	1926	119	64	
-	1291	1927	18	64	
cy	1331	1927	60	64	
,	1396	1927	17	64	
nev	1489	1927	89	64	
-	1591	1927	18	64	
er	1619	1927	59	64	
ceas	1720	1927	115	65	
-	1839	1928	17	64	
ing	1885	1928	93	64	
,	1977	1928	17	64	
Call	2053	1928	116	64	
for	2183	1928	73	65	
songs	2287	1929	155	64	
of	2487	1929	59	64	
loudest	2562	1929	210	65	
praise	2786	1930	168	64	
.	2962	1930	17	64	
S	3007	1930	18	64	
D	668	1982	20	71	
.	704	1982	21	71	
C	733	1983	21	71	
.	762	1983	21	71	
—	805	1983	21	71	
Praise	859	1984	172	71	
the	1054	1985	91	71	
mount	1141	1985	207	72	
!	1349	1987	21	71	
0	1378	1987	21	71	
,	1414	1987	21	71	
fix	1498	1987	52	71	
me	1590	1987	105	72	
on	1729	1988	65	73	
it	1917	1989	39	73	
!	1972	1990	21	72	
Mount	1989	1990	204	72	
of	2200	1990	66	74	
God	2259	1992	113	72	
'	2386	1992	20	72	
s	2407	1992	21	72	
un	2469	1992	65	72	
-	2545	1993	21	72	
changing	2573	1993	261	73	
love	2852	1995	110	72	
.	2966	1995	20	72	
D	2909	2376	11	44	
.	2944	2376	11	44	
C	2980	2376	12	44	
.	3006	2376	11	44	
Teach	792	2665	149	73	
me	956	2666	105	72	
some	1109	2666	141	72	
me	1264	2666	92	73	
-	1376	2667	21	72	
lo	1428	2667	39	72	
-	1477	2667	21	72	
dious	1502	2667	153	72	
son	1678	2667	82	72	
-	1811	2668	21	72	
net	1865	2668	91	72	
,	1956	2668	21	72	
Sung	1981	2668	148	72	
by	2152	2668	78	72	
flam	2312	2669	93	72	
-	2442	2669	20	72	
ing	2486	2669	82	72	
tongues	2585	2669	219	73	
a	2819	2671	20	71	
-	2848	2671	20	71	
bove	2872	2671	128	71	
:	3014	2671	21	71	
2	570	3002	18	64	
Here	629	3002	136	64	
I	805	3002	18	64	
raise	849	3003	123	64	
my	999	3003	106	64	
Ebenezer	1137	3003	264	65	
;	1412	3004	18	64	
Hither	695	3067	195	71	
by	910	3070	74	69	
thy	1018	3071	96	69	
help	1145	3072	112	69	
I	1299	3075	20	68	
'	1320	3075	20	68	
m	1348	3075	20	68	
come	1428	3076	151	69	
;	1587	3078	20	67	
And	630	3138	116	68	
I	791	3139	19	67	
hope	834	3141	132	68	
,	968	3142	20	67	
by	1009	3142	75	68	
thy	1117	3143	88	68	
good	1237	3144	124	69	
pleasure	1395	3146	247	69	
,	1638	3148	20	67	
Safely	694	3205	168	65	
to	901	3206	46	64	
arrive	976	3206	167	64	
at	1178	3206	59	64	
home	1257	3206	158	65	
.	1411	3207	18	64	
Jesus	637	3271	155	64	
sought	810	3272	194	64	
me	1022	3272	94	64	
,	1119	3272	18	64	
when	1162	3272	139	64	
a	1348	3273	18	65	
