content	x	y	w	h	
No	1040	556	135	145	
.	1168	556	42	145	
202	1224	556	165	145	
.	1388	556	43	145	
PRIMROSE	1817	554	521	133	
.	2350	554	40	133	
C	2485	554	40	133	
.	2539	554	39	133	
M	2606	554	40	133	
.	2701	554	39	133	
CHAPIN	3117	748	223	52	
.	3359	748	15	52	
TTDI	2099	891	65	127	
1	1384	1147	19	66	
.	1404	1147	19	66	
Sal	1467	1147	85	66	
-	1579	1147	19	66	
va	1635	1147	61	66	
-	1707	1147	19	66	
tion	1726	1147	105	66	
!	1848	1147	19	66	
O	1896	1147	18	66	
,	1936	1147	19	66	
the	2015	1147	95	66	
joy	2187	1147	74	66	
-	2273	1147	18	66	
ful	2301	1147	85	66	
sound	2402	1147	159	66	
!	2575	1147	19	66	
'	2602	1147	19	66	
Tis	2629	1147	85	66	
pleasure	2739	1147	240	66	
to	3032	1147	49	66	
our	3150	1147	105	66	
ears	3301	1147	109	66	
;	3423	1147	19	66	
2	1385	1211	18	64	
.	1411	1211	18	64	
Bur	1469	1211	110	64	
-	1593	1211	18	64	
ied	1631	1211	73	64	
in	1771	1211	35	64	
sor	1869	1211	72	64	
-	1965	1211	18	64	
row	2009	1211	92	64	
and	2164	1211	101	64	
in	2309	1211	48	64	
sin	2427	1211	64	64	
,	2507	1211	18	64	
At	2622	1211	82	64	
hell	2715	1211	118	64	
'	2833	1211	18	64	
s	2853	1211	17	64	
dark	2885	1211	124	64	
door	3035	1211	134	64	
we	3176	1211	83	64	
lay	3304	1211	82	64	
;	3408	1211	18	64	
3	1382	1276	21	72	
.	1404	1276	21	72	
Sal	1467	1276	82	72	
-	1571	1276	20	72	
va	1634	1276	53	72	
-	1694	1276	21	72	
tion	1724	1276	93	72	
!	1839	1276	21	72	
let	1876	1276	72	72	
the	2011	1276	92	72	
ech	2163	1276	82	72	
-	2281	1276	21	72	
0	2339	1276	21	72	
fly	2437	1276	51	72	
The	2618	1276	101	72	
spacious	2750	1276	245	72	
earth	3014	1276	127	72	
a	3173	1276	21	72	
-	3238	1276	21	72	
round	3294	1276	165	72	
,	3470	1276	21	72	
-	1744	1357	14	51	
-	1811	1357	14	51	
-	1863	1357	14	51	
-	1935	1357	15	51	
DN	2494	1403	50	126	
NE	2103	1452	91	182	
INI	2676	1457	57	128	
sov	1482	2059	86	68	
’	1579	2059	19	68	
reign	1598	2059	140	68	
