content	x	y	w	h	
No	997	559	135	144	
.	1123	559	43	144	
81	1178	559	108	143	
.	1284	558	42	144	
GOING	1566	557	325	144	
HOME	1939	556	328	143	
BY	2311	555	133	144	
AND	2501	554	226	144	
BY	2778	554	135	143	
.	2919	553	43	144	
F	1131	716	22	77	
.	1163	716	21	77	
A	1225	715	21	77	
.	1256	715	22	77	
B	1318	715	22	77	
.	1349	715	22	77	
F	2802	718	19	68	
.	2843	718	19	68	
A	2891	718	19	68	
.	2933	718	18	68	
BLACKMER	2977	718	329	67	
1	1197	1115	16	60	
Christian	1257	1115	255	61	
,	1527	1116	17	60	
are	1601	1116	85	61	
you	1784	1118	94	59	
2	1200	1181	17	64	
Do	1297	1180	71	64	
the	1433	1180	92	64	
woes	1585	1179	143	64	
of	1795	1179	59	64	
3	1193	1252	16	60	
Jour	1262	1251	134	60	
-	1401	1251	16	60	
ney	1426	1251	93	60	
on	1611	1250	55	60	
a	1816	1250	17	60	
4	1191	1318	15	56	
See	1259	1317	88	56	
!	1368	1317	15	56	
the	1427	1317	95	56	
light	1593	1316	138	56	
is	1812	1316	31	56	
5	1188	1378	20	69	
Soon	1255	1377	127	69	
we	1411	1377	89	69	
'	1498	1377	20	69	
ll	1522	1376	37	69	
rest	1610	1376	108	69	
with	1766	1376	117	68	
grow	1982	1118	118	61	
-	2132	1119	17	60	
ing	2167	1118	85	61	
wea	2377	1120	104	59	
-	2560	1117	17	60	
ry	2650	1117	45	59	
?	2725	1116	18	60	
We	2776	1115	111	59	
are	2896	1114	86	59	
all	3031	1113	78	59	
go	3179	1111	57	59	
-	3269	1110	18	60	
ing	3322	1110	87	59	
life	1990	1182	85	60	
op	2168	1181	56	60	
.	2301	1181	16	60	
press	2389	1181	132	59	
thee	2614	1180	110	60	
?	2741	1180	17	60	
We	2774	1180	110	59	
are	2893	1179	86	60	
all	3028	1179	78	60	
go	3177	1178	55	60	
-	3266	1178	17	60	
ing	3320	1178	85	60	
lit	1994	1244	64	65	
-	2104	1244	18	65	
tle	2168	1243	73	65	
lon	2385	1246	79	63	
-	2543	1245	18	63	
ger	2628	1245	89	63	
,	2714	1245	18	63	
We	2781	1245	103	62	
are	2899	1244	89	63	
all	3032	1244	80	63	
grow	1987	1311	117	64	
-	2134	1311	18	64	
ing	2181	1310	81	64	
clear	2394	1310	135	63	
-	2565	1309	18	64	
er	2639	1309	59	64	
!	2715	1309	18	64	
We	2779	1309	106	63	
are	2900	1308	92	64	
all	3036	1308	75	64	
Christ	1973	1375	173	69	
for	2175	1374	71	69	
-	2308	1374	20	69	
ev	2399	1374	51	69	
-	2527	1373	19	69	
er	2646	1373	50	69	
;	2710	1373	20	69	
We	2772	1373	114	68	
are	2896	1372	89	69	
all	3039	1372	70	69	
go	3178	1371	63	69	
TIIT	3236	1122	61	256	
home	1177	2207	153	68	
by	1371	2205	76	70	
and	1511	2205	98	69	
by	1649	2204	64	70	
;	1737	2204	20	70	
