content	x	y	w	h	
No	875	557	132	144	
.	1001	557	42	144	
32	1076	557	81	144	
.	1176	557	43	144	
THE	1421	557	187	144	
MUSIC	1651	557	338	144	
OF	2064	557	106	144	
HIS	2226	557	187	144	
NAME	2461	557	341	144	
.	2797	557	42	144	
D	1014	742	19	67	
.	1056	742	19	67	
S	1104	742	18	67	
,	1138	742	18	67	
WARNER	1181	742	277	67	
.	1459	742	18	67	
B	2743	742	19	67	
.	2784	742	19	67	
E	2839	742	19	67	
.	2873	742	19	67	
WARREN	2916	742	277	67	
.	3201	742	18	67	
1	1001	1097	20	70	
.	1022	1097	19	70	
Who	1077	1097	138	70	
can	1254	1097	89	70	
sing	1401	1097	120	70	
the	1593	1097	90	70	
wondrous	1703	1097	287	70	
love	2016	1097	115	70	
of	2229	1097	65	70	
the	2352	1097	98	70	
Son	2511	1097	99	70	
Di	2722	1097	65	70	
-	2811	1097	20	70	
vine	2856	1097	120	70	
?	3001	1097	20	70	
Oh	3051	1097	75	70	
!	3149	1097	20	70	
my	3192	1097	103	70	
2	997	1166	20	69	
.	1025	1166	20	69	
Tune	1091	1166	142	69	
your	1254	1166	134	69	
hearts	1408	1166	174	69	
,	1582	1166	20	69	
ye	1627	1166	64	69	
ransomed	1724	1166	260	69	
throng	2017	1166	187	69	
,	2209	1166	19	69	
and	2240	1166	99	69	
ex	2373	1166	65	69	
-	2476	1166	20	69	
tol	2531	1166	79	69	
the	2693	1166	89	69	
Christ	2807	1166	184	69	
:	3004	1166	20	69	
Sing	3035	1166	130	69	
the	3200	1166	90	69	
3	996	1231	22	77	
.	1027	1231	22	77	
Oh	1081	1231	85	77	
!	1174	1231	22	77	
let	1258	1231	77	77	
saints	1385	1231	167	77	
and	1592	1231	99	77	
an	1748	1231	64	77	
-	1826	1231	22	77	
gels	1872	1231	108	77	
join	2022	1231	98	77	
in	2232	1231	43	77	
tri	2379	1231	67	77	
-	2448	1231	22	77	
umph	2490	1231	161	77	
-	2665	1231	22	77	
ant	2703	1231	98	77	
song	2854	1231	118	77	
;	2992	1231	21	77	
Let	3041	1231	99	77	
the	3203	1231	88	77	
Lord	1019	1893	126	65	
,	1155	1893	19	65	
there	1194	1893	139	65	
'	1341	1893	18	65	
s	1360	1893	19	65	
none	1394	1893	145	65	
so	1558	1893	48	65	
dear	1659	1893	129	65	
to	1899	1893	36	65	
me	2125	1912	104	44	
,	2227	1912	12	44	
name	993	1960	160	73	
that	1186	1960	123	73	
0	1402	1960	21	73	
-	1431	1960	21	73	
pened	1481	1960	156	73	
mer	1671	1960	113	73	
-	1828	1960	21	73	
cy	1885	1960	53	73	
'	1946	1960	20	73	
s	1976	1960	20	73	
door	2097	1960	131	73	
,	2225	1960	21	73	
mu	1036	2026	105	72	
-	1166	2026	20	72	
sic	1210	2026	61	72	
of	1381	2026	53	72	
all	1526	2026	72	72	
worlds	1634	2026	202	72	
ac	1879	2026	66	72	
-	2014	2026	21	72	
cord	2102	2026	97	72	
,	2217	2026	21	72	
As	2372	1895	72	64	
the	2514	1895	83	64	
Oh	2359	1957	78	62	
!	2467	1959	16	61	
'	2509	1959	16	61	
tis	2532	1961	59	60	
And	2340	2028	120	61	
in	2527	2030	44	60	
One	2690	1895	119	64	
who	2866	1895	119	64	
bore	2999	1895	124	64	
the	3167	1895	92	64	
mu	2697	1963	98	61	
-	2827	1965	16	60	
sic	2868	1965	67	61	
,	2937	1966	16	60	
sweet	2988	1967	155	62	
-	3157	1969	15	60	
est	3180	1969	75	61	
ho	2724	2031	67	61	
-	2829	2032	17	60	
ly	2888	2033	43	60	
an	3015	2034	54	60	
-	3085	2034	16	60	
thems	3133	2035	186	62	
bur	1053	2681	110	77	
-	1198	2681	22	77	
den	1239	2681	99	77	
of	1406	2681	56	77	
mu	1044	2756	109	61	
-	1187	2756	17	61	
sic	1260	2756	68	61	
to	1401	2756	43	61	
high	1041	2818	133	76	
0	1271	2818	22	76	
-	1325	2818	22	76	
ver	1386	2818	87	76	
all	1550	2681	77	77	
my	1689	2681	112	77	
sin	1848	2681	77	77	
,	1935	2681	22	77	
And	1997	2681	110	77	
so	2162	2681	42	77	
sin	1559	2756	64	65	
-	1646	2756	18	65	
ners	1685	2756	127	65	
lost	1849	2756	97	65	
,	1946	2756	17	65	
Sweetest	1983	2756	256	65	
all	1554	2818	77	76	
,	1636	2818	22	76	
pro	1697	2818	87	76	
-	1791	2818	22	76	
claim	1840	2818	130	76	
,	1993	2818	22	76	
Glo	2021	2818	110	76	
-	2141	2818	22	76	
ry	2166	2818	43	76	
free	2313	2681	97	77	
-	2410	2681	21	77	
ly	2454	2681	57	77	
died	2556	2681	110	77	
to	2737	2681	42	77	
set	2851	2681	87	77	
me	2997	2681	98	77	
free	3165	2681	99	77	
.	3264	2681	22	77	
to	2332	2756	35	65	
the	2453	2756	92	65	
saints	2558	2756	171	65	
for	2746	2756	83	65	
-	2833	2756	18	65	
ev	2867	2756	60	65	
-	2964	2756	17	65	
er	3014	2756	47	65	
-	3101	2756	18	65	
more	3141	2756	152	65	
.	3290	2756	17	65	
be	2323	2818	70	76	
to	2458	2818	56	76	
Je	2598	2818	56	76	
-	2677	2818	21	76	
sus	2714	2818	98	76	
Christ	2828	2818	183	76	
the	3028	2818	88	76	
Lord	3146	2818	129	76	
.	3283	2818	21	76	
CHORUS	1064	3220	228	47	
.	1300	3224	10	43	
name	3129	3514	161	43	
23	883	3553	37	56	
the	1222	3498	91	64	
the	1231	3567	87	74	
pre	1423	3498	82	64	
-	1519	3498	17	64	
cious	1543	3498	145	64	
mu	2028	3507	111	58	
-	2173	3505	18	59	
sic	2232	3504	69	58	
pre	1425	3566	85	74	
-	1510	3566	21	74	
cious	1541	3565	146	74	
,	1684	3565	21	74	
pre	1740	3565	85	73	
-	1835	3564	21	74	
cious	1856	3564	149	74	
mu	2036	3563	96	74	
-	2168	3563	21	74	
sic	2230	3563	75	73	
