content	x	y	w	h	
No	930	585	133	144	
.	1055	585	43	145	
161	1137	585	125	146	
.	1259	587	43	145	
STANDING	1416	587	524	149	
ON	2016	592	108	145	
THE	2220	593	187	146	
PROMISES	2463	595	522	149	
.	2982	599	44	145	
ar	3155	600	108	145	
R	1079	752	21	75	
.	1116	753	22	75	
K	1169	753	22	75	
.	1214	755	22	74	
C	1267	756	22	74	
.	1297	757	22	74	
R	2710	761	21	71	
.	2746	761	21	71	
KELSO	2791	761	194	71	
CARTER	3022	761	227	70	
.	3267	760	21	71	
1	1141	1120	20	70	
.	1169	1120	19	70	
Stand	1231	1120	152	70	
-	1395	1119	19	69	
ing	1414	1119	89	69	
on	1537	1119	65	69	
the	1680	1119	100	69	
prom	1794	1118	117	69	
-	1943	1118	20	69	
is	1988	1118	37	69	
-	2049	1118	20	69	
es	2097	1118	52	69	
2	1138	1193	16	60	
.	1169	1193	16	60	
Stand	1227	1193	155	60	
-	1395	1192	16	60	
ing	1420	1192	86	60	
on	1535	1192	66	60	
the	1680	1192	85	60	
prom	1780	1192	118	59	
-	1938	1191	17	60	
is	1977	1191	32	60	
-	2043	1191	16	60	
es	2091	1191	43	60	
3	1141	1259	16	60	
.	1166	1259	16	60	
Stand	1221	1259	164	60	
-	1398	1258	16	60	
ing	1421	1258	86	60	
on	1542	1258	54	60	
the	1685	1258	85	60	
prom	1783	1258	118	59	
-	1941	1257	17	60	
is	1980	1257	32	60	
-	2046	1257	17	60	
es	2092	1257	53	60	
4	1136	1324	17	62	
.	1168	1324	17	62	
Stand	1227	1324	160	62	
-	1396	1323	17	62	
ing	1421	1323	90	62	
on	1536	1323	56	62	
the	1678	1323	97	62	
prom	1781	1323	121	61	
-	1938	1322	18	62	
is	1978	1322	34	62	
-	2046	1322	18	62	
es	2086	1322	56	62	
5	1140	1390	18	68	
.	1168	1390	18	68	
Stand	1224	1390	158	68	
-	1392	1389	19	68	
ing	1421	1389	86	68	
on	1542	1389	48	68	
the	1681	1389	86	68	
prom	1785	1388	113	68	
-	1939	1388	19	68	
is	1972	1388	50	68	
-	2049	1388	19	68	
es	2088	1388	49	68	
of	2249	1117	64	69	
Christ	2347	1117	174	69	
my	2519	1117	114	69	
King	2652	1116	147	69	
,	2803	1116	20	69	
Thro	2869	1116	125	69	
'	3000	1116	20	69	
e	3063	1115	20	69	
-	3113	1115	19	69	
ter	3162	1115	81	69	
-	3261	1115	20	69	
nal	3302	1115	110	69	
that	2219	1189	122	61	
can	2375	1189	92	61	
-	2494	1189	17	61	
not	2531	1189	94	61	
fail	2691	1188	91	61	
,	2781	1188	17	61	
When	2839	1188	163	61	
the	3037	1188	94	60	
howl	3142	1187	156	61	
-	3289	1187	16	61	
ing	3313	1187	86	61	
I	2278	1256	17	60	
now	2369	1256	104	60	
can	2534	1256	76	60	
see	2686	1255	77	60	
Per	2883	1255	94	60	
-	2993	1255	16	60	
fect	3042	1255	91	59	
,	3140	1254	16	60	
pres	3166	1254	117	60	
-	3286	1254	16	60	
ent	3320	1254	101	60	
of	2263	1318	48	64	
Christ	2350	1318	177	64	
the	2545	1318	91	64	
Lord	2669	1317	134	64	
,	2814	1317	18	64	
Bound	2839	1317	189	64	
to	3060	1316	48	64	
him	3162	1316	82	64	
e	3356	1316	44	64	
I	2278	1387	19	68	
can	2383	1387	86	68	
-	2501	1387	18	68	
not	2537	1387	96	68	
fail	2699	1386	85	68	
,	2788	1386	18	68	
List	2883	1386	117	68	
’	2999	1386	18	68	
ning	3022	1386	124	67	
ev	3186	1385	62	68	
-	3279	1385	19	68	
’	3321	1385	19	68	
