content	x	y	w	h	
No	913	581	134	142	
.	1039	579	44	144	
34	1129	578	81	144	
.	1214	578	44	144	
OVERCOMERS	1788	574	705	140	
.	2484	570	44	144	
WM	2570	746	105	73	
.	2684	748	21	72	
J	2742	747	21	72	
.	2764	748	20	72	
KIRKPATRICK	2809	748	422	75	
.	3249	750	21	72	
W	1061	761	21	71	
.	1112	760	21	71	
J	1177	760	21	71	
.	1206	760	21	71	
K	1257	759	21	71	
.	1308	759	20	71	
QUESTION	1354	834	282	62	
.	1644	832	18	64	
4	1233	937	21	74	
29	1059	919	91	53	
-	1172	924	15	50	
4	1232	927	16	50	
-	1291	930	16	49	
-	1311	931	15	49	
-	1330	932	16	49	
1	959	1125	21	77	
John	1004	1125	126	76	
v	1169	1124	22	77	
:	1207	1124	22	77	
5	1246	1124	22	77	
.	1278	1123	21	77	
1	1331	1123	22	77	
.	1355	1123	22	77	
Who	1396	1123	142	76	
,	1542	1122	21	77	
who	1635	1121	120	77	
Rev	954	1207	102	79	
.	1064	1207	23	79	
iii	1117	1206	56	79	
:	1183	1206	23	79	
5	1239	1206	23	79	
.	1271	1205	23	79	
2	1327	1205	23	79	
.	1351	1205	23	79	
What	1392	1205	167	78	
shall	1632	1203	128	78	
Rev	954	1285	113	88	
.	1065	1285	26	88	
ii	1115	1284	33	88	
:	1163	1284	25	88	
7	1216	1284	26	88	
.	1243	1284	26	88	
3	1315	1283	26	88	
.	1350	1283	26	88	
What	1391	1283	176	87	
shall	1629	1281	135	87	
Rev	959	1377	106	75	
.	1062	1377	21	75	
iii	1101	1376	65	75	
:	1176	1376	21	75	
12	1227	1376	55	73	
.	1282	1375	20	74	
4	1312	1375	20	74	
.	1342	1375	20	74	
What	1396	1375	166	73	
shall	1628	1373	143	73	
is	1898	1119	41	74	
he	1880	1202	73	78	
he	1879	1280	82	87	
he	1889	1372	68	73	
he	2080	1126	63	58	
?	2163	1126	17	58	
wear	2036	1215	144	59	
?	2195	1214	17	60	
eat	2078	1300	86	47	
?	2178	1295	16	50	
be	2093	1370	68	74	
?	2173	1370	21	74	
Who	2387	1121	133	72	
What	2385	1216	169	47	
What	2388	1287	166	66	
What	2394	1369	166	73	
who	2660	1124	112	59	
shall	2654	1205	139	64	
shall	2660	1285	136	66	
shall	2666	1367	130	73	
is	2936	1122	32	60	
he	2916	1203	60	65	
he	2915	1283	73	67	
be	2917	1365	69	74	
he	3104	1121	78	60	
?	3199	1121	16	60	
wear	3068	1208	139	65	
?	3224	1208	18	65	
eat	3116	1294	85	50	
?	3215	1294	14	50	
be	3121	1363	69	75	
?	3202	1363	21	75	
-	3050	1972	13	38	
Who	1176	2036	131	75	
,	1314	2035	22	76	
who	1345	2035	120	75	
is	1525	2034	43	76	
he	1612	2033	71	76	
that	1751	2031	115	77	
0	1920	2030	21	77	
-	1982	2030	22	77	
ver	2040	2030	87	76	
-	2145	2029	22	77	
com	2183	2029	87	76	
-	2301	2028	22	77	
eth	2333	2028	77	77	
By	2444	2027	70	77	
the	2578	2026	99	77	
blood	2695	2026	150	76	
of	2920	2024	57	77	
the	3060	2024	98	76	
Lamb	3181	2023	163	76	
?	3357	2022	22	77	
What	1159	2123	180	70	
shall	1348	2122	144	70	
he	1510	2121	78	71	
wear	1604	2120	141	71	
that	1764	2118	118	72	
o	1923	2117	20	72	
-	1988	2117	21	72	
ver	2042	2117	91	71	
-	2147	2116	21	72	
com	2192	2116	82	71	
-	2307	2115	21	72	
eth	2327	2115	71	72	
By	2445	2114	78	72	
the	2580	2113	93	72	
