content	x	y	w	h	
No	528	562	143	153	
.	661	562	46	153	
9	723	561	46	153	
.	770	561	46	153	
SWEET	1182	559	368	152	
RIVERS	1592	558	405	151	
.	1973	556	46	153	
C	2128	555	45	153	
.	2174	555	46	153	
M	2251	555	46	153	
.	2329	555	45	153	
MOORE	2637	735	216	63	
.	2851	734	17	63	
1	801	1091	22	77	
.	824	1091	22	77	
While	880	1091	172	76	
I	1096	1090	22	77	
'	1119	1090	22	77	
m	1143	1090	22	77	
in	1261	1089	42	77	
pris	1351	1089	96	76	
-	1469	1088	22	77	
on	1506	1088	56	77	
here	1635	1088	129	76	
be	1798	1087	71	77	
-	1873	1087	22	77	
low	1905	1086	77	77	
In	2107	1086	43	76	
an	2244	1085	57	77	
-	2346	1085	22	77	
guish	2392	1084	142	77	
,	2541	1084	22	77	
pain	2563	1084	115	75	
and	2703	1083	98	76	
smart	2819	1083	173	75	
,	2992	1082	21	76	
2	794	1157	22	77	
.	825	1157	22	77	
I	973	1156	22	77	
view	1064	1156	111	77	
the	1251	1155	88	77	
mon	1347	1155	131	76	
-	1486	1154	21	77	
ster	1507	1154	111	77	
death	1629	1154	149	76	
and	1803	1153	98	77	
smile	1919	1152	154	77	
,	2076	1152	22	77	
Now	2107	1152	109	76	
he	2257	1151	71	77	
has	2436	1150	99	77	
lost	2593	1149	97	77	
his	2701	1149	87	77	
sting	2812	1149	145	76	
;	2977	1148	22	77	
Oft	852	1940	98	76	
-	952	1939	22	77	
times	967	1939	165	77	
those	1153	1939	149	76	
troubles	1319	1938	229	76	
Though	781	2011	211	70	
Sa	1030	2010	53	71	
-	1112	2010	21	71	
tan	1168	2009	82	71	
rag	1298	2009	82	71	
-	1416	2008	21	71	
es	1472	2008	53	71	
I	1667	1936	22	77	
fore	1793	1936	100	77	
-	1893	1935	21	77	
go	1922	1935	57	77	
When	2018	1935	160	76	
love	2244	1934	115	77	
surrounds	2419	1933	300	76	
my	2710	1932	112	77	
heart	2828	1931	160	77	
.	2987	1931	22	77	
all	1653	2007	72	71	
the	1777	2007	92	71	
while	1884	2006	160	71	
I	2098	2006	21	71	
still	2241	2005	115	71	
the	2422	2004	92	71	
tri	2574	2004	72	70	
-	2649	2002	21	72	
umph	2674	2002	159	72	
sing	2860	2001	114	72	
;	2989	2001	21	72	
In	904	2786	55	73	
dark	1028	2785	123	74	
-	1167	2784	20	74	
est	1187	2784	84	74	
shadows	1337	2784	246	73	
of	1619	2783	54	73	
I	932	2855	20	71	
hold	1011	2855	121	71	
my	1172	2854	105	71	
Saviour	1350	2854	215	70	
in	1614	2853	40	71	
the	1772	2782	83	74	
night	1870	2782	165	73	
Faith	2046	2781	157	73	
mounts	2220	2780	230	73	
the	2462	2779	95	74	
up	2561	2779	81	73	
-	2665	2778	21	74	
per	2720	2778	96	74	
sky	2850	2777	94	74	
;	2964	2777	20	74	
my	1752	2852	104	71	
arms	1899	2851	151	71	
,	2048	2851	21	71	
And	2077	2851	112	70	
will	2237	2850	110	71	
not	2399	2849	91	71	
let	2568	2849	71	70	
him	2711	2848	91	71	
go	2865	2847	53	71	
;	2940	2847	21	71	
I	802	3651	19	68	
there	876	3652	145	67	
be	1043	3651	63	68	
-	1117	3651	19	68	
hold	1129	3651	124	68	
my	1286	3651	111	68	
heart	1406	3650	148	69	
'	1561	3651	19	68	
s	1581	3651	19	68	
de	1618	3651	62	67	
-	1684	3650	18	68	
light	1726	3651	139	68	
,	1862	3651	18	68	
And	1886	3650	115	69	
would	2037	3651	173	67	
re	2237	3651	48	68	
-	2292	3651	19	68	
joice	2334	3651	122	67	
to	2495	3650	50	69	
I	768	3713	21	72	
'	790	3713	20	72	
m	811	3713	21	72	
so	934	3713	53	72	
de	1032	3714	65	72	
-	1101	3714	21	72	
light	1125	3714	139	72	
-	1268	3714	21	72	
ed	1303	3714	53	72	
with	1391	3715	125	71	
his	1612	3715	82	71	
charms	1724	3714	213	72	
No	1939	3715	93	72	
oth	2101	3715	82	72	
-	2196	3715	21	72	
er	2231	3715	53	72	
good	2340	3717	120	70	
I	2522	3717	21	71	
die	2661	3650	86	68	
.	2757	3650	19	68	
die	2834	3650	78	68	
.	2921	3650	19	68	
know	2634	3715	145	73	
.	2798	3717	21	71	
kuow	2830	3715	138	73	
.	2986	3717	21	71	
3	543	4175	17	60	
A	617	4176	16	60	
few	676	4176	76	60	
more	792	4176	150	62	
days	964	4176	141	62	
,	1099	4177	17	61	
or	1145	4177	55	61	
years	1234	4177	146	62	
at	1404	4178	67	60	
most	1483	4178	151	62	
,	1631	4179	16	61	
14	1758	4179	67	61	
O	1870	4179	17	61	
,	1912	4179	17	61	
come	1959	4179	150	62	
,	2102	4181	17	60	
my	2134	4179	110	62	
Saviour	2267	4181	234	60	
,	2499	4182	16	60	
come	2546	4182	148	60	
away	2707	4182	151	61	
,	2865	4182	17	60	
My	664	4233	112	69	
trials	794	4234	144	70	
will	965	4236	116	70	
be	1104	4240	74	67	
o	1206	4240	20	67	
'	1227	4241	19	67	
er	1253	4241	50	68	
;	1316	4242	20	67	
And	1935	4243	114	66	
bear	2077	4243	131	65	
me	2223	4242	110	66	
through	2352	4242	219	65	
the	2607	4240	85	66	
sky	2724	4240	95	66	
,	2818	4240	18	66	
I	612	4304	19	67	
hope	654	4304	141	67	
to	815	4305	50	67	
join	906	4306	93	67	
the	1039	4307	98	68	
heavenly	1160	4308	252	69	
host	1447	4310	122	68	
Nor	1855	4305	117	73	
let	1996	4304	76	74	
thy	2102	4304	85	73	
chariot	2227	4303	199	73	
wheels	2456	4302	194	73	
delay	2679	4301	192	74	
On	672	4371	76	59	
that	774	4371	123	61	
eternal	921	4373	208	61	
shore	1155	4374	145	61	
;	1322	4375	17	60	
Make	1919	4378	176	67	
haste	2117	4378	147	66	
and	2300	4377	94	66	
bring	2434	4376	152	67	
it	2613	4375	48	67	
nigh	2683	4375	122	67	
;	2829	4375	19	67	
My	594	4435	111	69	
raptured	723	4435	242	69	
soul	1000	4436	118	69	
shall	1134	4437	135	68	
drink	1286	4437	153	68	
and	1479	4438	97	68	
feast	1612	4439	132	67	
I	1874	4440	19	68	
hope	1908	4439	140	69	
to	2080	4440	36	68	
see	2153	4440	87	68	
thy	2269	4440	95	69	
glorious	2396	4440	233	69	
face	2654	4442	101	68	
In	677	4499	45	60	
love	766	4499	114	63	
'	881	4502	17	60	
s	905	4502	17	60	
unbounded	948	4502	321	63	
sea	1307	4506	78	61	
;	1406	4508	18	60	
And	1932	4508	113	72	
in	2080	4508	40	72	
thy	2158	4507	93	72	
image	2294	4507	170	71	
shine	2488	4506	153	71	
,	2645	4505	20	72	
The	611	4569	107	62	
glorious	746	4569	231	64	
hope	999	4571	126	63	
of	1155	4573	59	62	
endless	1247	4573	198	63	
rest	1471	4575	108	63	
To	1875	4568	54	70	
triumph	1965	4568	234	72	
in	2233	4570	41	71	
victorious	2317	4571	291	75	
grace	2629	4573	141	74	
,	2775	4575	22	72	
Is	682	4635	38	66	
ravishing	747	4635	266	70	
to	1052	4638	37	68	
me	1119	4639	101	68	
.	1214	4639	20	68	
And	1927	4636	120	77	
be	2070	4636	70	77	
forever	2169	4635	201	77	
thine	2402	4634	150	77	
.	2548	4634	22	77	
19	1733	4714	61	69	
