content	x	y	w	h	
No	917	554	147	133	
.	1052	554	39	133	
295	1116	554	152	133	
.	1273	554	40	133	
IN	1579	554	75	133	
THY	1762	554	209	133	
GREAT	2008	554	362	133	
NAME	2412	554	327	133	
.	2735	554	39	133	
C	1063	767	21	71	
.	1099	767	21	71	
M	1150	767	21	71	
.	1201	767	21	71	
HASKINS	1245	767	281	71	
.	1527	767	21	71	
A	2826	767	19	67	
.	2867	767	19	67	
M	2915	767	19	67	
.	2970	767	18	67	
K	3025	767	18	67	
,	3072	767	19	67	
1897	3125	767	111	67	
.	3249	767	19	67	
1	1158	1156	21	74	
.	1181	1156	21	74	
In	1249	1155	42	74	
thy	1420	1155	96	73	
great	1554	1154	149	74	
name	1772	1153	170	74	
,	1928	1153	21	74	
O	2118	1152	21	74	
Lord	2265	1152	126	73	
,	2398	1151	21	74	
we	2442	1151	83	74	
come	2565	1151	145	73	
To	2909	1150	56	74	
wor	3062	1149	107	74	
-	3191	1149	21	74	
ship	3227	1149	116	73	
at	1184	2170	51	89	
thy	1341	2170	89	89	
feet	1494	2170	106	89	
,	1603	2170	26	89	
0	1804	2170	26	89	
pour	1947	2170	139	89	
thy	2125	2170	89	89	
Ho	2307	2170	83	89	
-	2514	2170	26	89	
ly	2653	2170	49	89	
Spir	2812	2170	113	89	
-	2951	2170	26	89	
it	2998	2170	51	89	
down	3104	2170	152	89	
TTou	1246	2942	100	131	
all	1365	3210	78	41	
that	1681	3203	116	62	
shall	2141	3194	142	74	
meet	2287	3194	159	74	
.	2445	3194	20	74	
2	2483	3194	21	74	
.	2513	3194	21	74	
We	2544	3194	110	74	
come	2711	3194	144	74	
to	2905	3194	54	74	
hear	3030	3194	126	74	
Je	3260	3194	55	74	
-	3360	3194	21	74	
7	1246	3376	100	29	
reme	3388	3460	22	67	
MAIL	2416	3363	70	207	
ho	1168	4208	76	84	
-	1242	4209	23	84	
vah	1290	4209	96	84	
speak	1410	4210	154	84	
;	1573	4211	23	84	
To	1622	4211	61	84	
hear	1758	4212	120	84	
the	1936	4213	95	84	
Sav	2055	4213	107	85	
-	2159	4214	24	84	
iour	2204	4214	116	85	
'	2321	4215	23	84	
s	2346	4215	23	84	
voice	2378	4215	143	85	
;	2542	4216	23	84	
Thy	2649	4217	107	84	
face	2833	4218	108	84	
and	2998	4219	95	84	
fa	3149	4220	32	84	
By	1054	4593	44	47	
per	1123	4592	61	47	
.	1189	4591	14	48	
A	1223	4591	14	48	
.	1247	4590	14	48	
M	1276	4590	14	48	
.	1310	4590	14	48	
Kirkland	1340	4589	180	45	
.	1525	4587	14	47	
280	2097	4644	130	77	
