content	x	y	w	h	
Where	859	542	305	136	
He	1227	542	126	135	
Leads	1394	541	271	136	
I	1719	541	39	136	
'	1746	541	39	136	
ll	1794	540	52	136	
Follow	1908	540	266	136	
.	2200	540	40	136	
Concluded	2335	539	445	135	
.	2778	538	40	136	
I	2861	538	39	136	
SET	723	705	33	152	
PL	792	719	32	113	
WE	826	807	36	12	
way	923	1043	120	66	
,	1044	1043	19	66	
fol	914	1117	76	66	
-	1010	1117	19	66	
low	1049	1117	85	66	
Where	1897	1041	190	48	
.	2100	1041	13	48	
.	2520	1026	19	65	
.	2540	1026	19	65	
he	2653	1023	65	71	
leads	2764	1022	150	71	
I	2947	1022	21	71	
'	2962	1022	20	71	
ll	2992	1022	39	71	
Where	1844	1107	193	76	
he	2086	1107	71	76	
leads	2170	1107	149	75	
I	2355	1106	21	76	
'	2378	1106	22	76	
ll	2403	1106	43	76	
fol	2504	1106	76	76	
-	2596	1106	22	76	
low	2644	1106	88	76	
,	2743	1105	22	76	
all	1214	1117	76	66	
the	1388	1116	85	66	
way	1498	1116	114	66	
,	1622	1116	19	66	
HE	824	1311	41	13	
i	722	1621	24	8	
Itt	824	1647	24	39	
Fol	2056	1823	99	77	
-	2146	1823	22	77	
low	2171	1823	88	77	
Je	2301	1822	56	77	
-	2379	1822	22	77	
sus	2401	1822	88	77	
ev	2534	1822	56	77	
-	2621	1822	22	77	
’	2659	1822	22	77	
ry	2692	1822	43	76	
day	2844	1821	99	77	
.	2947	1821	22	77	
fol	924	1835	76	60	
low	1507	1837	90	51	
,	1612	1842	16	49	
Where	856	1913	189	70	
he	1096	1913	65	70	
leads	1184	1913	155	69	
I	1369	1912	19	70	
'	1389	1912	20	70	
ll	1411	1912	40	70	
fol	1524	1912	70	70	
-	1615	1912	20	70	
low	1665	1912	80	70	
,	1762	1911	20	70	
No	600	2316	135	145	
.	727	2316	42	145	
151	789	2316	144	144	
.	932	2315	42	145	
EVAN	1585	2313	295	143	
.	1886	2312	43	144	
C	2033	2312	42	144	
.	2091	2312	42	144	
M	2150	2312	42	144	
.	2237	2311	42	144	
W	1973	2474	21	74	
.	2035	2474	20	74	
H	2087	2474	21	74	
.	2133	2475	21	74	
HAVERGAL	2190	2475	342	76	
.	2534	2477	21	74	
1796	2636	2478	106	73	
-	2768	2478	21	74	
1870	2806	2478	113	76	
.	2926	2479	21	75	
1	826	2825	18	64	
.	852	2825	18	64	
God	898	2825	120	64	
moves	1035	2825	182	64	
in	1244	2825	37	64	
a	1381	2824	18	64	
mys	1517	2824	127	64	
-	1662	2824	17	64	
te	1705	2824	47	64	
-	1759	2823	18	64	
rious	1788	2823	152	64	
way	1959	2823	110	64	
His	2147	2823	93	64	
won	2285	2822	110	64	
-	2412	2822	17	64	
ders	2424	2822	117	64	
to	2586	2822	47	64	
per	2767	2821	91	64	
-	2875	2821	17	64	
form	2912	2821	105	64	
;	3058	2821	17	64	
2	826	2886	21	71	
.	855	2886	21	71	
Deep	913	2886	141	71	
in	1102	2886	40	71	
un	1217	2886	79	71	
-	1304	2885	21	71	
fath	1349	2885	97	71	
-	1486	2885	20	71	
om	1534	2885	53	71	
-	1652	2885	21	71	
a	1718	2885	20	71	
-	1768	2884	21	71	
ble	1815	2884	81	71	
mines	1922	2884	180	71	
Of	2160	2884	79	71	
nev	2294	2883	101	71	
-	2414	2883	20	71	
er	2455	2883	53	71	
fail	2574	2883	90	71	
-	2696	2883	21	71	
ing	2770	2882	82	71	
skill	2905	2882	129	71	
,	3037	2882	21	71	
3	827	2957	18	65	
.	853	2957	18	65	
Ye	917	2957	72	65	
fear	1072	2957	109	65	
-	1185	2957	18	65	
