content	x	y	w	h	
No	994	513	120	163	
.	1110	515	48	162	
90	1177	516	92	162	
.	1287	517	49	162	
0	1546	521	48	162	
,	1594	521	49	162	
How	1689	524	162	162	
I	1950	527	48	161	
Love	2050	529	211	163	
Jesus	2309	532	221	164	
!	2548	535	49	162	
C	2678	537	48	162	
.	2742	538	49	162	
M	2806	539	49	162	
.	2887	540	49	162	
Arr	2543	745	103	80	
.	2645	747	23	79	
by	2691	747	58	80	
R	2796	749	24	79	
.	2836	749	24	79	
M	2884	750	24	79	
.	2940	751	24	79	
MCINTOSH	2984	751	311	83	
.	3298	756	24	78	
1	1235	1112	22	74	
A	1363	1112	22	74	
-	1424	1113	21	74	
las	1470	1114	76	74	
and	1604	1115	108	76	
did	1739	1116	76	76	
my	1864	1117	111	76	
Saviour	2011	1119	218	77	
bleed	2236	1121	150	77	
?	2406	1122	22	75	
And	2448	1123	107	76	
did	2578	1125	76	75	
my	2718	1126	111	75	
Sovereign	2851	1127	268	78	
die	3197	1130	85	76	
?	3299	1131	22	75	
2	1235	1192	22	71	
Was	1316	1193	123	72	
it	1490	1195	40	71	
for	1591	1196	73	72	
crimes	1675	1198	192	73	
that	1878	1200	119	73	
I	2033	1202	21	71	
have	2123	1204	128	73	
done	2268	1206	138	73	
He	2421	1208	93	73	
groaned	2521	1209	223	75	
up	2765	1212	80	73	
on	2886	1214	54	72	
the	3031	1216	93	73	
tree	3201	1218	101	73	
?	3316	1221	22	71	
3	1232	1272	24	80	
Well	1290	1272	150	82	
might	1439	1274	194	83	
the	1635	1278	91	80	
sun	1738	1279	105	80	
in	1903	1282	47	79	
darkness	1990	1283	250	83	
hide	2256	1286	116	82	
,	2379	1288	24	80	
And	2412	1288	114	82	
shut	2558	1290	133	82	
his	2734	1293	79	81	
glo	2862	1295	70	80	
-	2969	1296	24	80	
ries	3027	1297	94	81	
in	3216	1299	39	81	
,	3275	1300	24	80	
Would	1185	2102	189	73	
he	1415	2105	67	73	
de	1560	2107	67	73	
-	1630	2108	21	72	
vote	1657	2108	111	74	
that	1819	2111	116	73	
sa	1986	2113	40	72	
-	2057	2114	22	72	
cred	2102	2114	101	73	
head	2234	2116	132	74	
For	2394	2118	103	73	
such	2527	2121	119	72	
a	2717	2124	22	71	
worm	2786	2125	142	72	
as	2983	2127	54	72	
I	3181	2130	22	71	
?	3217	2130	22	71	
A	1279	2190	19	67	
-	1341	2191	19	67	
maz	1378	2192	117	68	
-	1512	2193	19	67	
ing	1560	2194	87	68	
pit	1671	2196	78	68	
-	1778	2197	19	68	
y	1840	2198	20	68	
!	1874	2198	20	68	
grace	1954	2199	139	70	
unknown	2107	2201	275	73	
!	2392	2205	20	68	
And	2417	2207	116	68	
love	2565	2209	111	68	
be	2702	2210	63	68	
-	2781	2212	20	67	
yond	2811	2212	132	68	
de	2982	2214	63	68	
-	3089	2216	20	67	
gree	3156	2217	115	68	
!	3274	2218	20	67	
When	1176	2263	160	79	
God	1357	2266	121	78	
'	1485	2268	22	76	
s	1512	2268	22	76	
own	1550	2269	121	78	
Son	1690	2271	89	77	
was	1811	2272	111	79	
cru	1957	2274	78	78	
-	2075	2276	23	77	
ci	2138	2277	44	77	
-	2191	2278	23	77	
fied	2223	2278	90	78	
For	2381	2280	99	78	
man	2514	2282	121	78	
,	2649	2284	23	77	
the	2697	2284	88	78	
creature	2813	2286	233	80	
'	3045	2289	23	77	
s	3068	2289	23	77	
sin	3160	2291	67	77	
.	3247	2292	23	77	
TẾT	2692	2546	48	44	
REFRAIN	1188	2764	269	56	
.	1470	2768	16	53	
O	1261	3087	23	77	
,	1300	3088	23	77	
how	1438	3090	100	77	
I	1617	3092	23	77	
love	1728	3093	109	79	
Je	1950	3096	58	78	
-	2052	3098	23	77	
sus	2113	3099	88	77	
!	2208	3100	22	77	
O	2363	3102	23	77	
,	2402	3103	23	77	
how	2533	3104	99	78	
I	2720	3108	23	76	
love	2838	3109	120	78	
Je	3061	3112	57	77	
-	3163	3114	23	76	
sus	3227	3115	89	76	
!	3319	3116	23	77	
O	1255	3868	23	76	
,	1293	3869	23	76	
how	1408	3870	99	78	
I	1612	3873	23	77	
love	1722	3874	109	79	
Je	1905	3877	58	77	
-	2008	3878	22	77	
sus	2069	3879	99	78	
,	2156	3880	23	77	
Be	2268	3882	71	77	
-	2365	3883	23	77	
cause	2414	3884	147	78	
he	2617	3886	71	78	
first	2766	3888	114	79	
loved	2949	3892	140	77	
me	3136	3894	113	78	
!	3243	3896	23	76	
4	993	4320	24	79	
Thus	1060	4321	145	82	
might	1212	4324	193	82	
I	1432	4329	24	78	
hide	1477	4329	127	80	
my	1619	4331	103	81	
blushing	1740	4334	255	83	
face	2026	4339	98	80	
,	2126	4340	24	79	
|	2181	4341	23	79	
5	2245	4342	24	79	
But	2312	4343	113	81	
drops	2440	4345	168	83	
of	2626	4349	58	79	
grief	2714	4350	138	80	
can	2884	4353	80	80	
ne	3009	4356	58	78	
'	3074	4357	24	78	
er	3096	4357	59	78	
repay	3176	4359	158	82	
While	1119	4408	172	76	
his	1323	4414	84	73	
dear	1432	4417	123	74	
cross	1580	4420	142	75	
appears	1736	4424	222	76	
;	1965	4429	23	72	
The	2386	4430	99	78	
debt	2510	4432	131	78	
of	2672	4434	43	78	
love	2756	4435	109	78	
I	2902	4437	23	77	
owe	2948	4438	121	79	
:	3066	4440	23	77	
Dissolve	1053	4495	236	70	
my	1303	4498	112	70	
heart	1429	4501	160	68	
in	1605	4503	51	67	
thankfulness	1696	4504	370	72	
,	2064	4509	19	67	
Here	2305	4508	144	75	
,	2446	4511	23	71	
